BARRA;NOME;TUST-RB  
59190; SOL DO SERTAO - 500;   10,274
1481; SANT.DUMONT 2 - 345;    6,264
6757; SALTO SEGREDO - 525;    7,229
1502; SAO GOTARDO - 345;    8,967
1503; SAO GOTARDO - 500;    7,969
1504; SAO GONCALO - 500;    7,880
2771; SALTO GRANDE - 230;    4,744
10220; STA RITA 3 - 500;    8,142
10221; STA RITA 4 - 500;    8,142
10218; STA RITA 1 - 500;    8,131
10219; STA RITA 2 - 500;    8,379
7823; SIDEROPOLIS 2 - 230;    4,744
7759; SIDEROPOLIS 2 - 525;    5,017
7824; SIDEROPOLIS - 230;    4,744
38852; SIDROLANDIA - 230;    6,049
14921; SILVANIA - 500;    8,103
10010; SILVES - 500;    8,142
56861; SIMPLICE - 230;   12,507
56110; INACIO-RN230;   12,883
3322; SINOP MT - 230;    6,574
41171; SINOP - 500;    7,201
4590; SINOP MT - 500;    7,245
1505; S.LAGOA 4 - 345;    7,596
232; SAO LUIS I - 230;   10,207
332; SAO LUIS II - 230;   10,333
532; SAO LUIS 2 MA - 500;   10,595
914; SAO LUIS III - 230;   10,178
13101; SAO LUIS IV - 230;   10,437
13100; SAO LUIS 4 MA - 500;   10,590
11500; SANTA LUZIA II - 500;   11,762
41173; S.MANOEL - 500;    7,269
39212; SAO MATEUS 2 - 230;    7,081
6763; S.MATEUS SUL - 230;    4,744
3895; SERRA DA MESA - 500;    9,300
4298; S.MESA 2 - 500;    9,233
6764; SANTA MONICA - 230;    4,744
326; SOBRAL III - 230;   11,212
526; SOBRALIII500;   11,338
206; SOBRADINHO - 230;   11,840
506; SOBRADINHO - 500;   11,182
226; SOBRAL II - 230;   10,849
2680; SOLVAY - 440;    4,744
3310; SORRISO - 230;    5,850
7820; SALTO OSORIO - 230;    6,181
4986; SERRA PELADA - 500;    9,757
44841; SANTAQUITERIA - 230;    4,744
245; SANTA RITA 2 - 230;   10,205
7766; SALTO SANTIAGO - 525;    6,019
1514; SAO SIMAO - 500;    7,481
292; SANTA MARIA - 230;    7,729
9304; SANTA ROSA - 230;    5,126
2959; SANTA CABECA - 230;    5,557
9280; SANTA CRUZ 1 - 230;    4,744
9290; SANTA MARTA - 230;    4,744
353; SUAPE II - 230;   10,370
543; SUAPE II - 500;   10,549
253; SUAPE III - 230;   10,357
2926; SUL - 345;    4,744
2636; SUMARE - 440;    5,161
58139; SURUBIM - 500;   11,229
9306; S.VICENTE - 230;    4,803
8772; S V PALMAR 2 - 525;    5,663
262; T. FREITA II - 230;    7,556
3669; TIJUCO PRETO - 500;    5,337
3668; TIJUCO PRETO - 765;    4,811
59421; TABOCAS DO BREJO VELHO - 230;   11,075
255; TACAIMBO - 230;   10,418
11281; TACARATU - 230;   11,559
13014; TAPAJOS - 230;    6,249
9310; TAPERA - 230;    4,744
1635; TAQUARIL - 230;    7,125
1508; TAQUARIL - 345;    6,746
9314; TAQUARA - 230;    4,744
2620; TAQUARACU - 440;    6,566
216; TAUA - 230;   11,179
2657; TAUBATE - 230;    4,752
2656; TAUBATE - 440;    5,399
2655; TAUBATE - 500;    5,980
228; TERESINA - 230;    9,608
328; TERESINA II - 230;   10,046
528; TERESINA II - 500;   10,850
11100; TERESINA III - 230;    9,973
12912; TIANGD CE - 230;   11,089
12905; TIANGD CE - 500;   11,152
26460; TIMOTEO 2 - 230;    7,171
1646; TIMOTEO - 230;    6,702
2615; TRES IRMAOS - 440;    7,057
1516; TRES MARIAS - 230;   11,066
1515; TRES MARIAS - 345;    9,513
266; TOMBA - 230;    7,642
13023; TOME ACU - 230;    6,893
51693; TORRES 2 - 230;    4,744
11666; TOUROS - 230;   12,343
4437; TOYOTA - 230;    4,744
41175; TELPIRES - 500;    7,247
3670; TIJUCO PRETO - 345;    4,744
3671; TIJUCO PRETO 2 - 345;    4,744
361; TRANSAMAZONIC - 230;    6,808
4304; TRINDADE - 230;    7,116
4303; TRINDADE - 500;    7,329
4291; TERMINAL RIO - 500;    6,553
7830; TUBARAO SUL - 230;    4,744
597; TUCURUI - 500;   10,311
596; TUCURUI 2 - 500;   10,255
297; TUCURUI - 230;    9,601
6616; UBERABA - 230;    4,744
6619; UMBARA - 230;    4,848
7000; UMUARAMA SUL - 230;    5,468
9330; URUGUAINA 5 - 230;    4,744
291; UTINGA - 230;    8,748
9340; URUGUAIANA - 230;    4,752
7024; U. VITORIA NORTE - 230;    5,156
9345; V.AIRES - 230;    4,744
298; V. CONDE 4 - 230;    8,824
598; VILA DO CONDE - 500;    9,520
3783; VENDA PEDRAS - 345;    6,524
27910; VARGINHA 4 - 345;    6,071
3580; VERONA - 230;    7,200
1518; VESPASIANO 2 - 500;    8,308
1517; VOLTA GRANDE - 345;    7,025
9350; PONTAL - 230;    4,744
3795; VIANA - 345;    7,480
3849; VIANA 2 - 500;    8,159
3848; VIANA 2 - 345;    7,663
7779; VIDEIRA - 230;    5,559
1021; AVILLAR - 230;    4,744
9535; VILHENA - 230;    4,744
51600; VINHEDOS - 230;    4,744
3796; VITORIA - 345;    7,145
8321; VILA MARIA – 230;    4,970
40664; N.TOCA GO - 230;    9,332
1519; VARZEA PALMA 1 - 345;    9,899
7826; XANXERE - 230;    6,088
1183; XAVANTES - 230;    6,905
2933; XAVANTES - 345;    4,744
504; XINGO - 500;   10,662
13502; XINGU - 230;    9,534
10008; XINGU - 500;   10,291
13011; XINGUARA 2 - 230;    8,195
208; ZEBU - 230;   11,438
3781; ZONA OESTE - 500;    6,430
