BARRA;NOME;TUST-RB P;TUST-RB FP;TUST-FR P;TUST-FR FP  
1292; TAPERA 2 - 69;    9,737;   10,486;;
1291; TAPERA - 230;    9,737;   10,486;;
376; TAQUARIL - 138;    7,957;    7,754;;
373; TAQUARIL - 230;    7,967;    7,742;;
372; TAQUARIL - 345;    8,016;    7,820;;
2094; TAQUARA - 138;    9,383;   10,125;;
1249; TAQUARA - 230;    9,365;   10,103;;
547; TAQUARACU - 440;    8,019;    8,019;;
548; TAQUARUCU - 138;    8,078;    8,086;;
3935; SANT.TEXTIL - 138;   10,007;   10,325;;
3929; TATUI 1 - 88;   10,117;   10,469;;
3930; TATUI 2 - 138;    9,980;   10,289;;
5613; TAUA II - 69;    4,951;    4,331;;
5611; TAUA - 230;    4,951;    4,331;;
601; TAUBATE - 138;    8,905;    8,964;;
600; TAUBATE - 230;    8,906;    8,975;;
599; TAUBATE - 440;    8,783;    8,825;;
598; TAUBATE - 500;    8,534;    8,536;;
6062; TABOCAS DO BREJO VELHO - 230;    5,139;    4,718;;
2550; TECUMSEH 1 - 138;    8,639;    8,683;;
4493; TELPIRES - 500;    6,537;    6,252;;
5677; TERESINA II - 69;    5,668;    5,142;;
5502; TERESINA II - 230;    5,668;    5,142;;
5500; TERESINA II - 500;    5,103;    4,509;;
5503; TERESINA - 69;    6,016;    5,539;;
5501; TERESINA - 230;    6,016;    5,539;;
5993; T.FREITAS CBA - 138;    7,865;    7,593;;
5991; T. FREITA II - 230;    7,799;    7,526;;
5917; TIANGD CE - 230;    5,077;    4,467;;
5176; TIANGD CE - 500;    5,019;    4,412;;
748; TIETE - 138;    9,867;   10,147;;
4150; TIGRE ELK - 138;    8,764;    8,827;;
9030; TIMOTEO - 230;    8,467;    8,325;;
9031; TIMOTEO 1 - 13,8;    8,467;    8,325;;
4313; TIMOTEO 2 - 69;    8,176;    7,975;;
4072; TIMOTEO 2 - 230;    8,176;    7,975;;
382; TRES MARIAS - 138;    6,493;    6,107;;
381; TRES MARIAS - 230;    6,447;    6,054;;
380; TRES MARIAS - 345;    6,658;    6,282;;
5873; TOMBA - 69;    7,161;    6,917;;
5871; TOMBA - 230;    7,161;    6,917;;
6536; TOME ACU - 138;    6,680;    6,257;;
6535; TOME ACU - 230;    6,680;    6,257;;
9694; TORRES 2- 69;    9,634;   10,420;;
9693; TORRES 2 - 230;    9,634;   10,420;;
6101; TOUROS - 230;    4,331;    4,009;;
9106; TOYOTA - 230;    9,810;   10,048;;
82; TIJUCO PRETO 2 - 345;    9,133;    9,253;;
78; TIJUCO PRETO - 345;    9,150;    9,273;;
77; TIJUCO PRETO - 500;    8,715;    8,781;;
76; TIJUCO PRETO - 765;    8,865;    8,989;;
6534; TRANSAMAZONIC - 34,5;    8,040;    7,800;;
6531; TRANSAMAZONIC - 230;    8,040;    7,800;;
425; TR.CENTRO 1 - 230;    9,885;   10,143;;
426; TR.CENTRO 2 - 230;    9,885;   10,143;;
2281; TRIANON - 138;    8,210;    8,200;;
4571; TRINDADE - 230;    7,857;    7,736;;
4570; TRINDADE - 500;    7,727;    7,611;;
1208; TRIUNFO - 69;    9,366;   10,089;;
5323; TERESINA III - 69;    5,654;    5,121;;
5321; TERESINA III - 230;    5,654;    5,121;;
5505; TERESINA - 13,8;    6,016;    5,539;;
1065; TUBARAO SUL - 69;    9,235;    9,960;;
1064; TUBARAO SUL – 138;    9,292;   10,017;;
1063; TUBARAO SUL - 230;    9,254;    9,982;;
6416; TUCURUI - 230;    5,482;    4,940;;
6430; TUCURUI 2 - 500;    5,223;    4,658;;
6413; TUCURUI - 69;    5,482;    4,940;;
6450; TUCURUI - 138;    5,482;    4,940;;
6410; TUCURUI - 500;    5,176;    4,605;;
3191; TUPA - 138;    8,162;    8,160;;
672; UBARANA - 69;    8,307;    8,313;;
2018; UBATUBA 2 - 138;    9,087;    9,176;;
9359; UBERABA - 13,8;    9,722;   10,376;;
7343; UBERLANDIA 10 - 138;    7,375;    7,152;;
2401; UBERABA - 69;    9,673;   10,324;;
820; UBERABA - 230;    9,722;   10,376;;
5516; B. ESPERANCA - 13,8;    5,524;    5,004;;
3420; T.ULTRAFERTIL - 138;    9,396;    9,527;;
2402; UMBARA - 69;    9,572;   10,206;;
821; UMBARA - 230;    9,440;   10,055;;
9726; UMUARAMA - 138;    9,003;    9,375;;
9725; UMUARAMA SUL - 230;    9,025;    9,394;;
4284; UTE UNIVALEM - 138;    8,043;    8,022;;
1295; URUGUAIANA5 - 69;    8,909;    9,783;;
1296; URUGUAINA 5 - 230;    8,909;    9,783;;
1294; URUGUAIANA - 230;    8,905;    9,777;;
3164; URUPES 2 - 138;    8,328;    8,335;;
7690; MOCOCA 5 - 138;    8,515;    8,527;;
6482; UTINGA - 69;    6,489;    6,067;;
6481; UTINGA - 230;    6,489;    6,067;;
10135; U. VITORIA NORTE - 138;    9,222;    9,732;;
10134; U. VITORIA NORTE - 230;    9,247;    9,763;;
6463; VILA DO CONDE - 69;    6,211;    5,746;;
6461; VILA DO CONDE - 230;    6,211;    5,746;;
6460; VILA DO CONDE - 500;    5,729;    5,216;;
4133; VAL. GENTIL 1 - 138;    7,954;    7,898;;
7621; VALE PARANA - 138;    7,878;    7,815;;
1736; VENDA PEDRAS - 138;    8,505;    8,392;;
1781; VENDA PEDRAS - 345;    8,519;    8,403;;
394; VALADARES - 230;    7,712;    7,462;;
348; G.VALADARES 2 - 138;    7,732;    7,482;;
673; VALPARAISO - 138;    8,036;    8,011;;
4361; VARGINHA 4 - 138;    8,430;    8,326;;
4360; VARGINHA 4 - 345;    8,431;    8,326;;
3087; VIC. CARVALHO - 13,8;    9,342;    9,469;;
6479; V. CONDE 4 - 230;    6,210;    5,745;;
4147; V.CEL.PAPEL - 138;    7,903;    7,857;;
1298; V.AIRES - 69;    9,990;   10,837;;
1299; V.AIRES - 230;    9,990;   10,837;;
7627; VERALLIA - 138;    8,604;    8,637;;
2909; VERONA - 138;    8,063;    7,840;;
2910; VERONA - 230;    8,132;    7,915;;
4028; VESPASIANO 2 - 500;    7,549;    7,292;;
396; VOLTA GRANDE - 345;    7,683;    7,512;;
4712; VZ.GRANDE CMT - 138;    7,427;    7,272;;
4711; V. GRANDE MT - 230;    7,454;    7,300;;
3832; VAR.GRANDE 1 - 138;    8,695;    8,729;;
9264; VIAMAO 3 - 69;    9,668;   10,439;;
9263; VIAMAO 3 - 230;    9,668;   10,439;;
2619; VIANA - 138;    7,997;    7,777;;
90; VIANA - 345;    7,995;    7,775;;
3019; VIANA 2 - 345;    7,940;    7,714;;
3021; VIANA 2 - 500;    7,855;    7,631;;
2891; VIDEIRA - 138;    8,976;    9,616;;
1074; VIDEIRA - 230;    9,015;    9,662;;
9128; VIDROPORTO - 138;    8,620;    8,656;;
2348; VILA VENTURA - 138;    8,261;    8,253;;
6801; VILHENA - 69;    7,586;    7,253;;
6800; VILHENA - 230;    7,586;    7,253;;
7650; VILLAGRES - 138;    8,791;    8,858;;
177; VITORIA - 138;    8,027;    7,808;;
149; VITORIA - 345;    8,051;    7,835;;
2121; VW SAO CARLOS - 138;    8,640;    8,685;;
3903; VOTUPORANGA 1 - 138;    7,983;    7,930;;
674; VOTUPORANGA 2 - 138;    7,977;    7,924;;
7620; VOTUPORANGA 3 - 138;    7,966;    7,912;;
399; VARZEA PALMA 1 - 138;    6,454;    6,050;;
398; VARZEA PALMA 1 - 345;    6,468;    6,065;;
9921; VILA MARIA – 138;    9,419;   10,132;;
9920; VILA MARIA – 230;    9,397;   10,118;;
9837; VINHEDOS - 69;    9,163;    9,852;;
9836; VINHEDOS - 230;    9,163;    9,852;;
2896; XANXERE ESU - 138;    8,720;    9,316;;
1069; XANXERE - 230;    8,698;    9,289;;
768; XAVANTES - 138;    7,972;    7,863;;
766; XAVANTES - 230;    7,998;    7,892;;
491; XAVANTES - 345;    9,310;    9,432;;
5060; XINGO - 500;    5,286;    4,770;;
8106; XINGU - 230;    5,805;    5,309;;
8100; XINGU - 500;    5,170;    4,610;;
6572; XINGUARA 2 - 138;    7,250;    6,869;;
6571; XINGUARA 2 - 230;    7,250;    6,869;;
4120; ZONA OESTE - 138;    8,482;    8,414;;
9601; ZONA OESTE - 500;    8,458;    8,388;;
2034; ZANCHETTA - 138;    9,962;   10,266;;
7644; ZARAPLAST - 138;    9,085;    9,184;;
6265; ZEBU 2 - 69;    5,108;    4,601;;
6262; ZEBU - 230;    5,161;    4,665;;
6254; ZEBU - 13,8;    5,111;    4,604;;
6253; ZEBU - 69;    5,108;    4,601;;
