GENERATOR,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039
EOL BAIXA DO FEIJAO III,0,10.64,9.792,9.851,10.106,10.857,10.923,11.335,11.211,11.227,11.207,11.187000000000001,11.167000000000002,11.147000000000002,11.127000000000002,11.107000000000003,11.087000000000003,11.067000000000004
EOL BAIXA DO FEIJAO IV,0,10.64,9.792,9.851,10.106,10.857,10.923,11.335,11.211,11.227,11.207,11.187000000000001,11.167000000000002,11.147000000000002,11.127000000000002,11.107000000000003,11.087000000000003,11.067000000000004
EOL BAIXA DO SITIO,0,10.986,10.064,10.232,10.467,10.978,11.015,11.443,11.306,11.322,11.302,11.282,11.262,11.242,11.222000000000001,11.202000000000002,11.182000000000002,11.162000000000003
EOL BANDA DE COURO,0,11.056,10.352,10.204,10.394,10.934,10.949,11.347,11.179,11.196,11.176,11.156,11.136000000000001,11.116000000000001,11.096000000000002,11.076000000000002,11.056000000000003,11.036000000000003
EOL BARAUNAS I,0,11.056,10.352,10.204,10.394,10.934,10.949,11.347,11.179,11.196,11.176,11.156,11.136000000000001,11.116000000000001,11.096000000000002,11.076000000000002,11.056000000000003,11.036000000000003
EOL BARAUNAS II,0,11.056,10.352,10.204,10.394,10.934,10.949,11.347,11.179,11.196,11.176,11.156,11.136000000000001,11.116000000000001,11.096000000000002,11.076000000000002,11.056000000000003,11.036000000000003
EOL BARAUNAS IV,0,10.86,10.119,10.019,10.213,10.978,11.015,11.443,11.306,11.322,11.302,11.282,11.262,11.242,11.222000000000001,11.202000000000002,11.182000000000002,11.162000000000003
EOL BARAUNAS XV,0,10.86,10.119,10.019,10.213,10.978,11.015,11.443,11.306,11.322,11.302,11.282,11.262,11.242,11.222000000000001,11.202000000000002,11.182000000000002,11.162000000000003
EOL BARAUNAS XX,0,10.86,10.119,10.019,10.213,10.978,11.015,11.443,11.306,11.322,11.302,11.282,11.262,11.242,11.222000000000001,11.202000000000002,11.182000000000002,11.162000000000003
EOL BARBATIMAO,0,10.165,10.561,10.326,10.643,11.352,11.412,11.83,11.613,11.63,11.610000000000001,11.590000000000002,11.570000000000002,11.550000000000002,11.530000000000003,11.510000000000003,11.490000000000004,11.470000000000004
EOL BARRA DOS COQUEIROS,0,0,0,0,0,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
EOL BEBERIBE,0,0,0,0,0,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
EOL BELA VISTA (AREIA BRANCA),0,10.794,9.892,10.078,10.304,10.937,10.993,11.367,11.238,11.254,11.234,11.214,11.194,11.174000000000001,11.154000000000002,11.134000000000002,11.114000000000003,11.094000000000003
EOL BOA ESPERANCA I,0,10.64,9.792,9.851,10.106,10.857,10.923,11.335,11.211,11.227,11.207,11.187000000000001,11.167000000000002,11.147000000000002,11.127000000000002,11.107000000000003,11.087000000000003,11.067000000000004
EOL BOA VISTA DA LAGOINHA,0,10.807,10.289,10.138,10.325,10.582,10.626,11.015,10.832,10.848,10.828000000000001,10.808000000000002,10.788000000000002,10.768000000000002,10.748000000000003,10.728000000000003,10.708000000000004,10.688000000000004
EOL BOM JARDIM,0,0,0,0,0,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
EOL BONS VENTOS CACIMBAS 2,0,9.491,8.489,8.809,9.059,10.108,10.105,10.451,10.344,10.359,10.339,10.319,10.299000000000001,10.279000000000002,10.259000000000002,10.239000000000003,10.219000000000003,10.199000000000003
EOL BONS VENTOS CACIMBAS 3,0,9.491,8.489,8.809,9.059,10.108,10.105,10.451,10.344,10.359,10.339,10.319,10.299000000000001,10.279000000000002,10.259000000000002,10.239000000000003,10.219000000000003,10.199000000000003
EOL BONS VENTOS CACIMBAS 4,0,9.491,8.489,8.809,9.059,10.108,10.105,10.451,10.344,10.359,10.339,10.319,10.299000000000001,10.279000000000002,10.259000000000002,10.239000000000003,10.219000000000003,10.199000000000003
EOL BONS VENTOS CACIMBAS 5,0,9.491,8.489,8.809,9.059,10.108,10.105,10.451,10.344,10.359,10.339,10.319,10.299000000000001,10.279000000000002,10.259000000000002,10.239000000000003,10.219000000000003,10.199000000000003
EOL BONS VENTOS CACIMBAS 7,0,9.491,8.489,8.809,9.059,10.108,10.105,10.451,10.344,10.359,10.339,10.319,10.299000000000001,10.279000000000002,10.259000000000002,10.239000000000003,10.219000000000003,10.199000000000003
EOL BOQUEIRAO I,0,10.651,9.817,9.887,10.139,11.236,11.299,11.722,11.599,11.616,11.596,11.576,11.556000000000001,11.536000000000001,11.516000000000002,11.496000000000002,11.476000000000003,11.456000000000003
EOL BOQUEIRAO II,0,10.651,9.817,9.887,10.139,11.236,11.299,11.722,11.599,11.616,11.596,11.576,11.556000000000001,11.536000000000001,11.516000000000002,11.496000000000002,11.476000000000003,11.456000000000003
EOL BORGO,0,10.528,10.847,10.616,10.931,11.427,11.488,11.909,11.694,11.711,11.691,11.671000000000001,11.651000000000002,11.631000000000002,11.611000000000002,11.591000000000003,11.571000000000003,11.551000000000004
EOL BREJINHOS A,0,10.456,10.787,10.559,10.873,11.367,11.426,11.844,11.629,11.646,11.626000000000001,11.606000000000002,11.586000000000002,11.566000000000003,11.546000000000003,11.526000000000003,11.506000000000004,11.486000000000004
EOL BREJINHOS B,0,10.456,10.787,10.559,10.873,11.367,11.426,11.844,11.629,11.646,11.626000000000001,11.606000000000002,11.586000000000002,11.566000000000003,11.546000000000003,11.526000000000003,11.506000000000004,11.486000000000004
EOL BURITI,0,9.957,9.017,9.282,9.483,10.203,10.209,10.563,10.455,10.47,10.450000000000001,10.430000000000001,10.410000000000002,10.390000000000002,10.370000000000003,10.350000000000003,10.330000000000004,10.310000000000004
EOL CABECO PRETO,0,0,0,0,0,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
EOL CABECO PRETO III,0,10.64,9.792,9.851,10.106,10.857,10.923,11.335,11.211,11.227,11.207,11.187000000000001,11.167000000000002,11.147000000000002,11.127000000000002,11.107000000000003,11.087000000000003,11.067000000000004
EOL CABECO PRETO IV,0,0,0,0,0,10.29,10.343,10.723,10.592,10.607,10.587,10.567,10.547,10.527000000000001,10.507000000000001,10.487000000000002,10.467000000000002,10.447000000000003
EOL CABECO PRETO V,0,10.64,9.792,9.851,10.106,10.857,10.923,11.335,11.211,11.227,11.207,11.187000000000001,11.167000000000002,11.147000000000002,11.127000000000002,11.107000000000003,11.087000000000003,11.067000000000004
EOL CABECO PRETO VI,0,10.64,9.792,9.851,10.106,10.857,10.923,11.335,11.211,11.227,11.207,11.187000000000001,11.167000000000002,11.147000000000002,11.127000000000002,11.107000000000003,11.087000000000003,11.067000000000004
EOL CABECO VERMELHO,0,10.64,9.792,9.851,10.106,10.857,10.923,11.335,11.211,11.227,11.207,11.187000000000001,11.167000000000002,11.147000000000002,11.127000000000002,11.107000000000003,11.087000000000003,11.067000000000004
EOL CABECO VERMELHO II,0,10.64,9.792,9.851,10.106,10.857,10.923,11.335,11.211,11.227,11.207,11.187000000000001,11.167000000000002,11.147000000000002,11.127000000000002,11.107000000000003,11.087000000000003,11.067000000000004
EOL CACIMBAS 1,0,10.282,9.402,9.698,9.908,10.506,10.529,10.903,10.793,10.808,10.788,10.768,10.748000000000001,10.728000000000002,10.708000000000002,10.688000000000002,10.668000000000003,10.648000000000003
EOL CAETITE,0,10.528,10.847,10.616,10.931,11.427,11.488,11.909,11.694,11.711,11.691,11.671000000000001,11.651000000000002,11.631000000000002,11.611000000000002,11.591000000000003,11.571000000000003,11.551000000000004
EOL CAETITE 1,0,10.554,10.856,10.635,10.949,11.44,11.5,11.921,11.709,11.726,11.706000000000001,11.686000000000002,11.666000000000002,11.646000000000003,11.626000000000003,11.606000000000003,11.586000000000004,11.566000000000004
EOL CAETITE 2,0,10.554,10.856,10.635,10.949,11.44,11.5,11.921,11.709,11.726,11.706000000000001,11.686000000000002,11.666000000000002,11.646000000000003,11.626000000000003,11.606000000000003,11.586000000000004,11.566000000000004
EOL CAETITE 3,0,10.554,10.856,10.635,10.949,11.44,11.5,11.921,11.709,11.726,11.706000000000001,11.686000000000002,11.666000000000002,11.646000000000003,11.626000000000003,11.606000000000003,11.586000000000004,11.566000000000004
EOL CAETITE A,0,10.554,10.856,10.635,10.949,11.44,11.5,11.921,11.709,11.726,11.706000000000001,11.686000000000002,11.666000000000002,11.646000000000003,11.626000000000003,11.606000000000003,11.586000000000004,11.566000000000004
EOL CAETITE B,0,10.554,10.856,10.635,10.949,11.44,11.5,11.921,11.709,11.726,11.706000000000001,11.686000000000002,11.666000000000002,11.646000000000003,11.626000000000003,11.606000000000003,11.586000000000004,11.566000000000004
EOL CAETITE C,0,10.554,10.856,10.635,10.949,11.44,11.5,11.921,11.709,11.726,11.706000000000001,11.686000000000002,11.666000000000002,11.646000000000003,11.626000000000003,11.606000000000003,11.586000000000004,11.566000000000004
EOL CAETITE D,0,10.456,10.787,10.559,10.873,11.415,11.475,11.896,11.681,11.698,11.678,11.658000000000001,11.638000000000002,11.618000000000002,11.598000000000003,11.578000000000003,11.558000000000003,11.538000000000004
EOL CAETITE E,0,10.456,10.787,10.559,10.873,11.44,11.5,11.921,11.709,11.726,11.706000000000001,11.686000000000002,11.666000000000002,11.646000000000003,11.626000000000003,11.606000000000003,11.586000000000004,11.566000000000004
EOL CAETITE F,0,10.456,10.787,10.559,10.873,11.44,11.5,11.921,11.709,11.726,11.706000000000001,11.686000000000002,11.666000000000002,11.646000000000003,11.626000000000003,11.606000000000003,11.586000000000004,11.566000000000004
EOL CAICARA I,0,10.794,9.892,10.078,10.304,10.937,10.993,11.367,11.238,11.254,11.234,11.214,11.194,11.174000000000001,11.154000000000002,11.134000000000002,11.114000000000003,11.094000000000003
EOL CAICARA II,0,10.794,9.892,10.078,10.304,10.937,10.993,11.367,11.238,11.254,11.234,11.214,11.194,11.174000000000001,11.154000000000002,11.134000000000002,11.114000000000003,11.094000000000003
EOL CAITITU,0,10.528,10.847,10.616,10.931,11.427,11.488,11.909,11.694,11.711,11.691,11.671000000000001,11.651000000000002,11.631000000000002,11.611000000000002,11.591000000000003,11.571000000000003,11.551000000000004
EOL CAITITU 2,0,10.528,10.847,10.616,10.931,11.427,11.488,11.909,11.694,11.711,11.691,11.671000000000001,11.651000000000002,11.631000000000002,11.611000000000002,11.591000000000003,11.571000000000003,11.551000000000004
EOL CAITITU 3,0,10.528,10.847,10.616,10.931,11.427,11.488,11.909,11.694,11.711,11.691,11.671000000000001,11.651000000000002,11.631000000000002,11.611000000000002,11.591000000000003,11.571000000000003,11.551000000000004
EOL CAJUCOCO,0,9.957,9.017,9.282,9.483,10.203,10.209,10.563,10.455,10.47,10.450000000000001,10.430000000000001,10.410000000000002,10.390000000000002,10.370000000000003,10.350000000000003,10.330000000000004,10.310000000000004
EOL CAJUINA A1,0,0,9.883,9.981,10.226,11.075,11.137,11.555,11.432,11.448,11.428,11.408000000000001,11.388000000000002,11.368000000000002,11.348000000000003,11.328000000000003,11.308000000000003,11.288000000000004
EOL CAJUINA A2,0,0,9.883,9.981,10.226,11.075,11.137,11.555,11.432,11.448,11.428,11.408000000000001,11.388000000000002,11.368000000000002,11.348000000000003,11.328000000000003,11.308000000000003,11.288000000000004
EOL CAJUINA A3,0,10.68,9.883,9.981,10.226,11.075,11.137,11.555,11.432,11.448,11.428,11.408000000000001,11.388000000000002,11.368000000000002,11.348000000000003,11.328000000000003,11.308000000000003,11.288000000000004
EOL CAJUINA A4,0,0,9.883,9.981,10.226,11.075,11.137,11.555,11.432,11.448,11.428,11.408000000000001,11.388000000000002,11.368000000000002,11.348000000000003,11.328000000000003,11.308000000000003,11.288000000000004
EOL CAJUINA A5,0,10.68,9.883,9.981,10.226,11.075,11.137,11.555,11.432,11.448,11.428,11.408000000000001,11.388000000000002,11.368000000000002,11.348000000000003,11.328000000000003,11.308000000000003,11.288000000000004
EOL CAJUINA A6,0,0,9.883,9.981,10.226,11.075,11.137,11.555,11.432,11.448,11.428,11.408000000000001,11.388000000000002,11.368000000000002,11.348000000000003,11.328000000000003,11.308000000000003,11.288000000000004
EOL CAJUINA A7,0,10.68,9.883,9.981,10.226,11.075,11.137,11.555,11.432,11.448,11.428,11.408000000000001,11.388000000000002,11.368000000000002,11.348000000000003,11.328000000000003,11.308000000000003,11.288000000000004
EOL CAJUINA B11,0,0,9.883,9.981,10.226,11.075,11.137,11.555,11.432,11.448,11.428,11.408000000000001,11.388000000000002,11.368000000000002,11.348000000000003,11.328000000000003,11.308000000000003,11.288000000000004
EOL CAJUINA B12,0,10.68,9.883,9.981,10.226,11.075,11.137,11.555,11.432,11.448,11.428,11.408000000000001,11.388000000000002,11.368000000000002,11.348000000000003,11.328000000000003,11.308000000000003,11.288000000000004
EOL CAJUINA B16,0,0,9.883,9.981,10.226,11.075,11.137,11.555,11.432,11.448,11.428,11.408000000000001,11.388000000000002,11.368000000000002,11.348000000000003,11.328000000000003,11.308000000000003,11.288000000000004
EOL CAJUINA B18,0,0,9.883,9.981,10.226,11.075,11.137,11.555,11.432,11.448,11.428,11.408000000000001,11.388000000000002,11.368000000000002,11.348000000000003,11.328000000000003,11.308000000000003,11.288000000000004
EOL CAJUINA C15,0,0,9.883,9.981,10.226,8.984,8.996,9.298,9.261,9.274,9.254,9.234,9.214,9.194,9.174000000000001,9.154000000000002,9.134000000000002,9.114000000000003
EOL CAJUINA C16,0,0,9.883,9.981,10.226,11.075,11.137,11.555,11.432,11.448,11.428,11.408000000000001,11.388000000000002,11.368000000000002,11.348000000000003,11.328000000000003,11.308000000000003,11.288000000000004
EOL CAJUINA E6,0,0,9.883,9.981,10.226,11.075,11.137,11.555,11.432,11.448,11.428,11.408000000000001,11.388000000000002,11.368000000000002,11.348000000000003,11.328000000000003,11.308000000000003,11.288000000000004
EOL CALANGO 1,0,10.986,10.064,10.232,10.467,10.916,10.981,11.361,11.237,11.254,11.234,11.214,11.194,11.174000000000001,11.154000000000002,11.134000000000002,11.114000000000003,11.094000000000003
EOL CALANGO 2,0,10.986,10.064,10.232,10.467,10.916,10.981,11.361,11.237,11.254,11.234,11.214,11.194,11.174000000000001,11.154000000000002,11.134000000000002,11.114000000000003,11.094000000000003
EOL CALANGO 3,0,10.986,10.064,10.232,10.467,10.916,10.981,11.361,11.237,11.254,11.234,11.214,11.194,11.174000000000001,11.154000000000002,11.134000000000002,11.114000000000003,11.094000000000003
EOL CALANGO 4,0,10.986,10.064,10.232,10.467,10.916,10.981,11.361,11.237,11.254,11.234,11.214,11.194,11.174000000000001,11.154000000000002,11.134000000000002,11.114000000000003,11.094000000000003
EOL CALANGO 5,0,10.986,10.064,10.232,10.467,10.916,10.981,11.361,11.237,11.254,11.234,11.214,11.194,11.174000000000001,11.154000000000002,11.134000000000002,11.114000000000003,11.094000000000003
EOL CALANGO 6,0,10.986,10.064,10.232,10.467,10.916,10.981,11.361,11.237,11.254,11.234,11.214,11.194,11.174000000000001,11.154000000000002,11.134000000000002,11.114000000000003,11.094000000000003
EOL CAMPO BELO,0,0,0,0,0,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
EOL CAMPO DOS VENTOS I,0,10.64,9.792,9.851,10.106,10.857,10.923,11.335,11.211,11.227,11.207,11.187000000000001,11.167000000000002,11.147000000000002,11.127000000000002,11.107000000000003,11.087000000000003,11.067000000000004
EOL CAMPO DOS VENTOS II,0,10.64,9.792,9.851,10.106,10.857,10.923,11.335,11.211,11.227,11.207,11.187000000000001,11.167000000000002,11.147000000000002,11.127000000000002,11.107000000000003,11.087000000000003,11.067000000000004
EOL CAMPO DOS VENTOS III,0,10.64,9.792,9.851,10.106,10.857,10.923,11.335,11.211,11.227,11.207,11.187000000000001,11.167000000000002,11.147000000000002,11.127000000000002,11.107000000000003,11.087000000000003,11.067000000000004
EOL CAMPO DOS VENTOS V,0,10.64,9.792,9.851,10.106,10.857,10.923,11.335,11.211,11.227,11.207,11.187000000000001,11.167000000000002,11.147000000000002,11.127000000000002,11.107000000000003,11.087000000000003,11.067000000000004
EOL CAMPO LARGO I,0,11.203,10.745,10.582,10.797,11.224,11.276,11.693,11.523,11.54,11.52,11.5,11.48,11.46,11.440000000000001,11.420000000000002,11.400000000000002,11.380000000000003
EOL CAMPO LARGO II,0,11.203,10.745,10.582,10.797,11.224,11.276,11.693,11.523,11.54,11.52,11.5,11.48,11.46,11.440000000000001,11.420000000000002,11.400000000000002,11.380000000000003
EOL CAMPO LARGO III,0,11.203,10.745,10.582,10.797,11.224,11.276,11.693,11.523,11.54,11.52,11.5,11.48,11.46,11.440000000000001,11.420000000000002,11.400000000000002,11.380000000000003
EOL CAMPO LARGO IV,0,11.203,10.745,10.582,10.797,11.224,11.276,11.693,11.523,11.54,11.52,11.5,11.48,11.46,11.440000000000001,11.420000000000002,11.400000000000002,11.380000000000003
EOL CAMPO LARGO IX,0,11.203,10.745,10.582,10.797,11.224,11.276,11.693,11.523,11.54,11.52,11.5,11.48,11.46,11.440000000000001,11.420000000000002,11.400000000000002,11.380000000000003
EOL CAMPO LARGO V,0,11.203,10.745,10.582,10.797,11.224,11.276,11.693,11.523,11.54,11.52,11.5,11.48,11.46,11.440000000000001,11.420000000000002,11.400000000000002,11.380000000000003
EOL CAMPO LARGO VI,0,11.203,10.745,10.582,10.797,11.224,11.276,11.693,11.523,11.54,11.52,11.5,11.48,11.46,11.440000000000001,11.420000000000002,11.400000000000002,11.380000000000003
EOL CAMPO LARGO VII,0,11.203,10.745,10.582,10.797,11.224,11.276,11.693,11.523,11.54,11.52,11.5,11.48,11.46,11.440000000000001,11.420000000000002,11.400000000000002,11.380000000000003
EOL CAMPO LARGO VIII,0,11.203,10.745,10.582,10.797,11.224,11.276,11.693,11.523,11.54,11.52,11.5,11.48,11.46,11.440000000000001,11.420000000000002,11.400000000000002,11.380000000000003
EOL CAMPO LARGO X,0,11.203,10.745,10.582,10.797,11.224,11.276,11.693,11.523,11.54,11.52,11.5,11.48,11.46,11.440000000000001,11.420000000000002,11.400000000000002,11.380000000000003
EOL CAMPO LARGO XI,0,11.203,10.745,10.582,10.797,11.224,11.276,11.693,11.523,11.54,11.52,11.5,11.48,11.46,11.440000000000001,11.420000000000002,11.400000000000002,11.380000000000003
EOL CAMPO LARGO XII,0,11.203,10.745,10.582,10.797,11.224,11.276,11.693,11.523,11.54,11.52,11.5,11.48,11.46,11.440000000000001,11.420000000000002,11.400000000000002,11.380000000000003
EOL CAMPO LARGO XIII,0,11.203,10.745,10.582,10.797,11.224,11.276,11.693,11.523,11.54,11.52,11.5,11.48,11.46,11.440000000000001,11.420000000000002,11.400000000000002,11.380000000000003
EOL CAMPO LARGO XIV,0,11.203,10.745,10.582,10.797,11.224,11.276,11.693,11.523,11.54,11.52,11.5,11.48,11.46,11.440000000000001,11.420000000000002,11.400000000000002,11.380000000000003
EOL CAMPO LARGO XIX,0,11.203,10.745,10.582,10.797,11.224,11.276,11.693,11.523,11.54,11.52,11.5,11.48,11.46,11.440000000000001,11.420000000000002,11.400000000000002,11.380000000000003
EOL CAMPO LARGO XV,0,11.203,10.745,10.582,10.797,11.224,11.276,11.693,11.523,11.54,11.52,11.5,11.48,11.46,11.440000000000001,11.420000000000002,11.400000000000002,11.380000000000003
EOL CAMPO LARGO XVI,0,11.203,10.745,10.582,10.797,11.224,11.276,11.693,11.523,11.54,11.52,11.5,11.48,11.46,11.440000000000001,11.420000000000002,11.400000000000002,11.380000000000003
EOL CAMPO LARGO XVII,0,11.203,10.745,10.582,10.797,11.224,11.276,11.693,11.523,11.54,11.52,11.5,11.48,11.46,11.440000000000001,11.420000000000002,11.400000000000002,11.380000000000003
EOL CAMPO LARGO XVIII,0,11.203,10.745,10.582,10.797,11.224,11.276,11.693,11.523,11.54,11.52,11.5,11.48,11.46,11.440000000000001,11.420000000000002,11.400000000000002,11.380000000000003
EOL CAMPO LARGO XX,0,11.203,10.745,10.582,10.797,11.224,11.276,11.693,11.523,11.54,11.52,11.5,11.48,11.46,11.440000000000001,11.420000000000002,11.400000000000002,11.380000000000003
EOL CAMPO LARGO XXI,0,11.203,10.745,10.582,10.797,11.224,11.276,11.693,11.523,11.54,11.52,11.5,11.48,11.46,11.440000000000001,11.420000000000002,11.400000000000002,11.380000000000003
EOL CAMPO LARGO XXII,0,11.203,10.745,10.582,10.797,11.224,11.276,11.693,11.523,11.54,11.52,11.5,11.48,11.46,11.440000000000001,11.420000000000002,11.400000000000002,11.380000000000003
EOL CAMURIM,0,0,0,0,0,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
EOL CANDIBA,0,10.554,10.856,10.635,10.949,11.44,11.5,11.921,11.709,11.726,11.706000000000001,11.686000000000002,11.666000000000002,11.646000000000003,11.626000000000003,11.606000000000003,11.586000000000004,11.566000000000004
EOL CANOA QUEBRADA 1,0,0,0,0,0,10.7,10.744,11.118,10.984,11.0,10.98,10.96,10.940000000000001,10.920000000000002,10.900000000000002,10.880000000000003,10.860000000000003,10.840000000000003
EOL CANOA QUEBRADA(VENTOS),0,10.135,9.313,9.541,9.758,10.7,10.744,11.118,10.984,11.0,10.98,10.96,10.940000000000001,10.920000000000002,10.900000000000002,10.880000000000003,10.860000000000003,10.840000000000003
EOL CANOAS,0,0,0,0,0,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
EOL CANOAS 2,0,10.427,9.594,9.604,9.831,10.759,10.827,11.236,11.108,11.124,11.104000000000001,11.084000000000001,11.064000000000002,11.044000000000002,11.024000000000003,11.004000000000003,10.984000000000004,10.964000000000004
EOL CANOAS 3,0,10.427,9.594,9.604,9.831,10.759,10.827,11.236,11.108,11.124,11.104000000000001,11.084000000000001,11.064000000000002,11.044000000000002,11.024000000000003,11.004000000000003,10.984000000000004,10.964000000000004
