BARRA;NOME;TUST-RB P;TUST-RB FP;TUST-FR P;TUST-FR FP  
1292; TAPERA 2 - 69;    8,234;    9,021;;
1291; TAPERA - 230;    8,234;    9,021;;
376; TAQUARIL - 138;    7,925;    7,664;;
373; TAQUARIL - 230;    8,053;    7,780;;
372; TAQUARIL - 345;    7,975;    7,721;;
2094; TAQUARA - 138;    7,986;    8,761;;
1249; TAQUARA - 230;    7,966;    8,736;;
547; TAQUARACU - 440;    7,244;    7,145;;
548; TAQUARUCU - 138;    7,308;    7,219;;
3935; SANT.TEXTIL - 138;    9,424;    9,689;;
3929; TATUI 1 - 88;    9,527;    9,831;;
3930; TATUI 2 - 138;    9,399;    9,654;;
5613; TAUA II - 69;    7,097;    6,678;;
5611; TAUA - 230;    7,097;    6,678;;
601; TAUBATE - 138;    8,459;    8,455;;
600; TAUBATE - 230;    8,463;    8,471;;
599; TAUBATE - 440;    8,348;    8,327;;
598; TAUBATE - 500;    8,105;    8,042;;
6062; TABOCAS DO BREJO VELHO - 230;    6,083;    5,734;;
2550; TECUMSEH 1 - 138;    8,124;    8,093;;
4493; TELPIRES - 500;    5,686;    5,250;;
5677; TERESINA II - 69;    7,754;    7,436;;
5502; TERESINA II - 230;    7,754;    7,436;;
5500; TERESINA II - 500;    7,070;    6,670;;
5503; TERESINA - 69;    8,126;    7,862;;
5501; TERESINA - 230;    8,127;    7,862;;
5993; T.FREITAS CBA - 138;    8,283;    7,996;;
5991; T. FREITA II - 230;    8,187;    7,896;;
5917; TIANGD CE - 230;    7,151;    6,746;;
5176; TIANGD CE - 500;    7,051;    6,644;;
748; TIETE - 138;    9,288;    9,508;;
4150; TIGRE ELK - 138;    8,258;    8,248;;
9030; TIMOTEO - 230;    8,744;    8,579;;
9031; TIMOTEO 1 - 13,8;    8,744;    8,579;;
4313; TIMOTEO 2 - 69;    8,416;    8,186;;
4072; TIMOTEO 2 - 230;    8,416;    8,186;;
382; TRES MARIAS - 138;    6,406;    5,945;;
381; TRES MARIAS - 230;    6,355;    5,885;;
380; TRES MARIAS - 345;    6,625;    6,182;;
5873; TOMBA - 69;    8,559;    8,438;;
5871; TOMBA - 230;    8,559;    8,438;;
6536; TOME ACU - 138;    8,354;    8,100;;
6535; TOME ACU - 230;    8,354;    8,100;;
9694; TORRES 2- 69;    8,285;    9,108;;
9693; TORRES 2 - 230;    8,285;    9,108;;
6101; TOUROS - 230;    6,754;    6,292;;
9106; TOYOTA - 230;    9,309;    9,487;;
82; TIJUCO PRETO 2 - 345;    8,572;    8,629;;
78; TIJUCO PRETO - 345;    8,591;    8,651;;
77; TIJUCO PRETO - 500;    8,188;    8,193;;
76; TIJUCO PRETO - 765;    8,241;    8,305;;
6534; TRANSAMAZONIC - 34,5;    9,920;    9,887;;
6531; TRANSAMAZONIC - 230;    9,920;    9,887;;
425; TR.CENTRO 1 - 230;    9,446;    9,652;;
426; TR.CENTRO 2 - 230;    9,446;    9,652;;
2281; TRIANON - 138;    7,549;    7,443;;
4571; TRINDADE - 230;    7,388;    7,185;;
4570; TRINDADE - 500;    7,048;    6,824;;
1208; TRIUNFO - 69;    7,950;    8,702;;
5323; TERESINA III - 69;    7,769;    7,449;;
5321; TERESINA III - 230;    7,769;    7,449;;
5505; TERESINA - 13,8;    8,127;    7,862;;
1065; TUBARAO SUL - 69;    7,843;    8,597;;
1064; TUBARAO SUL – 138;    7,925;    8,679;;
1063; TUBARAO SUL - 230;    7,869;    8,627;;
6416; TUCURUI - 230;    7,026;    6,641;;
6430; TUCURUI 2 - 500;    6,703;    6,288;;
6413; TUCURUI - 69;    7,026;    6,641;;
6450; TUCURUI - 138;    7,026;    6,641;;
6410; TUCURUI - 500;    6,684;    6,265;;
3191; TUPA - 138;    7,452;    7,351;;
672; UBARANA - 69;    7,662;    7,574;;
2018; UBATUBA 2 - 138;    8,615;    8,638;;
9359; UBERABA - 13,8;    8,632;    9,300;;
7343; UBERLANDIA 10 - 138;    7,076;    6,773;;
2401; UBERABA - 69;    8,577;    9,241;;
820; UBERABA - 230;    8,632;    9,300;;
5516; B. ESPERANCA - 13,8;    7,424;    7,091;;
3420; T.ULTRAFERTIL - 138;    8,889;    8,955;;
2402; UMBARA - 69;    8,475;    9,119;;
821; UMBARA - 230;    8,324;    8,946;;
9726; UMUARAMA - 138;    8,058;    8,399;;
9725; UMUARAMA SUL - 230;    8,094;    8,432;;
4284; UTE UNIVALEM - 138;    7,319;    7,196;;
1295; URUGUAIANA5 - 69;    7,342;    8,269;;
1296; URUGUAINA 5 - 230;    7,342;    8,269;;
1294; URUGUAIANA - 230;    7,338;    8,262;;
3164; URUPES 2 - 138;    7,696;    7,612;;
7690; MOCOCA 5 - 138;    8,042;    7,980;;
6482; UTINGA - 69;    8,134;    7,880;;
6481; UTINGA - 230;    8,134;    7,880;;
10135; U. VITORIA NORTE - 138;    8,060;    8,565;;
10134; U. VITORIA NORTE - 230;    8,091;    8,601;;
6463; VILA DO CONDE - 69;    7,823;    7,520;;
6461; VILA DO CONDE - 230;    7,823;    7,520;;
6460; VILA DO CONDE - 500;    7,281;    6,925;;
4133; VAL. GENTIL 1 - 138;    7,307;    7,152;;
7621; VALE PARANA - 138;    7,191;    7,026;;
1736; VENDA PEDRAS - 138;    8,333;    8,155;;
1781; VENDA PEDRAS - 345;    8,354;    8,172;;
394; VALADARES - 230;    7,930;    7,651;;
348; G.VALADARES 2 - 138;    7,948;    7,668;;
673; VALPARAISO - 138;    7,319;    7,192;;
4361; VARGINHA 4 - 138;    8,245;    8,074;;
4360; VARGINHA 4 - 345;    8,243;    8,071;;
3087; VIC. CARVALHO - 13,8;    8,834;    8,896;;
6479; V. CONDE 4 - 230;    7,822;    7,519;;
4147; V.CEL.PAPEL - 138;    7,169;    7,015;;
1298; V.AIRES - 69;    8,559;    9,455;;
1299; V.AIRES - 230;    8,559;    9,455;;
7627; VERALLIA - 138;    8,109;    8,068;;
2909; VERONA - 138;    8,181;    7,912;;
2910; VERONA - 230;    8,256;    7,993;;
4028; VESPASIANO 2 - 500;    7,588;    7,281;;
396; VOLTA GRANDE - 345;    7,333;    7,083;;
4712; VZ.GRANDE CMT - 138;    6,668;    6,373;;
4711; V. GRANDE MT - 230;    6,690;    6,393;;
3832; VAR.GRANDE 1 - 138;    8,232;    8,194;;
9264; VIAMAO 3 - 69;    8,306;    9,113;;
9263; VIAMAO 3 - 230;    8,306;    9,113;;
2619; VIANA - 138;    8,084;    7,815;;
90; VIANA - 345;    8,079;    7,809;;
3019; VIANA 2 - 345;    8,040;    7,768;;
3021; VIANA 2 - 500;    7,956;    7,688;;
2891; VIDEIRA - 138;    7,538;    8,198;;
1074; VIDEIRA - 230;    7,581;    8,248;;
9128; VIDROPORTO - 138;    8,124;    8,086;;
2348; VILA VENTURA - 138;    7,642;    7,543;;
6801; VILHENA - 69;    6,714;    6,185;;
6800; VILHENA - 230;    6,714;    6,185;;
7650; VILLAGRES - 138;    8,285;    8,281;;
177; VITORIA - 138;    8,114;    7,846;;
149; VITORIA - 345;    8,127;    7,861;;
2121; VW SAO CARLOS - 138;    8,124;    8,094;;
3903; VOTUPORANGA 1 - 138;    7,341;    7,191;;
674; VOTUPORANGA 2 - 138;    7,335;    7,184;;
7620; VOTUPORANGA 3 - 138;    7,321;    7,169;;
399; VARZEA PALMA 1 - 138;    6,446;    5,976;;
398; VARZEA PALMA 1 - 345;    6,457;    5,988;;
9921; VILA MARIA – 138;    7,935;    8,679;;
9920; VILA MARIA – 230;    7,904;    8,658;;
9837; VINHEDOS - 69;    7,785;    8,498;;
9836; VINHEDOS - 230;    7,785;    8,498;;
2896; XANXERE ESU - 138;    7,235;    7,844;;
1069; XANXERE - 230;    7,207;    7,811;;
768; XAVANTES - 138;    7,565;    7,386;;
766; XAVANTES - 230;    7,598;    7,424;;
491; XAVANTES - 345;    8,785;    8,838;;
5060; XINGO - 500;    7,325;    6,999;;
8106; XINGU - 230;    7,328;    6,993;;
8100; XINGU - 500;    6,539;    6,118;;
6572; XINGUARA 2 - 138;    8,603;    8,343;;
6571; XINGUARA 2 - 230;    8,603;    8,343;;
4120; ZONA OESTE - 138;    8,223;    8,092;;
9601; ZONA OESTE - 500;    8,191;    8,058;;
2034; ZANCHETTA - 138;    9,382;    9,630;;
7644; ZARAPLAST - 138;    8,606;    8,636;;
6265; ZEBU 2 - 69;    7,235;    6,928;;
6262; ZEBU - 230;    7,287;    6,992;;
6254; ZEBU - 13,8;    7,235;    6,928;;
6253; ZEBU - 69;    7,235;    6,928;;
