GENERATOR,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039
EOL VENTOS CAMPO FORMOSO II,0,11.231,11.542,11.921,12.817,13.222,13.245,13.688,13.424,13.444,13.424000000000001,13.404000000000002,13.384000000000002,13.364000000000003,13.344000000000003,13.324000000000003,13.304000000000004,13.284000000000004
EOL VENTOS DA ANDORINHA,0,11.231,11.542,11.921,12.817,13.222,13.245,13.688,13.424,13.444,13.424000000000001,13.404000000000002,13.384000000000002,13.364000000000003,13.344000000000003,13.324000000000003,13.304000000000004,13.284000000000004
EOL VENTOS DA BAHIA I,0,10.807,11.019,11.122,11.692,11.827,11.838,12.238,11.971,11.988,11.968,11.948,11.928,11.908000000000001,11.888000000000002,11.868000000000002,11.848000000000003,11.828000000000003
EOL VENTOS DA BAHIA II,0,0,0,0,0,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
EOL VENTOS DA BAHIA III,0,10.807,11.019,11.122,11.692,11.827,11.838,12.238,11.971,11.988,11.968,11.948,11.928,11.908000000000001,11.888000000000002,11.868000000000002,11.848000000000003,11.828000000000003
EOL VENTOS DA BAHIA IV,0,0,0,0,0,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
EOL VENTOS DA BAHIA IX,0,10.807,11.019,11.122,11.692,11.827,11.838,12.238,11.971,11.988,11.968,11.948,11.928,11.908000000000001,11.888000000000002,11.868000000000002,11.848000000000003,11.828000000000003
EOL VENTOS DA BAHIA VIII,0,0,0,0,0,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
EOL VENTOS DA BAHIA XIII,0,10.807,11.019,11.122,11.692,11.953,11.967,12.373,12.107,12.124,12.104000000000001,12.084000000000001,12.064000000000002,12.044000000000002,12.024000000000003,12.004000000000003,11.984000000000004,11.964000000000004
EOL VENTOS DA BAHIA XIV,0,10.807,11.019,11.122,11.692,11.953,11.967,12.373,12.107,12.124,12.104000000000001,12.084000000000001,12.064000000000002,12.044000000000002,12.024000000000003,12.004000000000003,11.984000000000004,11.964000000000004
EOL VENTOS DA BAHIA XVIII,0,10.807,11.019,11.122,11.692,11.827,11.838,12.238,11.971,11.988,11.968,11.948,11.928,11.908000000000001,11.888000000000002,11.868000000000002,11.848000000000003,11.828000000000003
EOL VENTOS DA BAHIA XXIII,0,10.807,11.019,11.122,11.692,11.953,11.967,12.373,12.107,12.124,12.104000000000001,12.084000000000001,12.064000000000002,12.044000000000002,12.024000000000003,12.004000000000003,11.984000000000004,11.964000000000004
EOL VENTOS DA BAHIA XXVII,0,10.807,11.019,11.122,11.692,11.953,11.967,12.373,12.107,12.124,12.104000000000001,12.084000000000001,12.064000000000002,12.044000000000002,12.024000000000003,12.004000000000003,11.984000000000004,11.964000000000004
EOL VENTOS DA SANTA DULCE,0,10.807,11.019,11.122,11.692,11.827,11.838,12.238,11.971,11.988,11.968,11.948,11.928,11.908000000000001,11.888000000000002,11.868000000000002,11.848000000000003,11.828000000000003
EOL VENTOS DA SANTA ESPERANCA,0,10.807,11.019,11.122,11.692,11.827,11.838,12.238,11.971,11.988,11.968,11.948,11.928,11.908000000000001,11.888000000000002,11.868000000000002,11.848000000000003,11.828000000000003
EOL VENTOS DE ARAPUA 1,0,10.427,11.158,11.973,13.001,14.453,14.541,15.054,14.889,14.91,14.89,14.870000000000001,14.850000000000001,14.830000000000002,14.810000000000002,14.790000000000003,14.770000000000003,14.750000000000004
EOL VENTOS DE ARAPUA 2,0,10.427,11.158,11.973,13.001,14.453,14.541,15.054,14.889,14.91,14.89,14.870000000000001,14.850000000000001,14.830000000000002,14.810000000000002,14.790000000000003,14.770000000000003,14.750000000000004
EOL VENTOS DE ARAPUA 3,0,10.427,11.158,11.973,13.001,14.453,14.541,15.054,14.889,14.91,14.89,14.870000000000001,14.850000000000001,14.830000000000002,14.810000000000002,14.790000000000003,14.770000000000003,14.750000000000004
EOL VENTOS DE GUARAS I,0,11.231,11.542,11.921,12.817,13.222,13.245,13.688,13.424,13.444,13.424000000000001,13.404000000000002,13.384000000000002,13.364000000000003,13.344000000000003,13.324000000000003,13.304000000000004,13.284000000000004
EOL VENTOS DE HORIZONTE,0,10.135,10.996,12.137,13.238,14.823,14.916,15.448,15.291,15.313,15.293000000000001,15.273000000000001,15.253000000000002,15.233000000000002,15.213000000000003,15.193000000000003,15.173000000000004,15.153000000000004
EOL VENTOS DE ICAPUI,0,0,11.395,12.535,13.648,15.101,15.186,15.682,15.537,15.559,15.539,15.519,15.499,15.479000000000001,15.459000000000001,15.439000000000002,15.419000000000002,15.399000000000003
EOL VENTOS DE MORRINHOS,0,11.231,11.542,11.921,12.817,13.222,13.245,13.688,13.424,13.444,13.424000000000001,13.404000000000002,13.384000000000002,13.364000000000003,13.344000000000003,13.324000000000003,13.304000000000004,13.284000000000004
EOL VENTOS DE S J PAULO II,0,0,0,0,0,13.991,13.978,14.451,14.287,14.308,14.288,14.268,14.248000000000001,14.228000000000002,14.208000000000002,14.188000000000002,14.168000000000003,14.148000000000003
EOL VENTOS DE S.ANGELINA,0,11.421,11.99,12.556,13.44,13.991,13.978,14.451,14.287,14.308,14.288,14.268,14.248000000000001,14.228000000000002,14.208000000000002,14.188000000000002,14.168000000000003,14.148000000000003
EOL VENTOS DE S.BARBARA,0,11.421,11.99,12.556,13.44,13.991,13.978,14.451,14.287,14.308,14.288,14.268,14.248000000000001,14.228000000000002,14.208000000000002,14.188000000000002,14.168000000000003,14.148000000000003
EOL VENTOS DE SANTA ALEXANDRINA,0,11.421,11.99,12.556,13.44,13.991,13.978,14.451,14.287,14.308,14.288,14.268,14.248000000000001,14.228000000000002,14.208000000000002,14.188000000000002,14.168000000000003,14.148000000000003
EOL VENTOS DE SANTA ANGELA 01,0,10.849,11.221,11.678,12.426,13.317,13.341,13.742,13.594,13.614,13.594000000000001,13.574000000000002,13.554000000000002,13.534000000000002,13.514000000000003,13.494000000000003,13.474000000000004,13.454000000000004
EOL VENTOS DE SANTA ANGELA 02,0,10.849,11.221,11.678,12.426,13.317,13.341,13.742,13.594,13.614,13.594000000000001,13.574000000000002,13.554000000000002,13.534000000000002,13.514000000000003,13.494000000000003,13.474000000000004,13.454000000000004
EOL VENTOS DE SANTA ANGELA 03,0,10.849,11.221,11.678,12.426,13.317,13.341,13.742,13.594,13.614,13.594000000000001,13.574000000000002,13.554000000000002,13.534000000000002,13.514000000000003,13.494000000000003,13.474000000000004,13.454000000000004
EOL VENTOS DE SANTA ANGELA 04,0,10.849,11.221,11.678,12.426,13.317,13.341,13.742,13.594,13.614,13.594000000000001,13.574000000000002,13.554000000000002,13.534000000000002,13.514000000000003,13.494000000000003,13.474000000000004,13.454000000000004
EOL VENTOS DE SANTA ANGELA 05,0,10.849,11.221,11.678,12.426,13.317,13.341,13.742,13.594,13.614,13.594000000000001,13.574000000000002,13.554000000000002,13.534000000000002,13.514000000000003,13.494000000000003,13.474000000000004,13.454000000000004
EOL VENTOS DE SANTA ANGELA 06,0,10.849,11.221,11.678,12.426,13.317,13.341,13.742,13.594,13.614,13.594000000000001,13.574000000000002,13.554000000000002,13.534000000000002,13.514000000000003,13.494000000000003,13.474000000000004,13.454000000000004
EOL VENTOS DE SANTA ANGELA 07,0,10.849,11.221,11.678,12.426,13.317,13.341,13.742,13.594,13.614,13.594000000000001,13.574000000000002,13.554000000000002,13.534000000000002,13.514000000000003,13.494000000000003,13.474000000000004,13.454000000000004
EOL VENTOS DE SANTA ANGELA 08,0,10.849,11.221,11.678,12.426,13.317,13.341,13.742,13.594,13.614,13.594000000000001,13.574000000000002,13.554000000000002,13.534000000000002,13.514000000000003,13.494000000000003,13.474000000000004,13.454000000000004
EOL VENTOS DE SANTA ANGELA 09,0,10.849,11.221,11.678,12.426,13.317,13.341,13.742,13.594,13.614,13.594000000000001,13.574000000000002,13.554000000000002,13.534000000000002,13.514000000000003,13.494000000000003,13.474000000000004,13.454000000000004
EOL VENTOS DE SANTA ANGELA 10,0,10.849,11.221,11.678,12.426,13.317,13.341,13.742,13.594,13.614,13.594000000000001,13.574000000000002,13.554000000000002,13.534000000000002,13.514000000000003,13.494000000000003,13.474000000000004,13.454000000000004
EOL VENTOS DE SANTA ANGELA 11,0,10.849,11.221,11.678,12.426,13.317,13.341,13.742,13.594,13.614,13.594000000000001,13.574000000000002,13.554000000000002,13.534000000000002,13.514000000000003,13.494000000000003,13.474000000000004,13.454000000000004
EOL VENTOS DE SANTA ANGELA 12,0,10.849,11.221,11.678,12.426,13.317,13.341,13.742,13.594,13.614,13.594000000000001,13.574000000000002,13.554000000000002,13.534000000000002,13.514000000000003,13.494000000000003,13.474000000000004,13.454000000000004
EOL VENTOS DE SANTA ANGELA 13,0,10.849,11.221,11.678,12.426,13.317,13.341,13.742,13.594,13.614,13.594000000000001,13.574000000000002,13.554000000000002,13.534000000000002,13.514000000000003,13.494000000000003,13.474000000000004,13.454000000000004
EOL VENTOS DE SANTA ANGELA 14,0,10.849,11.221,11.678,12.426,13.317,13.341,13.742,13.594,13.614,13.594000000000001,13.574000000000002,13.554000000000002,13.534000000000002,13.514000000000003,13.494000000000003,13.474000000000004,13.454000000000004
EOL VENTOS DE SANTA ANGELA 15,0,10.849,11.221,11.678,12.426,13.317,13.341,13.742,13.594,13.614,13.594000000000001,13.574000000000002,13.554000000000002,13.534000000000002,13.514000000000003,13.494000000000003,13.474000000000004,13.454000000000004
EOL VENTOS DE SANTA ANGELA 16,0,10.849,11.221,11.678,12.426,13.317,13.341,13.742,13.594,13.614,13.594000000000001,13.574000000000002,13.554000000000002,13.534000000000002,13.514000000000003,13.494000000000003,13.474000000000004,13.454000000000004
EOL VENTOS DE SANTA ANGELA 17,0,10.849,11.221,11.678,12.426,13.317,13.341,13.742,13.594,13.614,13.594000000000001,13.574000000000002,13.554000000000002,13.534000000000002,13.514000000000003,13.494000000000003,13.474000000000004,13.454000000000004
EOL VENTOS DE SANTA ANGELA 18,0,10.849,11.221,11.678,12.426,13.317,13.341,13.742,13.594,13.614,13.594000000000001,13.574000000000002,13.554000000000002,13.534000000000002,13.514000000000003,13.494000000000003,13.474000000000004,13.454000000000004
EOL VENTOS DE SANTA ANGELA 19,0,10.849,11.221,11.678,12.426,13.317,13.341,13.742,13.594,13.614,13.594000000000001,13.574000000000002,13.554000000000002,13.534000000000002,13.514000000000003,13.494000000000003,13.474000000000004,13.454000000000004
EOL VENTOS DE SANTA ANGELA 20,0,10.849,11.221,11.678,12.426,13.317,13.341,13.742,13.594,13.614,13.594000000000001,13.574000000000002,13.554000000000002,13.534000000000002,13.514000000000003,13.494000000000003,13.474000000000004,13.454000000000004
EOL VENTOS DE SANTA ANGELA 21,0,10.849,11.221,11.678,12.426,13.317,13.341,13.742,13.594,13.614,13.594000000000001,13.574000000000002,13.554000000000002,13.534000000000002,13.514000000000003,13.494000000000003,13.474000000000004,13.454000000000004
EOL VENTOS DE SANTA APARECIDA,0,10.807,11.019,11.122,11.692,11.827,11.838,12.238,11.971,11.988,11.968,11.948,11.928,11.908000000000001,11.888000000000002,11.868000000000002,11.848000000000003,11.828000000000003
EOL VENTOS DE SANTA AURORA,0,10.807,11.019,11.122,11.692,11.827,11.838,12.238,11.971,11.988,11.968,11.948,11.928,11.908000000000001,11.888000000000002,11.868000000000002,11.848000000000003,11.828000000000003
EOL VENTOS DE SANTA BEATRIZ,0,10.807,11.019,11.122,11.692,11.827,11.838,12.238,11.971,11.988,11.968,11.948,11.928,11.908000000000001,11.888000000000002,11.868000000000002,11.848000000000003,11.828000000000003
EOL VENTOS DE SANTA BRIGIDA I,0,9.315,9.914,10.643,11.71,13.516,13.591,14.064,13.884,13.905,13.885,13.865,13.845,13.825000000000001,13.805000000000001,13.785000000000002,13.765000000000002,13.745000000000003
EOL VENTOS DE SANTA BRIGIDA II,0,9.315,9.914,10.643,11.71,13.516,13.591,14.064,13.884,13.905,13.885,13.865,13.845,13.825000000000001,13.805000000000001,13.785000000000002,13.765000000000002,13.745000000000003
EOL VENTOS DE SANTA BRIGIDA III,0,9.315,9.914,10.643,11.71,13.516,13.591,14.064,13.884,13.905,13.885,13.865,13.845,13.825000000000001,13.805000000000001,13.785000000000002,13.765000000000002,13.745000000000003
EOL VENTOS DE SANTA BRIGIDA IV,0,9.315,9.914,10.643,11.71,13.516,13.591,14.064,13.884,13.905,13.885,13.865,13.845,13.825000000000001,13.805000000000001,13.785000000000002,13.765000000000002,13.745000000000003
EOL VENTOS DE SANTA BRIGIDA V,0,9.315,9.914,10.643,11.71,13.516,13.591,14.064,13.884,13.905,13.885,13.865,13.845,13.825000000000001,13.805000000000001,13.785000000000002,13.765000000000002,13.745000000000003
EOL VENTOS DE SANTA BRIGIDA VI,0,9.315,9.914,10.643,11.71,13.516,13.591,14.064,13.884,13.905,13.885,13.865,13.845,13.825000000000001,13.805000000000001,13.785000000000002,13.765000000000002,13.745000000000003
EOL VENTOS DE SANTA BRIGIDA VII,0,9.315,9.914,10.643,11.71,13.516,13.591,14.064,13.884,13.905,13.885,13.865,13.845,13.825000000000001,13.805000000000001,13.785000000000002,13.765000000000002,13.745000000000003
EOL VENTOS DE SANTA EMILIA,0,10.807,11.019,11.122,11.692,11.827,11.838,12.238,11.971,11.988,11.968,11.948,11.928,11.908000000000001,11.888000000000002,11.868000000000002,11.848000000000003,11.828000000000003
EOL VENTOS DE SANTA ESPERANCA 08,0,10.487,10.713,10.806,11.351,11.597,11.603,11.992,11.723,11.74,11.72,11.700000000000001,11.680000000000001,11.660000000000002,11.640000000000002,11.620000000000003,11.600000000000003,11.580000000000004
EOL VENTOS DE SANTA ESPERANCA 13,0,10.487,10.713,10.806,11.351,11.668,11.675,12.068,11.799,11.816,11.796000000000001,11.776000000000002,11.756000000000002,11.736000000000002,11.716000000000003,11.696000000000003,11.676000000000004,11.656000000000004
EOL VENTOS DE SANTA ESPERANCA 15,0,10.487,10.713,10.806,11.351,11.668,11.675,12.068,11.799,11.816,11.796000000000001,11.776000000000002,11.756000000000002,11.736000000000002,11.716000000000003,11.696000000000003,11.676000000000004,11.656000000000004
EOL VENTOS DE SANTA ESPERANCA 16,0,10.487,10.713,10.806,11.351,11.597,11.603,11.992,11.723,11.74,11.72,11.700000000000001,11.680000000000001,11.660000000000002,11.640000000000002,11.620000000000003,11.600000000000003,11.580000000000004
EOL VENTOS DE SANTA ESPERANCA 17,0,10.487,10.713,10.806,11.351,11.668,11.675,12.068,11.799,11.816,11.796000000000001,11.776000000000002,11.756000000000002,11.736000000000002,11.716000000000003,11.696000000000003,11.676000000000004,11.656000000000004
EOL VENTOS DE SANTA ESPERANCA 21,0,10.487,10.713,10.806,11.351,11.597,11.603,11.992,11.723,11.74,11.72,11.700000000000001,11.680000000000001,11.660000000000002,11.640000000000002,11.620000000000003,11.600000000000003,11.580000000000004
EOL VENTOS DE SANTA ESPERANCA 22,0,10.487,10.713,10.806,11.351,11.597,11.603,11.992,11.723,11.74,11.72,11.700000000000001,11.680000000000001,11.660000000000002,11.640000000000002,11.620000000000003,11.600000000000003,11.580000000000004
EOL VENTOS DE SANTA ESPERANCA 25,0,10.487,10.713,10.806,11.351,11.597,11.603,11.992,11.723,11.74,11.72,11.700000000000001,11.680000000000001,11.660000000000002,11.640000000000002,11.620000000000003,11.600000000000003,11.580000000000004
EOL VENTOS DE SANTA ESPERANCA 26,0,10.487,10.713,10.806,11.351,11.597,11.603,11.992,11.723,11.74,11.72,11.700000000000001,11.680000000000001,11.660000000000002,11.640000000000002,11.620000000000003,11.600000000000003,11.580000000000004
EOL VENTOS DE SANTA EUGENIA 01,0,10.785,11.204,11.193,11.723,12.365,12.372,12.806,12.577,12.596,12.576,12.556000000000001,12.536000000000001,12.516000000000002,12.496000000000002,12.476000000000003,12.456000000000003,12.436000000000003
EOL VENTOS DE SANTA EUGENIA 02,0,10.785,11.204,11.193,11.723,12.365,12.372,12.806,12.577,12.596,12.576,12.556000000000001,12.536000000000001,12.516000000000002,12.496000000000002,12.476000000000003,12.456000000000003,12.436000000000003
EOL VENTOS DE SANTA EUGENIA 03,0,10.785,11.204,11.193,11.723,12.365,12.372,12.806,12.577,12.596,12.576,12.556000000000001,12.536000000000001,12.516000000000002,12.496000000000002,12.476000000000003,12.456000000000003,12.436000000000003
EOL VENTOS DE SANTA EUGENIA 05,0,10.785,11.204,11.193,11.723,12.365,12.372,12.806,12.577,12.596,12.576,12.556000000000001,12.536000000000001,12.516000000000002,12.496000000000002,12.476000000000003,12.456000000000003,12.436000000000003
EOL VENTOS DE SANTA EUGENIA 06,0,10.785,11.204,11.193,11.723,12.365,12.372,12.806,12.577,12.596,12.576,12.556000000000001,12.536000000000001,12.516000000000002,12.496000000000002,12.476000000000003,12.456000000000003,12.436000000000003
EOL VENTOS DE SANTA EUGENIA 07,0,10.785,11.204,11.193,11.723,12.365,12.372,12.806,12.577,12.596,12.576,12.556000000000001,12.536000000000001,12.516000000000002,12.496000000000002,12.476000000000003,12.456000000000003,12.436000000000003
EOL VENTOS DE SANTA EUGENIA 08,0,10.785,11.204,11.193,11.723,12.365,12.372,12.806,12.577,12.596,12.576,12.556000000000001,12.536000000000001,12.516000000000002,12.496000000000002,12.476000000000003,12.456000000000003,12.436000000000003
EOL VENTOS DE SANTA EUGENIA 09,0,10.785,11.204,11.193,11.723,12.365,12.372,12.806,12.577,12.596,12.576,12.556000000000001,12.536000000000001,12.516000000000002,12.496000000000002,12.476000000000003,12.456000000000003,12.436000000000003
EOL VENTOS DE SANTA EUGENIA 10,0,10.785,11.204,11.193,11.723,12.768,12.785,13.239,13.012,13.03,13.01,12.99,12.97,12.950000000000001,12.930000000000001,12.910000000000002,12.890000000000002,12.870000000000003
EOL VENTOS DE SANTA EUGENIA 11,0,10.785,11.204,11.193,11.723,12.768,12.785,13.239,13.012,13.03,13.01,12.99,12.97,12.950000000000001,12.930000000000001,12.910000000000002,12.890000000000002,12.870000000000003
EOL VENTOS DE SANTA EUGENIA 12,0,10.785,11.204,11.193,11.723,12.365,12.372,12.806,12.577,12.596,12.576,12.556000000000001,12.536000000000001,12.516000000000002,12.496000000000002,12.476000000000003,12.456000000000003,12.436000000000003
EOL VENTOS DE SANTA EUGENIA 13,0,10.785,11.204,11.193,11.723,12.365,12.372,12.806,12.577,12.596,12.576,12.556000000000001,12.536000000000001,12.516000000000002,12.496000000000002,12.476000000000003,12.456000000000003,12.436000000000003
EOL VENTOS DE SANTA EUGENIA 14,0,10.785,11.204,11.193,11.723,12.768,12.785,13.239,13.012,13.03,13.01,12.99,12.97,12.950000000000001,12.930000000000001,12.910000000000002,12.890000000000002,12.870000000000003
EOL VENTOS DE SANTA JOANA I,0,11.395,12.023,12.611,13.522,14.677,14.416,14.901,14.731,14.753,14.733,14.713000000000001,14.693000000000001,14.673000000000002,14.653000000000002,14.633000000000003,14.613000000000003,14.593000000000004
EOL VENTOS DE SANTA JOANA II,0,11.239,11.864,12.45,13.356,14.072,14.032,14.502,14.335,14.356,14.336,14.316,14.296000000000001,14.276000000000002,14.256000000000002,14.236000000000002,14.216000000000003,14.196000000000003
EOL VENTOS DE SANTA JOANA III,0,11.395,12.023,12.611,13.522,14.677,14.416,14.901,14.731,14.753,14.733,14.713000000000001,14.693000000000001,14.673000000000002,14.653000000000002,14.633000000000003,14.613000000000003,14.593000000000004
