GENERATOR,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039
UFV SOLAR JAIBA 3,0,0,0,0,0,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV SOLAR JAIBA 4,0,0,0,0,0,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV SOLAR JAIBA 9,0,0,0,0,0,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV SOLAR NEWEN BAHIA X A,0,10.735,10.7,10.591,10.878,11.162,11.199,11.582,11.425,11.442,11.422,11.402000000000001,11.382000000000001,11.362000000000002,11.342000000000002,11.322000000000003,11.302000000000003,11.282000000000004
UFV SOLAR NEWEN BAHIA X B,0,10.735,10.7,10.591,10.878,11.162,11.199,11.582,11.425,11.442,11.422,11.402000000000001,11.382000000000001,11.362000000000002,11.342000000000002,11.322000000000003,11.302000000000003,11.282000000000004
UFV SOLAR NEWEN BAHIA X C,0,10.735,10.7,10.591,10.878,11.162,11.199,11.582,11.425,11.442,11.422,11.402000000000001,11.382000000000001,11.362000000000002,11.342000000000002,11.322000000000003,11.302000000000003,11.282000000000004
UFV SOLAR NEWEN BAHIA XI A,0,10.735,10.7,10.591,10.878,11.162,11.199,11.582,11.425,11.442,11.422,11.402000000000001,11.382000000000001,11.362000000000002,11.342000000000002,11.322000000000003,11.302000000000003,11.282000000000004
UFV SOLAR NEWEN BAHIA XI B,0,10.735,10.7,10.591,10.878,11.162,11.199,11.582,11.425,11.442,11.422,11.402000000000001,11.382000000000001,11.362000000000002,11.342000000000002,11.322000000000003,11.302000000000003,11.282000000000004
UFV SOLAR NEWEN BAHIA XI C,0,10.735,10.7,10.591,10.878,11.162,11.199,11.582,11.425,11.442,11.422,11.402000000000001,11.382000000000001,11.362000000000002,11.342000000000002,11.322000000000003,11.302000000000003,11.282000000000004
UFV SOLAR NEWEN BAHIA XII A,0,10.735,10.7,10.591,10.878,11.162,11.199,11.582,11.425,11.442,11.422,11.402000000000001,11.382000000000001,11.362000000000002,11.342000000000002,11.322000000000003,11.302000000000003,11.282000000000004
UFV SOLAR NEWEN BAHIA XII B,0,10.735,10.7,10.591,10.878,11.162,11.199,11.582,11.425,11.442,11.422,11.402000000000001,11.382000000000001,11.362000000000002,11.342000000000002,11.322000000000003,11.302000000000003,11.282000000000004
UFV SOLAR SALGUEIRO,0,0,0,0,0,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV SOLAR SALGUEIRO II,0,0,0,0,0,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV SOLAR SALGUEIRO III,0,0,0,0,0,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV SOLATIO VARZEA 3,0,0,0,0,0,11.599,11.663,12.092,12.025,12.043,12.023,12.003,11.983,11.963000000000001,11.943000000000001,11.923000000000002,11.903000000000002,11.883000000000003
UFV SOLATIO VARZEA 4,0,0,0,0,0,11.599,11.663,12.092,12.025,12.043,12.023,12.003,11.983,11.963000000000001,11.943000000000001,11.923000000000002,11.903000000000002,11.883000000000003
UFV STEELCONS SOL DO FUTURO I,0,0,0,0,0,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV STEELCONS SOL DO FUTURO II,0,0,0,0,0,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV STEELCONS SOL DO FUTURO III,0,0,0,0,0,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV TABOLEIRO DO MEIO II,0,0,8.94,8.875,9.056,9.848,9.985,10.343,10.2,10.215,10.195,10.175,10.155000000000001,10.135000000000002,10.115000000000002,10.095000000000002,10.075000000000003,10.055000000000003
UFV TABOLEIRO DO MEIO III,0,0,8.94,8.875,9.056,9.848,9.985,10.343,10.2,10.215,10.195,10.175,10.155000000000001,10.135000000000002,10.115000000000002,10.095000000000002,10.075000000000003,10.055000000000003
UFV TABOLEIRO DO MEIO IV,0,0,8.94,8.875,9.056,9.848,9.985,10.343,10.2,10.215,10.195,10.175,10.155000000000001,10.135000000000002,10.115000000000002,10.095000000000002,10.075000000000003,10.055000000000003
UFV TABOLEIRO DO MEIO V,0,0,8.94,8.875,9.056,9.848,9.985,10.343,10.2,10.215,10.195,10.175,10.155000000000001,10.135000000000002,10.115000000000002,10.095000000000002,10.075000000000003,10.055000000000003
UFV TABOLEIRO DO MEIO VI,0,0,8.94,8.875,9.056,9.848,9.985,10.343,10.2,10.215,10.195,10.175,10.155000000000001,10.135000000000002,10.115000000000002,10.095000000000002,10.075000000000003,10.055000000000003
UFV TABOLEIRO DO MEIO VII,0,0,8.94,8.875,9.056,9.848,9.985,10.343,10.2,10.215,10.195,10.175,10.155000000000001,10.135000000000002,10.115000000000002,10.095000000000002,10.075000000000003,10.055000000000003
UFV TABOLEIRO DO MEIO VIII,0,0,8.94,8.875,9.056,9.848,9.985,10.343,10.2,10.215,10.195,10.175,10.155000000000001,10.135000000000002,10.115000000000002,10.095000000000002,10.075000000000003,10.055000000000003
UFV TERRA DO SOL VII,0,10.672,10.743,10.571,10.854,11.399,11.452,11.868,11.683,11.7,11.68,11.66,11.64,11.620000000000001,11.600000000000001,11.580000000000002,11.560000000000002,11.540000000000003
UFV TERRA SOL XI,0,10.672,10.743,10.571,10.854,11.399,11.452,11.868,11.683,11.7,11.68,11.66,11.64,11.620000000000001,11.600000000000001,11.580000000000002,11.560000000000002,11.540000000000003
UFV TURVANIA I,0,0,0,0,10.635,11.035,10.989,11.307,11.346,11.363,11.343,11.323,11.303,11.283000000000001,11.263000000000002,11.243000000000002,11.223000000000003,11.203000000000003
UFV TURVANIA II,0,0,0,0,10.635,11.035,10.989,11.307,11.346,11.363,11.343,11.323,11.303,11.283000000000001,11.263000000000002,11.243000000000002,11.223000000000003,11.203000000000003
UFV TURVANIA III,0,0,0,0,10.635,11.035,10.989,11.307,11.346,11.363,11.343,11.323,11.303,11.283000000000001,11.263000000000002,11.243000000000002,11.223000000000003,11.203000000000003
UFV TURVANIA IV,0,0,0,0,10.635,11.035,10.989,11.307,11.346,11.363,11.343,11.323,11.303,11.283000000000001,11.263000000000002,11.243000000000002,11.223000000000003,11.203000000000003
UFV TURVANIA V,0,0,0,0,10.635,11.035,10.989,11.307,11.346,11.363,11.343,11.323,11.303,11.283000000000001,11.263000000000002,11.243000000000002,11.223000000000003,11.203000000000003
UFV TURVANIA VI,0,0,0,0,10.635,11.035,10.989,11.307,11.346,11.363,11.343,11.323,11.303,11.283000000000001,11.263000000000002,11.243000000000002,11.223000000000003,11.203000000000003
UFV VARZEA DA PALMA I,0,0,10.464,10.056,10.577,13.174,13.249,13.728,13.72,13.74,13.72,13.700000000000001,13.680000000000001,13.660000000000002,13.640000000000002,13.620000000000003,13.600000000000003,13.580000000000004
UFV VARZEA DA PALMA II,0,0,10.464,10.056,10.577,13.174,13.249,13.728,13.72,13.74,13.72,13.700000000000001,13.680000000000001,13.660000000000002,13.640000000000002,13.620000000000003,13.600000000000003,13.580000000000004
UFV VARZEA DA PALMA III,0,0,10.464,10.056,10.577,13.174,13.249,13.728,13.72,13.74,13.72,13.700000000000001,13.680000000000001,13.660000000000002,13.640000000000002,13.620000000000003,13.600000000000003,13.580000000000004
UFV VAZANTE 1,0,0,0,0,0,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV VAZANTE 2,0,0,0,0,0,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV VAZANTE 3,0,0,0,0,0,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV VELHO CHICO 1,0,0,10.125,9.868,10.23,11.464,11.541,11.978,11.998,12.015,11.995000000000001,11.975000000000001,11.955000000000002,11.935000000000002,11.915000000000003,11.895000000000003,11.875000000000004,11.855000000000004
UFV VELHO CHICO 10,0,0,10.125,9.868,10.23,11.464,11.541,11.978,11.998,12.015,11.995000000000001,11.975000000000001,11.955000000000002,11.935000000000002,11.915000000000003,11.895000000000003,11.875000000000004,11.855000000000004
UFV VELHO CHICO 11,0,0,10.125,9.868,10.23,11.464,11.541,11.978,11.998,12.015,11.995000000000001,11.975000000000001,11.955000000000002,11.935000000000002,11.915000000000003,11.895000000000003,11.875000000000004,11.855000000000004
UFV VELHO CHICO 2,0,0,10.125,9.868,10.23,11.464,11.541,11.978,11.998,12.015,11.995000000000001,11.975000000000001,11.955000000000002,11.935000000000002,11.915000000000003,11.895000000000003,11.875000000000004,11.855000000000004
UFV VELHO CHICO 3,0,0,10.125,9.868,10.23,11.464,11.541,11.978,11.998,12.015,11.995000000000001,11.975000000000001,11.955000000000002,11.935000000000002,11.915000000000003,11.895000000000003,11.875000000000004,11.855000000000004
UFV VELHO CHICO 4,0,0,10.125,9.868,10.23,11.464,11.541,11.978,11.998,12.015,11.995000000000001,11.975000000000001,11.955000000000002,11.935000000000002,11.915000000000003,11.895000000000003,11.875000000000004,11.855000000000004
UFV VELHO CHICO 5,0,0,10.125,9.868,10.23,11.464,11.541,11.978,11.998,12.015,11.995000000000001,11.975000000000001,11.955000000000002,11.935000000000002,11.915000000000003,11.895000000000003,11.875000000000004,11.855000000000004
UFV VELHO CHICO 6,0,0,10.125,9.868,10.23,11.464,11.541,11.978,11.998,12.015,11.995000000000001,11.975000000000001,11.955000000000002,11.935000000000002,11.915000000000003,11.895000000000003,11.875000000000004,11.855000000000004
UFV VELHO CHICO 7,0,0,10.125,9.868,10.23,11.464,11.541,11.978,11.998,12.015,11.995000000000001,11.975000000000001,11.955000000000002,11.935000000000002,11.915000000000003,11.895000000000003,11.875000000000004,11.855000000000004
UFV VELHO CHICO 8,0,0,10.125,9.868,10.23,11.464,11.541,11.978,11.998,12.015,11.995000000000001,11.975000000000001,11.955000000000002,11.935000000000002,11.915000000000003,11.895000000000003,11.875000000000004,11.855000000000004
UFV VELHO CHICO 9,0,0,10.125,9.868,10.23,11.464,11.541,11.978,11.998,12.015,11.995000000000001,11.975000000000001,11.955000000000002,11.935000000000002,11.915000000000003,11.895000000000003,11.875000000000004,11.855000000000004
UFV VERDE VALE III,0,0,0,0,0,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
UFV VISTA ALEGRE I,0,0,10.741,10.467,10.833,11.856,11.931,12.377,12.172,12.189,12.169,12.149000000000001,12.129000000000001,12.109000000000002,12.089000000000002,12.069000000000003,12.049000000000003,12.029000000000003
UFV VISTA ALEGRE II,0,0,10.741,10.467,10.833,11.856,11.931,12.377,12.172,12.189,12.169,12.149000000000001,12.129000000000001,12.109000000000002,12.089000000000002,12.069000000000003,12.049000000000003,12.029000000000003
UFV VISTA ALEGRE III,0,0,10.741,10.467,10.833,11.856,11.931,12.377,12.172,12.189,12.169,12.149000000000001,12.129000000000001,12.109000000000002,12.089000000000002,12.069000000000003,12.049000000000003,12.029000000000003
UFV VISTA ALEGRE IV,0,0,10.741,10.467,10.833,11.856,11.931,12.377,12.172,12.189,12.169,12.149000000000001,12.129000000000001,12.109000000000002,12.089000000000002,12.069000000000003,12.049000000000003,12.029000000000003
UFV VISTA ALEGRE IX,0,0,10.741,10.467,10.833,11.856,11.931,12.377,12.172,12.189,12.169,12.149000000000001,12.129000000000001,12.109000000000002,12.089000000000002,12.069000000000003,12.049000000000003,12.029000000000003
UFV VISTA ALEGRE V,0,0,10.741,10.467,10.833,11.856,11.931,12.377,12.172,12.189,12.169,12.149000000000001,12.129000000000001,12.109000000000002,12.089000000000002,12.069000000000003,12.049000000000003,12.029000000000003
UFV VISTA ALEGRE VI,0,0,10.741,10.467,10.833,11.856,11.931,12.377,12.172,12.189,12.169,12.149000000000001,12.129000000000001,12.109000000000002,12.089000000000002,12.069000000000003,12.049000000000003,12.029000000000003
UFV VISTA ALEGRE VII,0,0,10.741,10.467,10.833,11.856,11.931,12.377,12.172,12.189,12.169,12.149000000000001,12.129000000000001,12.109000000000002,12.089000000000002,12.069000000000003,12.049000000000003,12.029000000000003
UFV VISTA ALEGRE VIII,0,0,10.741,10.467,10.833,11.856,11.931,12.377,12.172,12.189,12.169,12.149000000000001,12.129000000000001,12.109000000000002,12.089000000000002,12.069000000000003,12.049000000000003,12.029000000000003
UFV VISTA ALEGRE X,0,0,10.741,10.467,10.833,11.856,11.931,12.377,12.172,12.189,12.169,12.149000000000001,12.129000000000001,12.109000000000002,12.089000000000002,12.069000000000003,12.049000000000003,12.029000000000003
UFV VISTA ALEGRE XI,0,0,10.741,10.467,10.833,11.856,11.931,12.377,12.172,12.189,12.169,12.149000000000001,12.129000000000001,12.109000000000002,12.089000000000002,12.069000000000003,12.049000000000003,12.029000000000003
UFV VISTA ALEGRE XII,0,0,10.741,10.467,10.833,11.856,11.931,12.377,12.172,12.189,12.169,12.149000000000001,12.129000000000001,12.109000000000002,12.089000000000002,12.069000000000003,12.049000000000003,12.029000000000003
UFV VISTA ALEGRE XIII,0,0,10.741,10.467,10.833,11.856,11.931,12.377,12.172,12.189,12.169,12.149000000000001,12.129000000000001,12.109000000000002,12.089000000000002,12.069000000000003,12.049000000000003,12.029000000000003
UFV VISTA ALEGRE XIV,0,0,10.741,10.467,10.833,11.856,11.931,12.377,12.172,12.189,12.169,12.149000000000001,12.129000000000001,12.109000000000002,12.089000000000002,12.069000000000003,12.049000000000003,12.029000000000003
UFV VISTA ALEGRE XV,0,0,10.741,10.467,10.833,11.856,11.931,12.377,12.172,12.189,12.169,12.149000000000001,12.129000000000001,12.109000000000002,12.089000000000002,12.069000000000003,12.049000000000003,12.029000000000003
UFV WALFRIDO AVILA 1,0,0,11.284,11.124,11.612,11.568,11.622,12.044,11.709,11.726,11.706000000000001,11.686000000000002,11.666000000000002,11.646000000000003,11.626000000000003,11.606000000000003,11.586000000000004,11.566000000000004
UFV WALFRIDO AVILA 10,0,0,11.284,11.124,11.612,11.568,11.622,12.044,11.709,11.726,11.706000000000001,11.686000000000002,11.666000000000002,11.646000000000003,11.626000000000003,11.606000000000003,11.586000000000004,11.566000000000004
UFV WALFRIDO AVILA 11,0,0,11.284,11.124,11.612,11.568,11.622,12.044,11.709,11.726,11.706000000000001,11.686000000000002,11.666000000000002,11.646000000000003,11.626000000000003,11.606000000000003,11.586000000000004,11.566000000000004
UFV WALFRIDO AVILA 12,0,0,11.284,11.124,11.612,11.568,11.622,12.044,11.709,11.726,11.706000000000001,11.686000000000002,11.666000000000002,11.646000000000003,11.626000000000003,11.606000000000003,11.586000000000004,11.566000000000004
UFV WALFRIDO AVILA 13,0,0,11.284,11.124,11.612,11.568,11.622,12.044,11.709,11.726,11.706000000000001,11.686000000000002,11.666000000000002,11.646000000000003,11.626000000000003,11.606000000000003,11.586000000000004,11.566000000000004
UFV WALFRIDO AVILA 14,0,0,11.284,11.124,11.612,11.568,11.622,12.044,11.709,11.726,11.706000000000001,11.686000000000002,11.666000000000002,11.646000000000003,11.626000000000003,11.606000000000003,11.586000000000004,11.566000000000004
UFV WALFRIDO AVILA 15,0,0,11.284,11.124,11.612,11.568,11.622,12.044,11.709,11.726,11.706000000000001,11.686000000000002,11.666000000000002,11.646000000000003,11.626000000000003,11.606000000000003,11.586000000000004,11.566000000000004
UFV WALFRIDO AVILA 16,0,0,11.284,11.124,11.612,11.568,11.622,12.044,11.709,11.726,11.706000000000001,11.686000000000002,11.666000000000002,11.646000000000003,11.626000000000003,11.606000000000003,11.586000000000004,11.566000000000004
UFV WALFRIDO AVILA 17,0,0,11.284,11.124,11.612,11.568,11.622,12.044,11.709,11.726,11.706000000000001,11.686000000000002,11.666000000000002,11.646000000000003,11.626000000000003,11.606000000000003,11.586000000000004,11.566000000000004
UFV WALFRIDO AVILA 18,0,0,11.284,11.124,11.612,11.568,11.622,12.044,11.709,11.726,11.706000000000001,11.686000000000002,11.666000000000002,11.646000000000003,11.626000000000003,11.606000000000003,11.586000000000004,11.566000000000004
UFV WALFRIDO AVILA 19,0,0,11.284,11.124,11.612,11.568,11.622,12.044,11.709,11.726,11.706000000000001,11.686000000000002,11.666000000000002,11.646000000000003,11.626000000000003,11.606000000000003,11.586000000000004,11.566000000000004
UFV WALFRIDO AVILA 2,0,0,11.284,11.124,11.612,11.568,11.622,12.044,11.709,11.726,11.706000000000001,11.686000000000002,11.666000000000002,11.646000000000003,11.626000000000003,11.606000000000003,11.586000000000004,11.566000000000004
UFV WALFRIDO AVILA 20,0,0,11.284,11.124,11.612,11.568,11.622,12.044,11.709,11.726,11.706000000000001,11.686000000000002,11.666000000000002,11.646000000000003,11.626000000000003,11.606000000000003,11.586000000000004,11.566000000000004
UFV WALFRIDO AVILA 21,0,0,11.284,11.124,11.612,11.568,11.622,12.044,11.709,11.726,11.706000000000001,11.686000000000002,11.666000000000002,11.646000000000003,11.626000000000003,11.606000000000003,11.586000000000004,11.566000000000004
UFV WALFRIDO AVILA 22,0,0,11.284,11.124,11.612,11.568,11.622,12.044,11.709,11.726,11.706000000000001,11.686000000000002,11.666000000000002,11.646000000000003,11.626000000000003,11.606000000000003,11.586000000000004,11.566000000000004
UFV WALFRIDO AVILA 23,0,0,11.284,11.124,11.612,11.568,11.622,12.044,11.709,11.726,11.706000000000001,11.686000000000002,11.666000000000002,11.646000000000003,11.626000000000003,11.606000000000003,11.586000000000004,11.566000000000004
UFV WALFRIDO AVILA 24,0,0,11.284,11.124,11.612,11.568,11.622,12.044,11.709,11.726,11.706000000000001,11.686000000000002,11.666000000000002,11.646000000000003,11.626000000000003,11.606000000000003,11.586000000000004,11.566000000000004
UFV WALFRIDO AVILA 25,0,0,11.284,11.124,11.612,11.568,11.622,12.044,11.709,11.726,11.706000000000001,11.686000000000002,11.666000000000002,11.646000000000003,11.626000000000003,11.606000000000003,11.586000000000004,11.566000000000004
UFV WALFRIDO AVILA 26,0,0,11.284,11.124,11.612,11.568,11.622,12.044,11.709,11.726,11.706000000000001,11.686000000000002,11.666000000000002,11.646000000000003,11.626000000000003,11.606000000000003,11.586000000000004,11.566000000000004
UFV WALFRIDO AVILA 27,0,0,11.284,11.124,11.612,11.568,11.622,12.044,11.709,11.726,11.706000000000001,11.686000000000002,11.666000000000002,11.646000000000003,11.626000000000003,11.606000000000003,11.586000000000004,11.566000000000004
UFV WALFRIDO AVILA 28,0,0,11.284,11.124,11.612,11.568,11.622,12.044,11.709,11.726,11.706000000000001,11.686000000000002,11.666000000000002,11.646000000000003,11.626000000000003,11.606000000000003,11.586000000000004,11.566000000000004
UFV WALFRIDO AVILA 29,0,0,11.284,11.124,11.612,11.568,11.622,12.044,11.709,11.726,11.706000000000001,11.686000000000002,11.666000000000002,11.646000000000003,11.626000000000003,11.606000000000003,11.586000000000004,11.566000000000004
UFV WALFRIDO AVILA 3,0,0,11.284,11.124,11.612,11.568,11.622,12.044,11.709,11.726,11.706000000000001,11.686000000000002,11.666000000000002,11.646000000000003,11.626000000000003,11.606000000000003,11.586000000000004,11.566000000000004
UFV WALFRIDO AVILA 30,0,0,11.284,11.124,11.612,11.568,11.622,12.044,11.709,11.726,11.706000000000001,11.686000000000002,11.666000000000002,11.646000000000003,11.626000000000003,11.606000000000003,11.586000000000004,11.566000000000004
UFV WALFRIDO AVILA 31,0,0,11.284,11.124,11.612,11.568,11.622,12.044,11.709,11.726,11.706000000000001,11.686000000000002,11.666000000000002,11.646000000000003,11.626000000000003,11.606000000000003,11.586000000000004,11.566000000000004
UFV WALFRIDO AVILA 32,0,0,11.284,11.124,11.612,11.568,11.622,12.044,11.709,11.726,11.706000000000001,11.686000000000002,11.666000000000002,11.646000000000003,11.626000000000003,11.606000000000003,11.586000000000004,11.566000000000004
UFV WALFRIDO AVILA 33,0,0,11.284,11.124,11.612,11.568,11.622,12.044,11.709,11.726,11.706000000000001,11.686000000000002,11.666000000000002,11.646000000000003,11.626000000000003,11.606000000000003,11.586000000000004,11.566000000000004
UFV WALFRIDO AVILA 34,0,0,11.284,11.124,11.612,11.568,11.622,12.044,11.709,11.726,11.706000000000001,11.686000000000002,11.666000000000002,11.646000000000003,11.626000000000003,11.606000000000003,11.586000000000004,11.566000000000004
