NÚMERO;NOME;TIPO;MUSTg;TUSTg;MUSTc-P;TUSTcP;MUSTc-FP;TUSTc-FP;EUSTg;EUSTc-P;EUSTc-FP;SM
56784;JANDR4EOL034;B;27,3;11,361;;12,460;;;3717,91;;;3
1366;JANGAD-MT138; ;;7,935;15,8;15,887;;;;3002,64;;2
1810;JANUA3-MG138; ;;12,988;14,7;10,834;;;;1907,18;;2
1811;JANUA4-MG138; ;;13,128;4,4;10,694;;;;560,00;;2
16503;JAPUNGUTE013;D;;;;15,078;;;;;;3
6120;JARAGU-SC138; ;;5,988;66,9;17,833;;;;14310,13;;1
10700;JARAQ2-AM138; ;;7,376;59,5;16,446;;;;11744,42;;4
10461;JARAQU-AM069; ;;7,104;36,6;16,717;;;;7346,20;;4
26411;JARAR-PCH013;U;;;;15,109;;;;;;2
1411;JARARA-MT138; ;;8,713;;15,109;;;;;;2
8091;JARARA-RS069; ;;6,942;;16,879;;;;;;1
8191;JARARAPCH013;D;;;;16,879;;;;;;1
8383;JARDIM-MS013; ;;8,505;13,3;15,316;;;;2453,70;;2
8384;JARDIM-MS034; ;;8,505;17,7;15,316;;;;3251,38;;2
8582;JARDIM-MS138; ;;8,505;;15,316;;;;;;2
673;JARDIM-SE069; ;;8,999;263,1;14,823;;;;46798,15;;3
273;JARDIM-SE230; ;;8,999;;14,823;;;;;;3
573;JARDIM-SE500; ;;9,778;;14,044;;;;;;3
2239;JARDIM-SP138; ;;7,545;51,2;16,277;;;;9994,54;;2
50224;JARDIMPCH006;U;;;;16,639;;;;;;1
2485;JARDIN-SP138; ;;9,203;22,5;14,619;;;;3955,89;;2
3095;JARINU-SP138; ;;6,685;33,6;17,137;;;;6909,52;;2
6121;JARRLU-SC138; ;;6,093;68,4;17,729;;;;14549,74;;1
6124;JARTRR-SC138; ;;6,003;28,7;17,819;;;;6136,87;;1
9645;JARU---RO069; ;;5,349;45,4;20,700;;;;11274,97;;2
9661;JARU---RO138; ;;5,349;;20,700;;;;;;2
9647;JARU--PCH013; ;;5,349;;20,700;;;;;;2
9525;JARU1--RO230; ;;5,349;;20,700;;;;;;2
50335;JASPE-PCH013;D;;;;15,174;;;;;;1
42557;JATA---GO138; ;;10,233;;13,589;;;;;;2
23377;JATAI--GO069; ;;8,962;29,8;14,860;;;;5312,04;;2
42552;JATAI--GO138; ;;10,233;;13,589;;;;;;2
38854;JATAI--GO230; ;;10,233;;13,589;;;;;;2
59466;JATAI-EOL034;B;15,8;11,617;;12,204;;;2202,66;;;3
1249;JATAI-PCH013; ;;8,982;;14,840;;;;;;2
42590;JATAI-UTE013;B;65,0;10,233;;13,589;;;7981,79;;;2
6689;JATAIZ-PR230; ;;6,636;;17,186;;;;;;1
6690;JATAIZUHE013; ;;6,636;;17,186;;;;;;1
1263;JATOBA-GO138; ;;9,169;13,2;14,653;;;;2329,75;;2
1561;JATOBA-MG138; ;;9,268;55,5;14,553;;;;9687,35;;2
41148;JATOBAUHE013; ;;9,542;;14,279;;;;;;4
2425;JAU----SP069; ;;7,395;;16,427;;;;;;2
2385;JAU----SP138; ;;7,395;23,1;16,427;;;;4555,42;;2
2838;JAU1-Y-SP138; ;;7,395;;16,427;;;;;;2
2837;JAU2-Y-SP138; ;;7,395;;16,427;;;;;;2
2541;JAU4---SP138; ;;7,395;21,6;16,427;;;;4267,63;;2
1344;JAUR-A-MT138; ;;7,898;;15,923;;;;;;2
1405;JAUR-B-MT138; ;;7,898;;15,923;;;;;;2
26405;JAURH-UHE013;U;;;;15,923;;;;;;2
3288;JAURU--MT230; ;;7,887;;15,935;;;;;;2
3286;JAURU--MT500; ;;8,129;;15,693;;;;;;2
38113;JB2TAP-RJ138; ;;8,911;;14,911;;;;;;2
7056;JBANDE-PR138; ;;7,034;41,0;16,787;;;;8259,40;;1
30362;JBONI2-SP138; ;;9,063;22,7;14,759;;;;4027,39;;2
2415;JBONIF-SP069; ;;8,760;9,7;15,062;;;;1761,49;;2
4214;JBOTA1-RJ138; ;;8,848;;14,974;;;;;;2
4233;JBOTA2-RJ138; ;;8,835;70,3;14,987;;;;12639,06;;2
2427;JBS----SP138; ;;8,658;;15,164;;;;;;2
29980;JBS---UTE013;U;;;23,0;15,164;;;;4185,29;;2
46180;JBSMTA-RS138; ;;6,451;10,0;17,371;;;;2084,51;;1
46179;JBSMTATAP138; ;;6,451;;17,371;;;;;;1
6479;JBSSRA-SC069; ;;8,571;9,0;15,251;;;;1654,59;;1
33034;JBS_AN-SP138; ;;9,817;7,1;14,005;;;;1193,22;;2
6808;JCANAD-PR138; ;;7,034;40,2;16,788;;;;8098,54;;1
56593;JCMR2--RN069; ;;11,234;;12,587;;;;;;3
360;JCMR2--RN230; ;;11,234;;12,587;;;;;;3
12321;JCMR3--RN230; ;;11,237;;12,585;;;;;;3
523;JCMR3--RN500;B;62,4;11,134;;12,688;;;8334,19;;;3
56550;JCMR3A-RN138; ;;11,134;;12,688;;;;;;3
56625;JCMR3B-RN138; ;;11,134;;12,688;;;;;;3
56626;JCMR3C-RN138; ;;11,134;;12,688;;;;;;3
70006;JCMR3EIND013; ;;11,134;;12,688;;;;;;3
6105;JCOMPA-SC138; ;;5,844;69,0;17,978;;;;14892,40;;1
6817;JDFIGA-PR138; ;;7,124;26,1;16,698;;;;5229,71;;1
2278;JDMARA-SP138; ;;7,471;29,5;16,351;;;;5794,03;;2
2334;JDPAUL-SP138; ;;9,491;42,5;14,331;;;;7306,85;;2
1650;JECEAB-MG345; ;;8,815;;15,007;;;;;;2
27203;JEQERI-MG138; ;;9,044;9,9;14,778;;;;1755,60;;2
1628;JEQUI1-MG138; ;;12,290;40,6;11,532;;;;5618,47;;2
1812;JEQUIT-MG138; ;;12,004;4,3;11,817;;;;610,34;;2
59487;JEQUITEOL034; ;;11,582;;12,239;;;;;;3
56660;JERICOEOL034;B;30,0;11,134;;12,688;;;4008,11;;;3
56725;JERUS1EOL034;B;28,9;11,603;;12,219;;;4016,91;;;3
56726;JERUS2EOL034;B;28,9;11,603;;12,219;;;4023,87;;;3
56727;JERUS3EOL034;B;28,9;11,603;;12,219;;;4022,48;;;3
56728;JERUS4EOL034;B;28,8;11,603;;12,219;;;4014,13;;;3
56729;JERUS5EOL034;B;28,8;11,603;;12,219;;;4015,52;;;3
56730;JERUS6EOL034;B;32,9;11,603;;12,219;;;4579,42;;;3
56732;JERUSA-RN500; ;;11,603;;12,219;;;;;;3
2132;JFOR-A-MG138; ;;8,954;;14,868;;;;;;2
4386;JFOR-AUTE013;U;;;;14,868;;;;;;2
2134;JFOR-B-MG138; ;;8,608;;15,214;;;;;;2
4387;JFOR-BUTE013;U;;;;15,214;;;;;;2
1697;JFORA-PCH023;U;;;;15,242;;;;;;2
1673;JFORA1-MG138; ;;8,579;153,6;15,242;;;;28094,50;;2
1489;JFORA1-MG345; ;;8,544;;15,277;;;;;;2
1693;JFORA2-MG138; ;;8,579;74,4;15,242;;;;13608,27;;2
1694;JFORA4-MG138; ;;8,579;85,5;15,242;;;;15631,22;;2
1674;JFORA7-MG138; ;;8,608;19,7;15,214;;;;3591,00;;2
1692;JFORA8-MG138; ;;8,579;9,4;15,242;;;;1714,57;;2
9163;JGR----RS138; ;;7,217;19,1;16,604;;;;3797,76;;1
41996;JI-PARSIN013; ;;5,349;;19,931;;;;;;2
9646;JIPARA-RO069; ;;5,349;148,7;19,931;;;;35565,13;;2
9632;JIPARA-RO138; ;;5,349;23,0;19,931;;;;5491,40;;2
9530;JIPARA-RO230; ;;5,349;;19,931;;;;;;2
5191;JIRAM1UHE013;B;3307,1;19,601;;7,998;;;777885,90;;;2
51911;JIRAM2UHE013;B;367,5;8,322;;15,499;;;36697,56;;;2
6126;JIRIRI-SC138; ;;5,846;54,4;17,976;;;;11738,89;;1
17509;JITITUUTE013;D;;;;16,285;;;;;;3
23412;JKJATA-GO138; ;;8,544;29,8;15,278;;;;5461,52;;2
7800;JLACEA-SC230; ;;7,373;;16,449;;;;;;1
7802;JLACEB-SC230; ;;7,389;;16,433;;;;;;1
8957;JLACEGUTE013;B;305,0;7,389;16,6;16,433;;;27043,28;3273,41;;1
7804;JLACER-SC069; ;;7,237;;16,585;;;;;;1
7803;JLACER-SC138; ;;7,212;;16,610;;;;;;1
8956;JLACG-UTE013;B;208,0;7,389;8,4;16,433;;;18442,63;1656,43;;1
8955;JLACM-UTE013;B;105,0;7,373;3,5;16,449;;;9290,04;690,84;;1
8954;JLACP-UTE013;U;;;2,6;16,610;;;;518,22;;1
1613;JMOBLG-MG230; ;;8,268;;15,554;;;;;;2
1439;JMONL2-MG069; ;;8,268;;15,554;;;;;;2
26915;JMONL4-MG069; ;;8,919;11,5;14,903;;;;2054,83;;2
1609;JMONL4-MG230; ;;8,736;;15,086;;;;;;2
56786;JNDAIR-RN230; ;;11,361;;12,460;;;;;;3
39111;JNEIV2-ES138; ;;9,562;;14,260;;;;;;2
39311;JNEIV2-ES345; ;;9,645;;14,176;;;;;;2
39511;JNEIV2-ES500; ;;9,925;;13,897;;;;;;2
7777;JNORTE-SC138; ;;5,834;;17,988;;;;;;1
7770;JNORTE-SC230; ;;5,814;;18,008;;;;;;1
7983;JNVNT2-SC138; ;;5,856;;17,965;;;;;;1
7982;JNVNT2-SC230; ;;5,933;;17,889;;;;;;1
7981;JNVSUL-SC138; ;;6,072;;17,749;;;;;;1
7980;JNVSUL-SC230; ;;6,385;;17,436;;;;;;1
7711;JNVSUL-SC525; ;;7,100;;16,722;;;;;;1
654;JOAIRA-PE069; ;;8,447;216,0;15,375;;;;39851,36;;3
254;JOAIRA-PE230; ;;8,447;;15,375;;;;;;3
59403;JOANA-EOL034;B;27,4;11,715;;12,107;;;3844,81;;;3
1857;JOAOFRPCH013;U;;;;15,385;;;;;;2
1260;JOAOLE-GO138; ;;9,152;33,3;14,670;;;;5855,10;;2
27202;JOASALPCH013;U;;;;15,242;;;;;;2
30714;JOHNSO-SP088; ;;6,189;11,0;17,632;;;;2327,45;;2
6155;JOIN4A-SC013; ;;5,840;44,2;17,982;;;;9541,74;;1
6156;JOIN4B-SC013; ;;5,840;27,4;17,982;;;;5905,87;;1
6157;JOIN4C-SC013; ;;5,840;33,7;17,982;;;;7269,60;;1
43361;JOINBV-SC069; ;;5,849;;17,972;;;;;;1
43360;JOINBV-SC138; ;;5,988;13,6;17,833;;;;2914,69;;1
6163;JOINGM-SC138; ;;5,982;5,5;17,840;;;;1184,47;;1
6162;JOINPE-SC138; ;;5,845;33,7;17,976;;;;7273,89;;1
6137;JOINSC-SC138; ;;6,016;55,9;17,806;;;;11955,06;;1
6146;JOINV3-SC069; ;;5,836;85,0;17,986;;;;18337,24;;1
6151;JOINV4-SC069; ;;5,840;;17,982;;;;;;1
6160;JOINV4-SC138; ;;5,841;;17,981;;;;;;1
6161;JOINV5-SC069; ;;5,796;76,4;18,025;;;;16529,92;;1
7796;JOINVI-SC069; ;;5,796;;18,026;;;;;;1
7795;JOINVI-SC138; ;;5,839;;17,982;;;;;;1
7794;JOINVI-SC230; ;;5,655;;18,166;;;;;;1
6142;JOINVU-SC069; ;;5,796;32,8;18,025;;;;7083,94;;1
25806;JONAS-PCH013;D;;;;15,669;;;;;;2
6132;JPARAN-SC138; ;;6,000;46,4;17,822;;;;9927,48;;1
2421;JPAULI-SP069; ;;9,542;;14,280;;;;;;2
27571;JPINH2-MG138; ;;11,466;,9;12,356;;;;130,58;;2
1839;JPINH3-MG138; ;;12,556;;11,266;;;;;;2
1813;JPINHE-MG138; ;;12,138;27,0;11,684;;;;3792,47;;2
12699;JPSII--PB069; ;;9,009;41,9;14,813;;;;7453,23;;3
12999;JPSII--PB230; ;;9,009;;14,813;;;;;;3
12998;JPSII--PB500; ;;10,561;;13,261;;;;;;3
7991;JRGSUL-SC138; ;;5,944;;17,877;;;;;;1
7990;JRGSUL-SC230; ;;5,838;;17,983;;;;;;1
333;JSPERE-RN230; ;;11,732;;12,090;;;;;;3
6775;JTAVOR-PR138; ;;7,062;22,2;16,759;;;;4464,72;;1
7194;JTROPI-PR138; ;;7,384;39,2;16,438;;;;7732,50;;1
10212;JU-O-ACAP500; ;;10,535;;13,286;;;;;;4
10213;JU-O-BCAP500; ;;10,535;;13,286;;;;;;4
3302;JU-RB--MT138; ;;8,433;;15,388;;;;;;2
10210;JU-X-ACAP500; ;;10,726;;13,096;;;;;;4
10211;JU-X-BCAP500; ;;10,726;;13,096;;;;;;4
26203;JU117-PCH013;U;;;;14,703;;;;;;2
1375;JUARA--MT138; ;;9,338;34,2;14,484;;;;5951,01;;2
70007;JUAZ3EIND013; ;;11,136;;12,686;;;;;;3
318;JUAZE--CE069; ;;10,956;;12,866;;;;;;3
358;JUAZE-UTE013; ;;10,956;;12,866;;;;;;3
602;JUAZE2-BA069; ;;10,804;203,0;13,018;;;;31712,20;;3
202;JUAZE2-BA230; ;;10,804;;13,018;;;;;;3
18586;JUAZE3-BA069; ;;10,073;151,3;13,749;;;;24962,54;;3
11282;JUAZE3-BA230; ;;10,073;;13,749;;;;;;3
11582;JUAZE3-BA500; ;;11,136;;12,686;;;;;;3
586;JUAZEI-BA069; ;;10,073;172,1;13,749;;;;28394,28;;3
59465;JUAZEIEOL034;B;18,4;11,617;;12,204;;;2569,31;;;3
3280;JUBA---MT230; ;;8,433;;15,388;;;;;;2
1401;JUBA-1-MT138; ;;8,248;;15,573;;;;;;2
1400;JUBA-2-MT138; ;;8,263;;15,559;;;;;;2
26401;JUBA1-UHE013;U;;;;15,573;;;;;;2
26400;JUBA2-UHE013;U;;;;15,388;;;;;;2
1417;JUBA22-MT138; ;;8,433;;15,388;;;;;;2
26204;JUI117-MT138; ;;9,118;;14,703;;;;;;2
1376;JUINA--MT138; ;;9,470;32,2;14,352;;;;5537,03;;2
3290;JUINA--MT230; ;;9,708;;14,114;;;;;;2
26376;JUINA-PCH013;U;;;;14,352;;;;;;2
3291;JUINA2-MT230; ;;9,408;;14,414;;;;;;2
1388;JUINRB-MT138; ;;9,479;;14,342;;;;;;2
18534;JUL12VPCH013;B;1,7;8,210;;15,612;;;165,51;;;3
8339;JULIO1-RS138; ;;8,109;;15,713;;;;;;1
8340;JULIO2-RS138; ;;8,109;11,0;15,713;;;;2072,23;;1
1921;JULIUS-RJ069; ;;9,411;20,4;14,411;;;;3534,75;;2
1935;JULIUSPCH006; ;;9,411;;14,411;;;;;;2
1722;JUMP-U-MG138; ;;10,278;;13,544;;;;;;2
56281;JUNCO1EOL034;B;23,7;11,212;;12,609;;;3190,10;;;3
56282;JUNCO2EOL034;B;23,7;11,212;;12,609;;;3183,37;;;3
30676;JUNDI4-SP138; ;;7,752;74,7;16,069;;;;14398,66;;2
30677;JUNDI5-SP138; ;;7,752;31,5;16,069;;;;6081,88;;2
30855;JUNDI7-SP088; ;;7,165;27,4;16,657;;;;5476,88;;2
1212;JUNDIA-GO138; ;;8,937;64,8;14,885;;;;11581,41;;2
30810;JUNDIA-SP088; ;;7,165;70,7;16,657;;;;14139,94;;2
33340;JUNQUE-SP138; ;;9,389;10,9;14,433;;;;1889,51;;2
2614;JUPI-A-SP138; ;;9,854;;13,967;;;;;;2
3142;JUPI-B-SP138; ;;9,854;16,0;13,967;;;;2683,41;;2
2613;JUPIA--SP440; ;;9,848;;13,974;;;;;;2
2042;JUPIA-UHE013;U;;;;13,974;;;155904,10;;;2
2043;JUPIA2UHE013; ;;9,854;;13,967;;;;;;2
1040;JUQUEH-SP138; ;;6,111;10,6;17,711;;;;2250,70;;2
3195;JUQUIA-SP138; ;;5,349;7,7;19,164;;;;1765,70;;2
35137;JURAMA-ES138; ;;9,280;3,0;14,542;;;;528,22;;2
56595;JUREMAEOL034;B;15,8;11,134;;12,688;;;2106,93;;;3
35131;JURONG-ES138; ;;9,561;5,8;14,261;;;;1001,09;;2
59476;JURPREEOL034; ;;11,582;;12,239;;;;;;3
42160;JURUA--AC069; ;;5,349;41,2;25,210;;;;12469,73;;2
1399;JURUEN-MT138; ;;11,933;8,8;11,888;;;;1253,97;;2
2776;JURUMI-SP138; ;;5,512;;18,309;;;;;;2
2775;JURUMI-SP230; ;;5,775;;18,047;;;;;;2
3011;JURUMIUHE013;B;99,6;5,775;;18,047;;;6899,16;;;2
10001;JURUPA-PA069; ;;10,506;5,6;13,316;;;;899,16;;4
10000;JURUPA-PA230; ;;10,506;;13,316;;;;;;4
10009;JURUPA-PA500; ;;10,647;;13,175;;;;;;4
19523;JURUTI-PA138; ;;9,339;13,7;14,483;;;;2374,01;;4
13501;JURUTI-PA230; ;;9,339;;14,483;;;;;;4
26470;JUSCEL-MG345;B;351,2;10,322;;13,500;;;43506,04;;;2
26465;JUSCEL-MG500; ;;10,686;;13,136;;;;;;2
24007;JUSSAR-GO069; ;;11,107;22,8;12,715;;;;3475,67;;2
1193;JUSSAR-GO138; ;;11,107;;12,715;;;;;;2
6130;JVVNOV-SC138; ;;5,836;25,0;17,986;;;;5397,85;;1
6239;KARSFI-SC069; ;;6,204;8,0;17,618;;;;1683,48;;1
6313;KIMBER-SC138; ;;7,411;7,3;16,411;;;;1436,78;;1
4480;KINROS-MG138; ;;8,900;145,0;14,922;;;;25964,21;;2
7041;KLABIN-PR230; ;;5,911;110,0;17,911;;;;23642,42;;1
28273;KLABIN-RJ069; ;;9,015;4,0;14,806;;;;716,04;;2
2456;KLABIN-SP138; ;;7,689;8,4;16,133;;;;1626,21;;2
6304;KLABOT-SC069; ;;7,409;24,0;16,413;;;;4726,91;;1
6312;KLABPI-SC138; ;;7,411;14,5;16,411;;;;2851,51;;1
51711;KLACEL-PR034; ;;5,911;250,0;17,911;;;;53732,77;;1
7042;KLACEL-PR230; ;;5,911;;17,911;;;;;;1
51712;KLACELUTE013;B;110,0;5,911;;17,911;;;7802,20;;;1
6318;KLOTAC-SC069; ;;7,409;12,6;16,413;;;;2485,57;;1
30787;KRUPP--SP088; ;;7,164;30,0;16,657;;;;5996,59;;2
2308;KSPIST-SP138; ;;7,501;8,7;16,321;;;;1703,86;;2
20576;L.CONF-TO013; ;;10,883;3,1;12,939;;;;485,06;;2
20575;L.CONF-TO034; ;;10,883;21,0;12,939;;;;3268,43;;2
20512;L.CONF-TO138; ;;10,883;;12,939;;;;;;2
701;L.FREI-BA069; ;;7,849;;15,973;;;;;;3
38066;L.GASE-RJ138; ;;9,093;;14,728;;;;;;2
58117;L.GNZ2UFV034;D;;;;12,704;;;;;;3
58119;L.GONZ-PE138; ;;11,118;;12,704;;;;;;3
505;L.GONZ-PE500; ;;10,761;;13,061;;;;;;3
56080;L.MATO-CE069; ;;10,963;;12,859;;;;;;3
56075;L.MATOEOL034;D;;;;12,859;;;;;;3
8155;L3LESTPCH013;D;;;;16,561;;;;;;1
58161;LABAR1-PI230; ;;11,617;;12,205;;;;;;3
7050;LACTA--PR069; ;;6,513;13,0;17,309;;;;2700,15;;1
50250;LADOPO-SC138; ;;8,249;;15,573;;;;;;1
50249;LADOPOPCH013;U;;;;15,573;;;;;;1
1675;LAFAI1-MG138; ;;8,726;201,4;15,096;;;;36484,40;;2
1491;LAFAIE-MG345; ;;8,551;;15,271;;;;;;2
27565;LAFARG-MG138; ;;12,241;15,1;11,581;;;;2095,72;;2
28274;LAFARG-RJ138; ;;9,475;8,6;14,347;;;;1477,18;;2
6306;LAGES--SC138; ;;7,386;;16,436;;;;;;1
7725;LAGES--SC230; ;;7,293;;16,528;;;;;;1
6310;LAGESI-SC138; ;;7,411;49,0;16,411;;;;9657,31;;1
59904;LAGOA--PB069; ;;10,200;;13,622;;;;;;3
57871;LAGOA1EOL034;D;;;;13,622;;;;;;3
59901;LAGOA1UFV034;D;;;;13,622;;;;;;3
57872;LAGOA2EOL034;D;;;;13,793;;;;;;3
59902;LAGOA2UFV034;D;;;;13,622;;;;;;3
58298;LAGOA3EOL034;U;;;;12,751;;;4603,18;;;3
58299;LAGOA4EOL034;U;;;;12,751;;;2761,91;;;3
57874;LAGOAA-PB069; ;;10,028;;13,793;;;;;;3
57876;LAGOAB-PB069; ;;10,200;;13,622;;;;;;3
18528;LAGOAG-BA138; ;;9,372;;14,450;;;;;;3
18529;LAGOAGPCH013;U;;;;14,450;;;;;;3
3618;LAGOS--RJ138; ;;9,525;;14,297;;;;;;2
3616;LAGOS--RJ345; ;;9,531;;14,291;;;;;;2
38950;LAGOS--RJ500; ;;9,711;;14,111;;;;;;2
6525;LAGUNA-SC138; ;;6,705;28,3;17,117;;;;5808,88;;1
26326;LAJARI-MT013;U;;;;15,415;;;;;;2
26432;LAJARI-MT138; ;;8,407;;15,415;;;;;;2
46151;LAJE2A-RS013; ;;5,633;29,1;18,189;;;;6351,61;;1
46152;LAJE2B-RS013; ;;5,633;31,1;18,189;;;;6783,78;;1
7440;LAJEA1-RS069; ;;5,633;29,6;18,189;;;;6467,29;;1
7577;LAJEA2-RS069; ;;5,633;;18,189;;;;;;1
7631;LAJEA3-RS069; ;;5,697;;18,125;;;;;;1
51020;LAJEA3-RS230; ;;5,697;;18,125;;;;;;1
9165;LAJEAD-RS230; ;;5,633;;18,189;;;;;;1
393;LAJEAD-TO230; ;;11,382;;12,440;;;;;;2
593;LAJEAD-TO500; ;;11,172;;12,650;;;;;;2
8364;LAJEADPCH034;D;;;;13,926;;;;;;2
167;LAJEADUHE013;B;895,8;11,382;;12,440;;;122358,90;;;2
4280;LAJES-PCH013;U;;;;14,559;;;;;;2
50237;LAMBARPCH013;U;;;;15,261;;;;;;1
38114;LAMEI2-RJ138; ;;8,911;;14,911;;;;;;2
35066;LAMEIR-ES138; ;;9,479;18,1;14,343;;;;3120,38;;2
4116;LAMEIR-RJ138; ;;8,911;43,3;14,911;;;;7745,75;;2
51594;LAMI---RS069; ;;6,646;8,2;17,176;;;;1683,30;;1
57718;LANCHI-RN069; ;;11,193;;12,629;;;;;;3
57710;LANCHIEOL034;B;27,5;11,193;;12,629;;;3693,57;;;3
59445;LAPA---BA230; ;;11,547;;12,275;;;;;;3
7051;LAPA---PR138; ;;6,704;32,6;17,118;;;;6696,55;;1
59442;LAPA2-UFV034;B;30,0;11,547;;12,275;;;4156,85;;;3
59443;LAPA3-UFV034;B;30,0;11,547;;12,275;;;4156,85;;;3
32984;LAP_AM-SP138; ;;5,349;13,9;18,648;;;;3110,52;;2
59044;LARAN1EOL034;B;27,8;10,785;;13,036;;;3592,80;;;3
59045;LARAN2EOL034;B;30,0;10,785;;13,036;;;3882,71;;;3
59050;LARAN3EOL034;B;1446,6;12,081;;11,741;;;209713,80;;;3
59046;LARAN5EOL034;B;25,1;10,785;;13,036;;;3244,65;;;3
59049;LARAN9EOL034;B;25,0;12,081;;11,741;;;3624,25;;;3
10019;LARANJ-AP069; ;;10,422;;13,399;;;;;;4
10018;LARANJ-AP230; ;;10,423;;13,399;;;;;;4
59042;LARANJ-BA230; ;;12,081;;11,741;;;;;;3
2099;LARANJ-MG069; ;;8,961;4,2;14,861;;;;747,20;;2
19787;LARANJ-PA069; ;;10,422;9,4;13,399;;;;1503,40;;4
7053;LARANJ-PR138; ;;8,207;23,6;15,615;;;;4422,15;;1
2538;LARANJ-SP069; ;;8,960;;14,862;;;;;;2
2464;LARNJ1-SP138; ;;8,937;;14,885;;;;;;2
2852;LARNJF-SP138; ;;5,349;41,5;18,589;;;;9246,12;;2
40353;LASA---ES138; ;;9,426;1,2;14,395;;;;207,29;;2
40355;LASA--UTE013;U;;;30,0;14,395;;;;5182,30;;2
9483;LAT----RS069; ;;6,730;2,7;17,092;;;;546,39;;1
6578;LAUROM-SC069; ;;6,632;21,5;17,189;;;;4441,07;;1
55476;LAVRA1UFV034;B;27,0;9,281;;14,540;;;3007,13;;;3
1876;LAVRA2-MG138; ;;8,836;84,1;14,985;;;;15116,08;;2
55477;LAVRA2UFV034;U;;;;14,540;;;3007,13;;;3
55478;LAVRA3UFV034;U;;;;14,540;;;3007,13;;;3
55479;LAVRA4UFV034;U;;;;14,540;;;3007,13;;;3
55480;LAVRA5UFV034;B;27,0;9,281;;14,540;;;3007,13;;;3
55482;LAVRAS-CE230; ;;9,281;;14,540;;;;;;3
2961;LAVRIN-SP088; ;;9,126;;14,696;;;;;;2
2963;LAVRINPCH006;U;;;;14,696;;;;;;2
656;LCARRO-PE069; ;;9,448;99,2;14,374;;;;17103,99;;3
256;LCARRO-PE230; ;;9,448;;14,374;;;;;;3
3809;LCBARR-MG345; ;;10,079;;13,743;;;;;;2
3606;LCBARRSIN013; ;;10,079;;13,743;;;;;;2
3586;LCBARRUHE013;B;1044,0;10,079;;13,743;;;126266,60;;;2
26436;LCDIST-MT138; ;;8,287;;15,535;;;;;;2
59334;LDALME-BA069; ;;11,715;;12,107;;;;;;3
59331;LDALMEEOL034;B;25,2;11,715;;12,107;;;3542,57;;;3
27502;LDC---UTE013;U;;;;14,280;;;;;;2
40607;LDREY-UTE013;U;;;;14,846;;;;;;2
40606;LDREYF-MS138; ;;8,975;;14,846;;;;;;2
10222;LE-S-ACAP500; ;;8,485;;15,337;;;;;;4
10223;LE-S-BCAP500; ;;8,485;;15,337;;;;;;4
2500;LEAOXI-SP138; ;;9,076;71,8;14,745;;;;12695,61;;2
4234;LEBLON-RJ138; ;;8,835;69,2;14,987;;;;12446,63;;2
10111;LECHUG-AM138; ;;7,387;;16,435;;;;;;4
10110;LECHUG-AM230; ;;7,427;;16,394;;;;;;4
10012;LECHUG-AM500; ;;8,485;;15,337;;;;;;4
2298;LEF-PI-SP138; ;;7,620;7,8;16,202;;;;1516,51;;2
3038;LEME---SP138; ;;7,966;41,7;15,856;;;;7939,83;;2
4232;LEME-1-RJ138; ;;8,835;24,4;14,987;;;;4395,26;;2
33112;LEME_2-SP138; ;;7,798;25,6;16,024;;;;4918,67;;2
8087;LEMILI-RS069; ;;6,942;;16,879;;;;;;1
8187;LEMILIPCH013;D;;;;16,879;;;;;;1
2366;LENCOI-SP138; ;;7,850;25,3;15,972;;;;4856,72;;2
59490;LENCOIEOL034; ;;11,617;;12,204;;;;;;3
39061;LEOPO2-MG138; ;;8,910;;14,912;;;;;;2
39060;LEOPO2-MG345; ;;8,866;;14,955;;;;;;2
2093;LEOPOL-MG069; ;;8,910;17,1;14,912;;;;3059,96;;2
2092;LEOPOL-MG138; ;;8,910;;14,912;;;;;;2
38927;LEOPOL-MG500; ;;9,685;;14,137;;;;;;2
4211;LEOPOL-RJ138; ;;8,848;41,9;14,974;;;;7525,27;;2
2916;LEST-A-SP088; ;;5,349;;19,076;;;;;;2
3342;LEST-B-SP088; ;;5,349;671,6;19,076;;;;153735,70;;2
2915;LESTE--SP345; ;;5,349;;19,076;;;;;;2
27384;LFRMS2-MG138; ;;10,787;9,3;13,035;;;;1462,02;;2
33;LGONZ1UHE013;B;738,8;10,761;;13,061;;;95400,38;;;3
34;LGONZ2UHE013;B;738,8;10,761;;13,061;;;95400,38;;;3
7785;LGRAN2-RS230; ;;6,593;;17,229;;;;;;1
8130;LGRAND-RS138; ;;7,182;6,5;16,639;;;;1288,68;;1
7781;LGRAND-RS230; ;;7,182;;16,639;;;;;;1
58198;LGVN-C-PI138; ;;11,573;;12,249;;;;;;3
58199;LGVN-E-PI138; ;;11,573;;12,249;;;;;;3
58195;LGVN-E-PI500; ;;11,573;;12,249;;;;;;3
7637;LIBERD-RS069; ;;6,818;4,0;17,004;;;;816,18;;1
21037;LIBRA--CE230; ;;10,300;,3;13,522;;;;48,68;;3
10022;LIFGOM-AP013; ;;10,035;2,5;13,787;;;;409,97;;4
3042;LIME4R-SP138; ;;7,551;45,4;16,271;;;;8866,37;;2
2881;LIMEI1-SP138; ;;7,549;;16,272;;;;;;2
33020;LIMEI6-SP138; ;;7,557;2,8;16,265;;;;550,98;;2
3039;LIMER1-SP138; ;;7,549;57,9;16,272;;;;11311,99;;2
