Número;Nome;T_C N-1;RB_Reg.;RB_Nac.;RB_Média;TB_>= Piso;LI_Env I;LS_Env S;T_C N
829; P.GROSSA N - 230;;  4,162;  0,000;  3,330;  4,932;;;  4,932;
831; P. GROSSA PR - 230;;  3,933;  0,000;  3,147;  4,932;;;  4,932;
5641; PICI - 230;;  8,276; 16,206;  9,862;  9,813;;;  9,813;
5671; PICOS - 230;; 10,734; 17,477; 12,083; 12,034;;; 12,034;
819; PILARZINHO - 230;;  4,323;  0,000;  3,458;  4,932;;;  4,932;
367; PIMENTA - 345;;  8,040;  3,914;  7,215;  7,165;;;  7,165;
6225; PINDAI II - 230;; 11,370; 11,090; 11,314; 11,265;;; 11,265;
9840; PINHALZINHO 2 - 230;;  5,625;  0,000;  4,500;  4,932;;;  4,932;
573; PIRACICABA - 440;;  7,266;  1,968;  6,206;  6,157;;;  6,157;
5832; PIRAJA - 230;;  7,000; 12,808;  8,162;  8,113;;;  8,113;
641; PIRAJU - 230;;  6,056;  0,023;  4,849;  4,932;;;  4,932;
4051; PIRAPORA II - 345;; 11,082;  8,030; 10,471; 10,422;;; 10,422;
4049; PIRAPORA 2 - 500;; 10,691;  8,382; 10,229; 10,180;;; 10,180;
5131; PIRAPAMA II - 230;;  7,769; 16,164;  9,448;  9,399;;;  9,399;
487; PIRATININGA 2 - 345;;  5,883;  0,699;  4,846;  4,932;;;  4,932;
484; PIRATININGA - 230;;  6,137;  0,723;  5,054;  5,005;;;  5,005;
3723; PIRINEUS - 230;;  8,554;  4,658;  7,775;  7,726;;;  7,726;
3518; PIRINEUS - 345;;  9,274;  6,155;  8,650;  8,601;;;  8,601;
5491; PIRIPIRI-230;;  8,599; 15,690; 10,017;  9,968;;;  9,968;
421; PIRITUBA - 230;;  4,663;  0,000;  3,730;  4,932;;;  4,932;
7184; PITOMBEIRA - 230;;  9,776; 17,710; 11,363; 11,314;;; 11,314;
5842; PITUACU - 230;;  6,397; 12,221;  7,562;  7,513;;;  7,513;
790; PLANALTO-230;;  9,713;  4,334;  8,638;  8,588;;;  8,588;
1239; P.MEDICI - 230;;  5,813;  0,000;  4,650;  4,932;;;  4,932;
5734; PNBIII PI - 230;;  9,368; 16,036; 10,702; 10,652;;; 10,652;
5679; PNBIII-PI500;;  9,400; 16,010; 10,722; 10,673;;; 10,673;
5292; POCIII-BA230;;  7,015;  8,173;  7,246;  7,197;;;  7,197;
5861; POCOES - 230;;  6,857;  8,160;  7,118;  7,069;;;  7,069;
5860; POCOES II - 500;;  8,708;  8,921;  8,750;  8,701;;;  8,701;
5761; POLO - 230;;  6,755; 12,804;  7,964;  7,915;;;  7,915;
9865; PONTAL - 230;;  3,643;  0,000;  2,914;  4,932;;;  4,932;
9819; POVO NOVO - 230;;  5,126;  0,000;  4,101;  4,932;;;  4,932;
9818; POVO NOVO - 525;;  5,344;  0,000;  4,275;  4,932;;;  4,932;
4351; PPARA2 MG - 500;;  8,434;  7,226;  8,192;  8,143;;;  8,143;
1204; P.PETROQUIMIC - 230;;  4,304;  0,000;  3,443;  4,932;;;  4,932;
544; P. PRIMAVERA - 440;;  9,466;  2,747;  8,122;  8,073;;;  8,073;
1243; PASSO REAL - 230;;  5,138;  0,000;  4,111;  4,932;;;  4,932;
10003; PARANAVAI NORTE - 230;;  6,006;  0,161;  4,837;  4,932;;;  4,932;
5325; QUEIMADA NOVA II - 500;; 10,978; 15,731; 11,928; 11,879;;; 11,879;
1246; QUINTA---230;;  5,012;  0,000;  4,009;  4,932;;;  4,932;
9450; QUIRINOPOLIS - 230;; 12,012;  5,583; 10,726; 10,677;;; 10,677;
5428; QUIXADA--500;; 10,011; 17,241; 11,457; 11,408;;; 11,408;
5337; QUIXERE - 230;; 10,197; 18,496; 11,857; 11,808;;; 11,808;
6950; R.BRANCO - 230;; 12,581;  1,793; 10,424; 10,374;;; 10,374;
8171; RIO DAS EGUAS - 230;; 10,997; 10,623; 10,923; 10,873;;; 10,873;
6444; RIO DAS EGUAS - 500;; 11,247; 10,804; 11,158; 11,109;;; 11,109;
8172; RIO FORMOSO II -230;; 10,911; 10,561; 10,841; 10,791;;; 10,791;
5111; RIO LARGO II - 230;;  5,493; 13,947;  7,184;  7,135;;;  7,135;
3032; RIO NOVO SUL - 345;;  8,124;  4,944;  7,488;  7,439;;;  7,439;
3011; RIBPRETO-500;;  8,337;  3,337;  7,337;  7,288;;;  7,288;
231; R.VERDE - 230;; 10,751;  4,486;  9,498;  9,449;;;  9,449;
466; RAM REBERT F - 345;;  5,541;  0,569;  4,546;  4,932;;;  4,932;
1087; RIO BRILHANTE - 230;;  8,457;  1,954;  7,157;  7,107;;;  7,107;
3501; RIO CLARO 2 - 230;; 11,126;  4,108;  9,722;  9,673;;;  9,673;
9890; REALEZA - 230;;  5,464;  0,000;  4,372;  4,932;;;  4,932;
5140; RECIFE II - 500;;  8,440; 16,398; 10,031;  9,982;;;  9,982;
9399; REPAR - 230;;  4,413;  0,000;  3,530;  4,932;;;  4,932;
413; REPLAN - 440;;  6,690;  1,524;  5,657;  5,608;;;  5,608;
87; RESENDE - 500;;  7,467;  3,104;  6,595;  6,545;;;  6,545;
9302; RESTINGA-230;;  2,966;  0,000;  2,373;  4,932;;;  4,932;
5430; RIB.GONCALVES - 230;; 10,575; 15,028; 11,465; 11,416;;; 11,416;
5436; RIB.GONCALVES - 500;; 10,585; 14,834; 11,435; 11,386;;; 11,386;
6146; RIACHAO II - 230;;  9,492; 17,873; 11,169; 11,119;;; 11,119;
4518; RIBEIRAO-230;; 11,049;  3,970;  9,633;  9,584;;;  9,584;
4517; RIBEIRAO-500;; 11,010;  4,129;  9,634;  9,584;;;  9,584;
5281; RIBEIRAO 230;;  6,895; 15,382;  8,593;  8,544;;;  8,544;
563; RIBEIRAO PRETO - 440;;  8,026;  2,855;  6,992;  6,943;;;  6,943;
5958; RIO ALTO PB - 230;;  9,418; 17,273; 10,989; 10,940;;; 10,940;
6316; RIO GRANDE - 230;; 10,265; 12,108; 10,634; 10,585;;; 10,585;
949; RIO DO SUL - 230;;  3,966;  0,000;  3,173;  4,932;;;  4,932;
3061; RIO NOVO SUL - 500;;  8,145;  5,053;  7,527;  7,478;;;  7,478;
4522; RONDONOPOLIS - 230;; 11,693;  4,065; 10,168; 10,119;;; 10,119;
423; ROSANA SP - 230;;  8,427;  1,890;  7,120;  7,071;;;  7,071;
6541; RUROPOLIS - 230;;  0,769;  7,984;  2,212;  4,932;;;  4,932;
5431; RUSSAS II - 230;;  9,776; 17,710; 11,363; 11,314;;; 11,314;
7079; R. VERDE GO - 230;; 10,222;  3,972;  8,972;  8,923;;;  8,923;
4531; R.VERDE NORTE - 500;; 10,211;  3,919;  8,952;  8,903;;;  8,903;
9992; RATONES - 230;;  4,036;  0,000;  3,229;  4,932;;;  4,932;
594; SANTO ANGELO - 345;;  6,037;  0,976;  5,025;  4,976;;;  4,976;
593; SANTO ANGELO - 44;;  6,333;  1,275;  5,322;  5,272;;;  5,272;
461; SANTA CABECA - 230;;  6,743;  2,113;  5,817;  5,768;;;  5,768;
5571; SAO JOAO DO PIAUI - 230;; 10,679; 15,956; 11,734; 11,685;;; 11,685;
5570; SAO JOAO DO PIAUI - 500;; 10,671; 15,436; 11,624; 11,575;;; 11,575;
108; SAO JOSE - 500;;  7,278;  3,146;  6,452;  6,402;;;  6,402;
454; SAO JOSE - 230;;  5,441;  0,729;  4,498;  4,932;;;  4,932;
230; SAO SALVADOR - 230;; 11,308;  9,630; 10,972; 10,923;;; 10,923;
235; SERRA DA MESA - 500;; 10,690;  9,741; 10,500; 10,451;;; 10,451;
7064; UHE SANTO ANTONIO - 500;; 19,524;  8,863; 17,392; 17,343;;; 17,343;
5891; SA. JESUS - 230;;  6,537;  9,599;  7,150;  7,100;;;  7,100;
5645; S.ANTON LOPES - 500;;  9,733; 15,624; 10,911; 10,862;;; 10,862;
1497; SABARA 3 - 230;;  7,976;  5,505;  7,482;  7,433;;;  7,433;
612; SALTO GRANDE - 230;;  6,352;  0,256;  5,132;  5,083;;;  5,083;
9460; SALTO GO - 230;; 11,667;  5,400; 10,414; 10,364;;; 10,364;
527; SALTO - 440;;  6,566;  1,347;  5,522;  5,473;;;  5,473;
234; SAMAMBAIA - 345;;  9,609;  6,969;  9,081;  9,032;;;  9,032;
233; SAMAMBAIA - 500;; 10,114;  7,814;  9,654;  9,605;;;  9,605;
6890; SAMUEL - 230;; 13,635;  2,841; 11,476; 11,427;;; 11,427;
1250; SANTO ANGELO 2 - 230;;  5,274;  0,000;  4,219;  4,932;;;  4,932;
1046; SAGESUL - 230;;  5,498;  0,000;  4,398;  4,932;;;  4,932;
1045; SANTO ANGELO - 525;;  5,856;  0,000;  4,685;  4,932;;;  4,932;
6562; SANTANA PA - 230;;  5,613;  7,800;  6,050;  6,001;;;  6,001;
5732; SANTANA II AL - 230;; 10,832; 16,254; 11,916; 11,867;;; 11,867;
6368; SAPEACU - 230;;  7,806; 10,620;  8,369;  8,320;;;  8,320;
6369; SAPEACU - 500;;  8,786; 10,981;  9,225;  9,176;;;  9,176;
872; SARANDI 2 - 230;;  6,394;  0,505;  5,216;  5,167;;;  5,167;
10000; SARANDI - 525;;  7,095;  1,080;  5,892;  5,843;;;  5,843;
4338; SARZEDO--345;;  8,104;  4,953;  7,474;  7,424;;;  7,424;
567; SANTA BARBARA - 440;;  7,027;  1,835;  5,989;  5,940;;;  5,940;
5481; SOBRAL II - 230;;  8,915; 16,240; 10,380; 10,331;;; 10,331;
6331; SENHOR DO BONFIM II - 230;; 10,199; 16,992; 11,557; 11,508;;; 11,508;
1254; SAO BORJA - 230;;  5,217;  0,000;  4,173;  4,932;;;  4,932;
5488; SOBRAL III - 230;;  9,320; 16,497; 10,756; 10,707;;; 10,707;
897; SALTO CAXIAS - 525;;  7,251;  0,799;  5,961;  5,911;;;  5,911;
5731; SCHINCARIOL BA - 230;;  6,463; 13,309;  7,832;  7,783;;;  7,783;
9780; SCHARLAU 2 - 230;;  4,079;  0,000;  3,264;  4,932;;;  4,932;
5528; SCHINCARIOLMA - 230;;  6,415; 13,361;  7,804;  7,755;;;  7,755;
5162; SCHINCARIOL PE - 230;;  7,341; 15,762;  9,026;  8,976;;;  8,976;
1256; SANTA CRUZ 1 - 230;;  4,298;  0,000;  3,439;  4,932;;;  4,932;
4098; SANT.DUMONT 2 - 345;;  7,180;  3,396;  6,423;  6,374;;;  6,374;
856; SALTO SEGREDO - 525;;  6,609;  0,203;  5,328;  5,279;;;  5,279;
378; SAO GONCALO - 500;;  8,563;  5,186;  7,888;  7,839;;;  7,839;
391; SAO GOTARDO - 345;; 10,276;  6,880;  9,597;  9,548;;;  9,548;
390; SAO GOTARDO - 500;;  9,082;  5,393;  8,344;  8,295;;;  8,295;
1057; SIDEROPOLIS - 230;;  4,603;  0,000;  3,682;  4,932;;;  4,932;
1056; SIDEROPOLIS 2 - 230;;  4,754;  0,000;  3,803;  4,932;;;  4,932;
1055; SIDEROPOLIS 2 - 525;;  5,301;  0,000;  4,241;  4,932;;;  4,932;
1085; SIDROLANDIA - 230;;  8,062;  1,728;  6,795;  6,746;;;  6,746;
7536; SILVANIA - 500;;  9,766;  3,232;  8,459;  8,410;;;  8,410;
8400; SILVES - 500;;  8,957; 13,775;  9,920;  9,871;;;  9,871;
44705; SIMPLICE - 230;; 10,451; 18,551; 12,071; 12,022;;; 12,022;
4479; SINOP - 500;; 12,475;  4,875; 10,955; 10,906;;; 10,906;
4582; SINOP MT - 230;; 11,598;  4,113; 10,101; 10,052;;; 10,052;
4720; SINOP MT - 500;; 12,217;  4,722; 10,718; 10,669;;; 10,669;
1475; S.LAGOA 4 - 345;;  8,754;  5,819;  8,167;  8,118;;;  8,118;
5561; SAO LUIS I - 230;;  8,335; 14,730;  9,614;  9,565;;;  9,565;
5551; SAO LUIS II - 230;;  8,495; 14,846;  9,765;  9,716;;;  9,716;
5550; SAO LUIS 2 MA - 500;;  9,241; 15,363; 10,465; 10,416;;; 10,416;
5691; SAO LUIS III - 230;;  8,235; 14,658;  9,520;  9,471;;;  9,471;
5689; SAO LUIS IV - 230;;  8,720; 15,039;  9,984;  9,935;;;  9,935;
5688; SAO LUIS 4 MA - 500;;  9,226; 15,354; 10,452; 10,403;;; 10,403;
5926; SANTA LUZIA II - 500;; 10,053; 17,383; 11,519; 11,470;;; 11,470;
4491; S.MANOEL - 500;; 13,065;  5,186; 11,489; 11,440;;; 11,440;
1278; SANTA MARIA 3 - 230;;  5,287;  0,000;  4,229;  4,932;;;  4,932;
1281; SANTA MARTA - 230;;  3,816;  0,000;  3,053;  4,932;;;  4,932;
834; S.MATEUS SUL - 230;;  4,669;  0,000;  3,735;  4,932;;;  4,932;
3029; SAO MATEUS 2 - 230;;  7,641;  4,660;  7,045;  6,996;;;  6,996;
299; S.MESA 2 - 500;; 10,680;  9,848; 10,513; 10,464;;; 10,464;
2477; SANTA MONICA - 230;;  3,616;  0,000;  2,893;  4,932;;;  4,932;
5480; SOBRALIII500;;  9,470; 16,463; 10,868; 10,819;;; 10,819;
6301; SOBRADINHO - 230;; 10,850; 16,715; 12,023; 11,974;;; 11,974;
6300; SOBRADINHO - 500;; 10,616; 15,965; 11,686; 11,637;;; 11,637;
8714; SOL DO SERTAO - 500;; 11,305; 12,408; 11,525; 11,476;;; 11,476;
9102; SOLVAY - 440;;  6,176;  1,102;  5,161;  5,112;;;  5,112;
7736; SORRISO 2 - 230;; 11,541;  4,005; 10,034;  9,985;;;  9,985;
4562; SORRISO - 230;; 11,519;  3,963; 10,008;  9,958;;;  9,958;
1047; SALTO OSORIO - 230;;  6,332;  0,000;  5,065;  5,016;;;  5,016;
6754; SERRA PELADA - 500;; 10,361; 14,028; 11,095; 11,046;;; 11,046;
9537; SANTAQUITERIA - 230;;  3,891;  0,000;  3,113;  4,932;;;  4,932;
5271; SANTA RITA 2 - 230;;  7,394; 15,962;  9,108;  9,058;;;  9,058;
1283; SANTA ROSA - 230;;  5,185;  0,000;  4,148;  4,932;;;  4,932;
1060; SALTO SANTIAGO - 525;;  6,661;  0,276;  5,384;  5,335;;;  5,335;
370; SAO SIMAO - 500;; 10,077;  4,551;  8,971;  8,922;;;  8,922;
7050; UHE SANTO ANTONIO - 500 (Back-to-back);; 19,144;  5,568; 16,429; 16,380;;; 16,380;
6491; SANTA MARIA - 230;;  6,401; 11,767;  7,474;  7,425;;;  7,425;
5361; SUAPE II - 230;;  7,969; 16,317;  9,638;  9,589;;;  9,589;
5360; SUAPE II - 500;;  8,438; 16,367; 10,024;  9,975;;;  9,975;
5362; SUAPE III - 230;;  7,924; 16,341;  9,608;  9,559;;;  9,559;
474; SUL - 345;;  5,362;  0,398;  4,369;  4,932;;;  4,932;
570; SUMARE - 440;;  6,865;  1,666;  5,825;  5,776;;;  5,776;
7923; SURUBIM - 500;;  9,969; 16,653; 11,306; 11,256;;; 11,256;
8403; STA RITA 3 - 500;;  8,930; 13,760;  9,896;  9,847;;;  9,847;
8404; STA RITA 4 - 500;;  8,930; 13,760;  9,896;  9,847;;;  9,847;
8401; STA RITA 1 - 500;;  9,001; 13,845;  9,970;  9,921;;;  9,921;
8402; STA RITA 2 - 500;;  9,001; 13,845;  9,970;  9,921;;;  9,921;
1286; S.VICENTE - 230;;  4,897;  0,000;  3,918;  4,932;;;  4,932;
9822; S V PALMAR 2 - 525;;  5,657;  0,000;  4,526;  4,932;;;  4,932;
9605; TERMINAL RIO - 500;;  7,476;  3,390;  6,659;  6,609;;;  6,609;
5121; TACAIMBO - 230;;  7,981; 16,293;  9,643;  9,594;;;  9,594;
5378; TACARATU - 230;; 10,222; 18,212; 11,820; 11,771;;; 11,771;
6551; TAPAJOS - 230;;  1,761;  8,694;  3,148;  4,932;;;  4,932;
1291; TAPERA - 230;;  3,252;  0,000;  2,602;  4,932;;;  4,932;
373; TAQUARIL - 230;;  7,822;  5,122;  7,282;  7,233;;;  7,233;
372; TAQUARIL - 345;;  7,926;  4,734;  7,288;  7,238;;;  7,238;
1249; TAQUARA - 230;;  4,320;  0,000;  3,456;  4,932;;;  4,932;
547; TAQUARACU - 440;;  8,979;  2,501;  7,683;  7,634;;;  7,634;
5611; TAUA - 230;;  9,596; 16,926; 11,062; 11,013;;; 11,013;
600; TAUBATE - 230;;  6,493;  1,742;  5,543;  5,493;;;  5,493;
599; TAUBATE - 440;;  6,783;  2,009;  5,828;  5,779;;;  5,779;
598; TAUBATE - 500;;  7,308;  2,518;  6,350;  6,301;;;  6,301;
6062; TABOCAS DO BREJO VELHO - 230;; 11,728; 13,269; 12,036; 11,987;;; 11,987;
4493; TELPIRES - 500;; 13,065;  5,186; 11,489; 11,440;;; 11,440;
5502; TERESINA II - 230;;  7,981; 14,832;  9,351;  9,302;;;  9,302;
5500; TERESINA II - 500;;  9,399; 15,612; 10,642; 10,593;;; 10,593;
5501; TERESINA - 230;;  7,249; 14,242;  8,648;  8,598;;;  8,598;
5991; T. FREITA II - 230;;  0,000;  5,064;  1,013;  4,932;;;  4,932;
5917; TIANGD CE - 230;;  9,109; 15,987; 10,485; 10,436;;; 10,436;
5176; TIANGD CE - 500;;  9,391; 16,141; 10,741; 10,692;;; 10,692;
9030; TIMOTEO - 230;;  6,543;  4,550;  6,145;  6,095;;;  6,095;
4072; TIMOTEO 2 - 230;;  7,193;  5,020;  6,759;  6,709;;;  6,709;
381; TRES MARIAS - 230;; 11,396;  7,720; 10,661; 10,612;;; 10,612;
380; TRES MARIAS - 345;; 10,790;  7,448; 10,121; 10,072;;; 10,072;
5871; TOMBA - 230;;  6,671; 10,923;  7,521;  7,472;;;  7,472;
6535; TOME ACU - 230;;  7,071; 12,273;  8,111;  8,062;;;  8,062;
9693; TORRES 2 - 230;;  3,743;  0,000;  2,995;  4,932;;;  4,932;
6101; TOUROS - 230;; 10,240; 18,674; 11,927; 11,878;;; 11,878;
9106; TOYOTA - 230;;  4,864;  0,000;  3,891;  4,932;;;  4,932;
82; TIJUCO PRETO 2 - 345;;  6,065;  0,952;  5,043;  4,993;;;  4,993;
78; TIJUCO PRETO - 345;;  6,060;  0,941;  5,036;  4,987;;;  4,987;
77; TIJUCO PRETO - 500;;  6,894;  1,884;  5,892;  5,843;;;  5,843;
76; TIJUCO PRETO - 765;;  6,574;  1,308;  5,521;  5,472;;;  5,472;
6531; TRANSAMAZONIC - 230;;  3,963; 10,240;  5,218;  5,169;;;  5,169;
425; TR.CENTRO 1 - 230;;  4,591;  0,000;  3,673;  4,932;;;  4,932;
426; TR.CENTRO 2 - 230;;  4,591;  0,000;  3,673;  4,932;;;  4,932;
4571; TRINDADE - 230;;  8,872;  3,428;  7,784;  7,734;;;  7,734;
4570; TRINDADE - 500;;  9,766;  3,232;  8,459;  8,410;;;  8,410;
5321; TERESINA III - 230;;  7,913; 14,912;  9,313;  9,264;;;  9,264;
1063; TUBARAO SUL - 230;;  4,604;  0,000;  3,683;  4,932;;;  4,932;
6416; TUCURUI - 230;;  9,705; 14,259; 10,616; 10,567;;; 10,567;
6430; TUCURUI 2 - 500;; 10,347; 14,583; 11,195; 11,145;;; 11,145;
6410; TUCURUI - 500;; 10,384; 14,749; 11,257; 11,208;;; 11,208;
820; UBERABA - 230;;  3,926;  0,000;  3,141;  4,932;;;  4,932;
821; UMBARA - 230;;  4,565;  0,000;  3,652;  4,932;;;  4,932;
9725; UMUARAMA SUL - 230;;  5,932;  0,109;  4,767;  4,932;;;  4,932;
1296; URUGUAINA 5 - 230;;  5,152;  0,000;  4,122;  4,932;;;  4,932;
1294; URUGUAIANA - 230;;  5,160;  0,000;  4,128;  4,932;;;  4,932;
6481; UTINGA - 230;;  7,507; 12,562;  8,518;  8,469;;;  8,469;
10134; U. VITORIA NORTE - 230;;  4,999;  0,000;  3,999;  4,932;;;  4,932;
6461; VILA DO CONDE - 230;;  8,125; 13,011;  9,102;  9,053;;;  9,053;
6460; VILA DO CONDE - 500;;  9,201; 13,791; 10,119; 10,070;;; 10,070;
1781; VENDA PEDRAS - 345;;  7,276;  3,304;  6,482;  6,433;;;  6,433;
394; VALADARES - 230;;  8,182;  6,193;  7,784;  7,735;;;  7,735;
4360; VARGINHA 4 - 345;;  7,416;  3,413;  6,616;  6,566;;;  6,566;
6479; V. CONDE 4 - 230;;  8,127; 13,013;  9,104;  9,055;;;  9,055;
1299; V.AIRES - 230;;  2,752;  0,000;  2,202;  4,932;;;  4,932;
2910; VERONA - 230;;  7,570;  4,615;  6,979;  6,930;;;  6,930;
4028; VESPASIANO 2 - 500;;  8,745;  5,753;  8,147;  8,098;;;  8,098;
396; VOLTA GRANDE - 345;;  9,204;  4,407;  8,244;  8,195;;;  8,195;
4711; V. GRANDE MT - 230;; 11,217;  3,630;  9,700;  9,650;;;  9,650;
9263; VIAMAO 3 - 230;;  3,643;  0,000;  2,914;  4,932;;;  4,932;
90; VIANA - 345;;  7,950;  4,912;  7,342;  7,293;;;  7,293;
3019; VIANA 2 - 345;;  8,010;  5,049;  7,417;  7,368;;;  7,368;
3021; VIANA 2 - 500;;  8,142;  5,387;  7,591;  7,542;;;  7,542;
1074; VIDEIRA - 230;;  5,111;  0,000;  4,089;  4,932;;;  4,932;
6800; VILHENA - 230;; 11,757;  3,076; 10,021;  9,972;;;  9,972;
149; VITORIA - 345;;  7,857;  4,776;  7,241;  7,192;;;  7,192;
398; VARZEA PALMA 1 - 345;; 11,169;  7,877; 10,511; 10,462;;; 10,462;
9920; VILA MARIA – 230;;  4,093;  0,000;  3,274;  4,932;;;  4,932;
9836; VINHEDOS - 230;;  4,841;  0,000;  3,873;  4,932;;;  4,932;
1069; XANXERE - 230;;  5,774;  0,000;  4,619;  4,932;;;  4,932;
766; XAVANTES - 230;;  8,491;  3,367;  7,466;  7,417;;;  7,417;
491; XAVANTES - 345;;  5,866;  0,706;  4,834;  4,932;;;  4,932;
5060; XINGO - 500;;  9,283; 16,381; 10,703; 10,654;;; 10,654;
8106; XINGU - 230;;  9,107; 13,601; 10,006;  9,957;;;  9,957;
8100; XINGU - 500;; 10,673; 14,391; 11,417; 11,368;;; 11,368;
6571; XINGUARA 2 - 230;;  6,626; 10,182;  7,337;  7,288;;;  7,288;
9601; ZONA OESTE - 500;;  7,401;  3,140;  6,549;  6,499;;;  6,499;
6262; ZEBU - 230;;  9,387; 16,915; 10,892; 10,843;;; 10,843;
