BARRA;NOME;TUST-RB P;TUST-RB FP;TUST-FR P;TUST-FR FP  
372; TAQUARIL - 345;    7,573;    7,398;;
2094; TAQUARA - 138;    9,949;   10,307;;
1249; TAQUARA - 230;    9,931;   10,285;;
547; TAQUARACU - 440;    7,651;    7,547;;
548; TAQUARUCU - 138;    7,719;    7,628;;
3935; SANT.TEXTIL - 138;    9,740;    9,953;;
3929; TATUI 1 - 88;    9,881;   10,121;;
3930; TATUI 2 - 138;    9,705;    9,912;;
5613; TAUA II - 69;    6,332;    6,332;;
5611; TAUA - 230;    6,332;    6,332;;
601; TAUBATE - 138;    8,595;    8,589;;
600; TAUBATE - 230;    8,609;    8,611;;
599; TAUBATE - 440;    8,467;    8,448;;
598; TAUBATE - 500;    8,208;    8,156;;
6062; TABOCAS DO BREJO VELHO - 230;    6,332;    6,332;;
2550; TECUMSEH 1 - 138;    8,256;    8,236;;
4493; TELPIRES - 500;    6,332;    6,332;;
5677; TERESINA II - 69;    6,332;    6,332;;
5502; TERESINA II - 230;    6,332;    6,332;;
5500; TERESINA II - 500;    6,332;    6,332;;
5503; TERESINA - 69;    6,406;    6,332;;
5501; TERESINA - 230;    6,406;    6,332;;
5993; T.FREITAS CBA - 138;    7,676;    7,465;;
5991; T. FREITA II - 230;    7,602;    7,390;;
5917; TIANGD CE - 230;    6,332;    6,332;;
5176; TIANGD CE - 500;    6,332;    6,332;;
748; TIETE - 138;    9,568;    9,751;;
4150; TIGRE ELK - 138;    8,388;    8,386;;
9030; TIMOTEO - 230;    8,188;    8,100;;
9031; TIMOTEO 1 - 13,8;    8,188;    8,100;;
4313; TIMOTEO 2 - 69;    7,892;    7,744;;
4072; TIMOTEO 2 - 230;    7,892;    7,744;;
382; TRES MARIAS - 138;    6,332;    6,332;;
381; TRES MARIAS - 230;    6,332;    6,332;;
380; TRES MARIAS - 345;    6,491;    6,332;;
5873; TOMBA - 69;    7,312;    7,183;;
5871; TOMBA - 230;    7,312;    7,183;;
6536; TOME ACU - 138;    6,907;    6,604;;
6535; TOME ACU - 230;    6,907;    6,604;;
9694; TORRES 2- 69;   10,189;   10,598;;
9693; TORRES 2 - 230;   10,189;   10,598;;
6101; TOUROS - 230;    6,332;    6,332;;
9106; TOYOTA - 230;    9,485;    9,643;;
82; TIJUCO PRETO 2 - 345;    8,885;    8,915;;
78; TIJUCO PRETO - 345;    8,900;    8,933;;
77; TIJUCO PRETO - 500;    8,454;    8,440;;
76; TIJUCO PRETO - 765;    8,659;    8,678;;
6534; TRANSAMAZONIC - 34,5;    8,295;    8,178;;
6531; TRANSAMAZONIC - 230;    8,295;    8,178;;
425; TR.CENTRO 1 - 230;    9,574;    9,759;;
426; TR.CENTRO 2 - 230;    9,574;    9,759;;
2281; TRIANON - 138;    7,779;    7,684;;
4571; TRINDADE - 230;    7,464;    7,381;;
4570; TRINDADE - 500;    7,212;    7,097;;
1208; TRIUNFO - 69;    9,949;   10,281;;
5323; TERESINA III - 69;    6,332;    6,332;;
5321; TERESINA III - 230;    6,332;    6,332;;
5505; TERESINA - 13,8;    6,406;    6,332;;
1065; TUBARAO SUL - 69;    9,778;   10,127;;
1064; TUBARAO SUL – 138;    9,818;   10,173;;
1063; TUBARAO SUL - 230;    9,793;   10,146;;
6416; TUCURUI - 230;    6,332;    6,332;;
6430; TUCURUI 2 - 500;    6,332;    6,332;;
6413; TUCURUI - 69;    6,332;    6,332;;
6450; TUCURUI - 138;    6,332;    6,332;;
6410; TUCURUI - 500;    6,332;    6,332;;
3191; TUPA - 138;    7,752;    7,658;;
672; UBARANA - 69;    7,888;    7,810;;
2018; UBATUBA 2 - 138;    8,771;    8,791;;
9359; UBERABA - 13,8;   10,035;   10,401;;
7343; UBERLANDIA 10 - 138;    6,921;    6,712;;
2401; UBERABA - 69;    9,986;   10,348;;
820; UBERABA - 230;   10,035;   10,401;;
5516; B. ESPERANCA - 13,8;    6,332;    6,332;;
3420; T.ULTRAFERTIL - 138;    9,103;    9,155;;
2402; UMBARA - 69;    9,872;   10,222;;
821; UMBARA - 230;    9,741;   10,069;;
9726; UMUARAMA - 138;    9,057;    9,225;;
9725; UMUARAMA SUL - 230;    9,069;    9,238;;
4284; UTE UNIVALEM - 138;    7,622;    7,508;;
1295; URUGUAIANA5 - 69;    9,572;   10,024;;
1296; URUGUAINA 5 - 230;    9,572;   10,024;;
1294; URUGUAIANA - 230;    9,569;   10,018;;
3164; URUPES 2 - 138;    7,909;    7,835;;
7690; MOCOCA 5 - 138;    8,124;    8,082;;
6482; UTINGA - 69;    6,711;    6,410;;
6481; UTINGA - 230;    6,711;    6,410;;
10135; U. VITORIA NORTE - 138;    9,528;    9,746;;
10134; U. VITORIA NORTE - 230;    9,554;    9,778;;
6463; VILA DO CONDE - 69;    6,429;    6,332;;
6461; VILA DO CONDE - 230;    6,429;    6,332;;
6460; VILA DO CONDE - 500;    6,332;    6,332;;
4133; VAL. GENTIL 1 - 138;    7,507;    7,373;;
7621; VALE PARANA - 138;    7,425;    7,279;;
1736; VENDA PEDRAS - 138;    8,089;    7,978;;
1781; VENDA PEDRAS - 345;    8,099;    7,988;;
394; VALADARES - 230;    7,458;    7,257;;
348; G.VALADARES 2 - 138;    7,473;    7,273;;
673; VALPARAISO - 138;    7,609;    7,491;;
4361; VARGINHA 4 - 138;    7,961;    7,853;;
4360; VARGINHA 4 - 345;    7,961;    7,851;;
3087; VIC. CARVALHO - 13,8;    9,051;    9,099;;
6479; V. CONDE 4 - 230;    6,428;    6,332;;
4147; V.CEL.PAPEL - 138;    7,455;    7,315;;
1298; V.AIRES - 69;   10,673;   11,098;;
1299; V.AIRES - 230;   10,673;   11,098;;
7627; VERALLIA - 138;    8,218;    8,191;;
2909; VERONA - 138;    7,728;    7,548;;
2910; VERONA - 230;    7,800;    7,624;;
4028; VESPASIANO 2 - 500;    7,068;    6,833;;
396; VOLTA GRANDE - 345;    7,224;    7,046;;
4712; VZ.GRANDE CMT - 138;    6,701;    6,583;;
4711; V. GRANDE MT - 230;    6,715;    6,602;;
3832; VAR.GRANDE 1 - 138;    8,315;    8,293;;
9264; VIAMAO 3 - 69;   10,239;   10,627;;
9263; VIAMAO 3 - 230;   10,239;   10,627;;
2619; VIANA - 138;    7,654;    7,474;;
90; VIANA - 345;    7,649;    7,470;;
3019; VIANA 2 - 345;    7,608;    7,424;;
3021; VIANA 2 - 500;    7,547;    7,361;;
2891; VIDEIRA - 138;    9,526;    9,785;;
1074; VIDEIRA - 230;    9,567;    9,832;;
9128; VIDROPORTO - 138;    8,236;    8,211;;
2348; VILA VENTURA - 138;    7,836;    7,751;;
6801; VILHENA - 69;    6,650;    6,399;;
6800; VILHENA - 230;    6,650;    6,399;;
7650; VILLAGRES - 138;    8,417;    8,419;;
177; VITORIA - 138;    7,675;    7,496;;
149; VITORIA - 345;    7,691;    7,515;;
2121; VW SAO CARLOS - 138;    8,257;    8,238;;
3903; VOTUPORANGA 1 - 138;    7,538;    7,408;;
674; VOTUPORANGA 2 - 138;    7,532;    7,401;;
7620; VOTUPORANGA 3 - 138;    7,520;    7,388;;
399; VARZEA PALMA 1 - 138;    6,379;    6,332;;
398; VARZEA PALMA 1 - 345;    6,395;    6,332;;
9921; VILA MARIA – 138;   10,078;   10,373;;
9920; VILA MARIA – 230;   10,061;   10,363;;
9837; VINHEDOS - 69;    9,680;   10,001;;
9836; VINHEDOS - 230;    9,680;   10,001;;
2896; XANXERE ESU - 138;    9,283;    9,493;;
1069; XANXERE - 230;    9,272;    9,476;;
768; XAVANTES - 138;    7,606;    7,544;;
766; XAVANTES - 230;    7,623;    7,561;;
491; XAVANTES - 345;    9,005;    9,055;;
5060; XINGO - 500;    6,332;    6,332;;
8106; XINGU - 230;    6,332;    6,332;;
8100; XINGU - 500;    6,332;    6,332;;
6572; XINGUARA 2 - 138;    7,381;    7,111;;
6571; XINGUARA 2 - 230;    7,381;    7,111;;
4120; ZONA OESTE - 138;    8,108;    8,021;;
9601; ZONA OESTE - 500;    8,086;    7,996;;
2034; ZANCHETTA - 138;    9,681;    9,884;;
7644; ZARAPLAST - 138;    8,727;    8,758;;
6265; ZEBU 2 - 69;    6,332;    6,332;;
6262; ZEBU - 230;    6,332;    6,332;;
6254; ZEBU - 13,8;    6,332;    6,332;;
6253; ZEBU - 69;    6,332;    6,332;;
