BARRA;NOME;TUST-RB P;TUST-RB FP;TUST-FR P;TUST-FR FP  
1291; TAPERA - 230;    8,212;    8,995;;
376; TAQUARIL - 138;    7,981;    7,730;;
373; TAQUARIL - 230;    8,111;    7,849;;
372; TAQUARIL - 345;    8,035;    7,791;;
2094; TAQUARA - 138;    7,964;    8,735;;
1249; TAQUARA - 230;    7,944;    8,710;;
547; TAQUARACU - 440;    7,213;    7,110;;
548; TAQUARUCU - 138;    7,277;    7,182;;
3935; SANT.TEXTIL - 138;    9,396;    9,656;;
3929; TATUI 1 - 88;    9,499;    9,799;;
3930; TATUI 2 - 138;    9,370;    9,620;;
5613; TAUA II - 69;    7,132;    6,719;;
5611; TAUA - 230;    7,132;    6,719;;
601; TAUBATE - 138;    8,445;    8,438;;
600; TAUBATE - 230;    8,448;    8,453;;
599; TAUBATE - 440;    8,334;    8,311;;
598; TAUBATE - 500;    8,093;    8,029;;
6062; TABOCAS DO BREJO VELHO - 230;    6,126;    5,784;;
2550; TECUMSEH 1 - 138;    8,105;    8,071;;
4493; TELPIRES - 500;    5,646;    5,204;;
5677; TERESINA II - 69;    7,784;    7,472;;
5502; TERESINA II - 230;    7,784;    7,472;;
5500; TERESINA II - 500;    7,100;    6,706;;
5503; TERESINA - 69;    8,157;    7,898;;
5501; TERESINA - 230;    8,157;    7,898;;
5993; T.FREITAS CBA - 138;    8,320;    8,039;;
5991; T. FREITA II - 230;    8,223;    7,939;;
5917; TIANGD CE - 230;    7,181;    6,782;;
5176; TIANGD CE - 500;    7,082;    6,681;;
748; TIETE - 138;    9,259;    9,474;;
4150; TIGRE ELK - 138;    8,239;    8,225;;
9030; TIMOTEO - 230;    8,779;    8,620;;
9031; TIMOTEO 1 - 13,8;    8,779;    8,620;;
4313; TIMOTEO 2 - 69;    8,451;    8,227;;
4072; TIMOTEO 2 - 230;    8,451;    8,227;;
382; TRES MARIAS - 138;    6,448;    5,994;;
381; TRES MARIAS - 230;    6,399;    5,937;;
380; TRES MARIAS - 345;    6,677;    6,243;;
5873; TOMBA - 69;    8,597;    8,483;;
5871; TOMBA - 230;    8,597;    8,483;;
6536; TOME ACU - 138;    8,379;    8,130;;
6535; TOME ACU - 230;    8,379;    8,130;;
9694; TORRES 2- 69;    8,263;    9,082;;
9693; TORRES 2 - 230;    8,263;    9,082;;
6101; TOUROS - 230;    6,788;    6,331;;
9106; TOYOTA - 230;    9,283;    9,458;;
82; TIJUCO PRETO 2 - 345;    8,553;    8,607;;
78; TIJUCO PRETO - 345;    8,572;    8,628;;
77; TIJUCO PRETO - 500;    8,174;    8,176;;
76; TIJUCO PRETO - 765;    8,223;    8,284;;
6534; TRANSAMAZONIC - 34,5;    9,944;    9,916;;
6531; TRANSAMAZONIC - 230;    9,944;    9,916;;
425; TR.CENTRO 1 - 230;    9,424;    9,627;;
426; TR.CENTRO 2 - 230;    9,424;    9,627;;
2281; TRIANON - 138;    7,521;    7,410;;
4571; TRINDADE - 230;    7,368;    7,162;;
4570; TRINDADE - 500;    7,020;    6,792;;
1208; TRIUNFO - 69;    7,928;    8,677;;
5323; TERESINA III - 69;    7,800;    7,485;;
5321; TERESINA III - 230;    7,800;    7,485;;
5505; TERESINA - 13,8;    8,157;    7,898;;
1065; TUBARAO SUL - 69;    7,821;    8,572;;
1064; TUBARAO SUL – 138;    7,903;    8,653;;
1063; TUBARAO SUL - 230;    7,847;    8,601;;
6416; TUCURUI - 230;    7,052;    6,672;;
6430; TUCURUI 2 - 500;    6,729;    6,319;;
6413; TUCURUI - 69;    7,052;    6,672;;
6450; TUCURUI - 138;    7,052;    6,672;;
6410; TUCURUI - 500;    6,710;    6,295;;
3191; TUPA - 138;    7,422;    7,316;;
672; UBARANA - 69;    7,634;    7,542;;
2018; UBATUBA 2 - 138;    8,597;    8,618;;
9359; UBERABA - 13,8;    8,611;    9,274;;
7343; UBERLANDIA 10 - 138;    7,081;    6,779;;
2401; UBERABA - 69;    8,555;    9,215;;
820; UBERABA - 230;    8,611;    9,274;;
5516; B. ESPERANCA - 13,8;    7,453;    7,126;;
3420; T.ULTRAFERTIL - 138;    8,869;    8,932;;
2402; UMBARA - 69;    8,453;    9,094;;
821; UMBARA - 230;    8,303;    8,921;;
9726; UMUARAMA - 138;    8,034;    8,372;;
9725; UMUARAMA SUL - 230;    8,071;    8,405;;
4284; UTE UNIVALEM - 138;    7,288;    7,160;;
1295; URUGUAIANA5 - 69;    7,320;    8,244;;
1296; URUGUAINA 5 - 230;    7,320;    8,244;;
1294; URUGUAIANA - 230;    7,316;    8,237;;
3164; URUPES 2 - 138;    7,670;    7,581;;
7690; MOCOCA 5 - 138;    8,027;    7,963;;
6482; UTINGA - 69;    8,160;    7,910;;
6481; UTINGA - 230;    8,160;    7,910;;
10135; U. VITORIA NORTE - 138;    8,038;    8,539;;
10134; U. VITORIA NORTE - 230;    8,068;    8,576;;
6463; VILA DO CONDE - 69;    7,848;    7,550;;
6461; VILA DO CONDE - 230;    7,848;    7,550;;
6460; VILA DO CONDE - 500;    7,306;    6,955;;
4133; VAL. GENTIL 1 - 138;    7,281;    7,122;;
7621; VALE PARANA - 138;    7,163;    6,993;;
1736; VENDA PEDRAS - 138;    8,334;    8,156;;
1781; VENDA PEDRAS - 345;    8,355;    8,173;;
394; VALADARES - 230;    7,955;    7,680;;
348; G.VALADARES 2 - 138;    7,974;    7,698;;
673; VALPARAISO - 138;    7,288;    7,156;;
4361; VARGINHA 4 - 138;    8,257;    8,089;;
4360; VARGINHA 4 - 345;    8,255;    8,085;;
3087; VIC. CARVALHO - 13,8;    8,814;    8,873;;
6479; V. CONDE 4 - 230;    7,847;    7,549;;
4147; V.CEL.PAPEL - 138;    7,137;    6,978;;
1298; V.AIRES - 69;    8,537;    9,429;;
1299; V.AIRES - 230;    8,537;    9,429;;
7627; VERALLIA - 138;    8,091;    8,048;;
2909; VERONA - 138;    8,201;    7,936;;
2910; VERONA - 230;    8,276;    8,016;;
4028; VESPASIANO 2 - 500;    7,629;    7,330;;
396; VOLTA GRANDE - 345;    7,331;    7,080;;
4712; VZ.GRANDE CMT - 138;    6,625;    6,323;;
4711; V. GRANDE MT - 230;    6,645;    6,342;;
3832; VAR.GRANDE 1 - 138;    8,218;    8,178;;
9264; VIAMAO 3 - 69;    8,284;    9,087;;
9263; VIAMAO 3 - 230;    8,284;    9,087;;
2619; VIANA - 138;    8,103;    7,837;;
90; VIANA - 345;    8,097;    7,831;;
3019; VIANA 2 - 345;    8,060;    7,792;;
3021; VIANA 2 - 500;    7,976;    7,713;;
2891; VIDEIRA - 138;    7,516;    8,173;;
1074; VIDEIRA - 230;    7,559;    8,223;;
9128; VIDROPORTO - 138;    8,107;    8,066;;
2348; VILA VENTURA - 138;    7,616;    7,513;;
6801; VILHENA - 69;    6,651;    6,113;;
6800; VILHENA - 230;    6,651;    6,113;;
7650; VILLAGRES - 138;    8,266;    8,258;;
177; VITORIA - 138;    8,133;    7,868;;
149; VITORIA - 345;    8,145;    7,882;;
2121; VW SAO CARLOS - 138;    8,105;    8,072;;
3903; VOTUPORANGA 1 - 138;    7,316;    7,162;;
674; VOTUPORANGA 2 - 138;    7,309;    7,154;;
7620; VOTUPORANGA 3 - 138;    7,296;    7,139;;
399; VARZEA PALMA 1 - 138;    6,492;    6,031;;
398; VARZEA PALMA 1 - 345;    6,504;    6,043;;
9921; VILA MARIA – 138;    7,913;    8,654;;
9920; VILA MARIA – 230;    7,882;    8,632;;
9837; VINHEDOS - 69;    7,763;    8,472;;
9836; VINHEDOS - 230;    7,763;    8,472;;
2896; XANXERE ESU - 138;    7,212;    7,818;;
1069; XANXERE - 230;    7,185;    7,785;;
768; XAVANTES - 138;    7,547;    7,366;;
766; XAVANTES - 230;    7,581;    7,404;;
491; XAVANTES - 345;    8,764;    8,813;;
5060; XINGO - 500;    7,360;    7,041;;
8106; XINGU - 230;    7,352;    7,022;;
8100; XINGU - 500;    6,562;    6,146;;
6572; XINGUARA 2 - 138;    8,627;    8,371;;
6571; XINGUARA 2 - 230;    8,627;    8,371;;
4120; ZONA OESTE - 138;    8,218;    8,086;;
9601; ZONA OESTE - 500;    8,186;    8,051;;
2034; ZANCHETTA - 138;    9,353;    9,597;;
7644; ZARAPLAST - 138;    8,586;    8,613;;
6265; ZEBU 2 - 69;    7,270;    6,970;;
6262; ZEBU - 230;    7,322;    7,034;;
6254; ZEBU - 13,8;    7,270;    6,970;;
6253; ZEBU - 69;    7,270;    6,970;;
