GENERATOR,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039
EOL GRAVIER,0,10.502,9.695,9.912,10.14,7.396,7.3,7.456,7.956,7.967,7.947,7.9270000000000005,7.907000000000001,7.887000000000001,7.867000000000002,7.847000000000002,7.827000000000003,7.807000000000003
EOL GUAJIRU,0,10.282,9.402,9.698,9.924,10.469,10.49,10.861,10.752,10.767,10.747,10.727,10.707,10.687000000000001,10.667000000000002,10.647000000000002,10.627000000000002,10.607000000000003
EOL GUANAMBI,0,10.554,10.856,10.635,10.984,11.481,11.541,11.963,11.752,11.769,11.749,11.729000000000001,11.709000000000001,11.689000000000002,11.669000000000002,11.649000000000003,11.629000000000003,11.609000000000004
EOL GUIRAPA,0,10.554,10.856,10.635,10.984,11.481,11.541,11.963,11.752,11.769,11.749,11.729000000000001,11.709000000000001,11.689000000000002,11.669000000000002,11.649000000000003,11.629000000000003,11.609000000000004
EOL IBIRAPUITA I,0,6.31,9.628,9.789,9.645,8.031,7.649,7.553,7.697,7.708,7.688000000000001,7.668000000000001,7.6480000000000015,7.628000000000002,7.608000000000002,7.588000000000003,7.568000000000003,7.548000000000004
EOL ICARAI,0,0,0,0,0,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
EOL ICARAI I,0,9.808,8.851,9.115,9.335,10.046,10.046,10.389,10.277,10.292,10.272,10.252,10.232000000000001,10.212000000000002,10.192000000000002,10.172000000000002,10.152000000000003,10.132000000000003
EOL ICARAI II,0,9.808,8.851,9.115,9.335,10.046,10.046,10.389,10.277,10.292,10.272,10.252,10.232000000000001,10.212000000000002,10.192000000000002,10.172000000000002,10.152000000000003,10.132000000000003
EOL ICARAIZINHO,0,9.808,8.851,9.115,9.335,10.046,10.046,10.389,10.277,10.292,10.272,10.252,10.232000000000001,10.212000000000002,10.192000000000002,10.172000000000002,10.152000000000003,10.132000000000003
EOL IGAPORA,0,10.554,10.856,10.635,10.984,11.481,11.541,11.963,11.752,11.769,11.749,11.729000000000001,11.709000000000001,11.689000000000002,11.669000000000002,11.649000000000003,11.629000000000003,11.609000000000004
EOL ILHA GRANDE (EOLOS),0,9.808,8.851,9.115,9.335,10.046,10.046,10.389,10.277,10.292,10.272,10.252,10.232000000000001,10.212000000000002,10.192000000000002,10.172000000000002,10.152000000000003,10.132000000000003
EOL ILHEUS,0,10.554,10.856,10.635,10.984,11.481,11.541,11.963,11.752,11.769,11.749,11.729000000000001,11.709000000000001,11.689000000000002,11.669000000000002,11.649000000000003,11.629000000000003,11.609000000000004
EOL IMBURANA MACHO,0,10.165,10.561,10.326,10.674,11.376,11.435,11.853,11.637,11.654,11.634,11.614,11.594000000000001,11.574000000000002,11.554000000000002,11.534000000000002,11.514000000000003,11.494000000000003
EOL INHAMBU,0,10.528,10.847,10.616,10.966,11.467,11.528,11.95,11.737,11.754,11.734,11.714,11.694,11.674000000000001,11.654000000000002,11.634000000000002,11.614000000000003,11.594000000000003
EOL INHAMBU 2,0,10.528,10.847,10.616,10.966,11.467,11.528,11.95,11.737,11.754,11.734,11.714,11.694,11.674000000000001,11.654000000000002,11.634000000000002,11.614000000000003,11.594000000000003
EOL ITAREMA I,0,9.957,9.017,9.282,9.503,10.24,10.247,10.602,10.495,10.51,10.49,10.47,10.450000000000001,10.430000000000001,10.410000000000002,10.390000000000002,10.370000000000003,10.350000000000003
EOL ITAREMA II,0,9.957,9.017,9.282,9.503,10.24,10.247,10.602,10.495,10.51,10.49,10.47,10.450000000000001,10.430000000000001,10.410000000000002,10.390000000000002,10.370000000000003,10.350000000000003
EOL ITAREMA III,0,9.957,9.017,9.282,9.503,10.24,10.247,10.602,10.495,10.51,10.49,10.47,10.450000000000001,10.430000000000001,10.410000000000002,10.390000000000002,10.370000000000003,10.350000000000003
EOL ITAREMA IV,0,9.957,9.017,9.282,9.503,10.24,10.247,10.602,10.495,10.51,10.49,10.47,10.450000000000001,10.430000000000001,10.410000000000002,10.390000000000002,10.370000000000003,10.350000000000003
EOL ITAREMA IX,0,9.957,9.017,9.282,9.503,10.24,10.247,10.602,10.495,10.51,10.49,10.47,10.450000000000001,10.430000000000001,10.410000000000002,10.390000000000002,10.370000000000003,10.350000000000003
EOL ITAREMA V,0,9.957,9.017,9.282,9.503,10.24,10.247,10.602,10.495,10.51,10.49,10.47,10.450000000000001,10.430000000000001,10.410000000000002,10.390000000000002,10.370000000000003,10.350000000000003
EOL ITAREMA VI,0,9.957,9.017,9.282,9.503,10.24,10.247,10.602,10.495,10.51,10.49,10.47,10.450000000000001,10.430000000000001,10.410000000000002,10.390000000000002,10.370000000000003,10.350000000000003
EOL ITAREMA VII,0,9.957,9.017,9.282,9.503,10.24,10.247,10.602,10.495,10.51,10.49,10.47,10.450000000000001,10.430000000000001,10.410000000000002,10.390000000000002,10.370000000000003,10.350000000000003
EOL ITAREMA VIII,0,9.957,9.017,9.282,9.503,10.24,10.247,10.602,10.495,10.51,10.49,10.47,10.450000000000001,10.430000000000001,10.410000000000002,10.390000000000002,10.370000000000003,10.350000000000003
EOL ITAUNA I,0,0,9.817,9.887,10.115,11.269,11.332,11.756,11.634,11.652,11.632,11.612,11.592,11.572000000000001,11.552000000000001,11.532000000000002,11.512000000000002,11.492000000000003
EOL ITAUNA II,0,0,9.817,9.887,10.115,11.269,11.332,11.756,11.634,11.652,11.632,11.612,11.592,11.572000000000001,11.552000000000001,11.532000000000002,11.512000000000002,11.492000000000003
EOL ITAUNA III,0,0,9.817,9.887,10.115,11.269,11.332,11.756,11.634,11.652,11.632,11.612,11.592,11.572000000000001,11.552000000000001,11.532000000000002,11.512000000000002,11.492000000000003
EOL JABUTICABA,0,10.528,10.847,10.616,10.966,11.467,11.528,11.95,11.737,11.754,11.734,11.714,11.694,11.674000000000001,11.654000000000002,11.634000000000002,11.614000000000003,11.594000000000003
EOL JACARANDA DO CERRADO,0,10.528,10.847,10.616,10.966,11.467,11.528,11.95,11.737,11.754,11.734,11.714,11.694,11.674000000000001,11.654000000000002,11.634000000000002,11.614000000000003,11.594000000000003
EOL JANDAIA,0,10.135,9.313,9.541,9.766,11.785,11.854,12.281,12.159,12.177,12.157,12.137,12.117,12.097000000000001,12.077000000000002,12.057000000000002,12.037000000000003,12.017000000000003
EOL JANDAIA I,0,10.135,9.313,9.541,9.766,11.785,11.854,12.281,12.159,12.177,12.157,12.137,12.117,12.097000000000001,12.077000000000002,12.057000000000002,12.037000000000003,12.017000000000003
EOL JANDAIRA I,0,10.756,9.858,9.9,10.128,11.038,11.108,11.528,11.406,11.423,11.403,11.383000000000001,11.363000000000001,11.343000000000002,11.323000000000002,11.303000000000003,11.283000000000003,11.263000000000003
EOL JANDAIRA II,0,10.756,9.858,9.9,10.128,11.038,11.108,11.528,11.406,11.423,11.403,11.383000000000001,11.363000000000001,11.343000000000002,11.323000000000002,11.303000000000003,11.283000000000003,11.263000000000003
EOL JANDAIRA III,0,10.756,9.858,9.9,10.128,11.038,11.108,11.528,11.406,11.423,11.403,11.383000000000001,11.363000000000001,11.343000000000002,11.323000000000002,11.303000000000003,11.283000000000003,11.263000000000003
EOL JANDAIRA IV,0,10.756,9.858,9.9,10.128,11.038,11.108,11.528,11.406,11.423,11.403,11.383000000000001,11.363000000000001,11.343000000000002,11.323000000000002,11.303000000000003,11.283000000000003,11.263000000000003
EOL JATAI,0,10.165,10.561,10.326,10.674,11.391,11.45,11.87,11.654,11.671,11.651,11.631,11.611,11.591000000000001,11.571000000000002,11.551000000000002,11.531000000000002,11.511000000000003
EOL JERICO,0,10.64,9.792,9.851,10.079,10.828,10.892,11.302,11.179,11.195,11.175,11.155000000000001,11.135000000000002,11.115000000000002,11.095000000000002,11.075000000000003,11.055000000000003,11.035000000000004
EOL JERUSALEM I,0,10.651,9.817,9.887,10.115,11.282,11.345,11.77,11.649,11.666,11.646,11.626000000000001,11.606000000000002,11.586000000000002,11.566000000000003,11.546000000000003,11.526000000000003,11.506000000000004
EOL JERUSALEM II,0,10.651,9.817,9.887,10.115,11.282,11.345,11.77,11.649,11.666,11.646,11.626000000000001,11.606000000000002,11.586000000000002,11.566000000000003,11.546000000000003,11.526000000000003,11.506000000000004
EOL JERUSALEM III,0,10.651,9.817,9.887,10.115,11.282,11.345,11.77,11.649,11.666,11.646,11.626000000000001,11.606000000000002,11.586000000000002,11.566000000000003,11.546000000000003,11.526000000000003,11.506000000000004
EOL JERUSALEM IV,0,10.651,9.817,9.887,10.115,11.282,11.345,11.77,11.649,11.666,11.646,11.626000000000001,11.606000000000002,11.586000000000002,11.566000000000003,11.546000000000003,11.526000000000003,11.506000000000004
EOL JERUSALEM V,0,10.651,9.817,9.887,10.115,11.282,11.345,11.77,11.649,11.666,11.646,11.626000000000001,11.606000000000002,11.586000000000002,11.566000000000003,11.546000000000003,11.526000000000003,11.506000000000004
EOL JERUSALEM VI,0,10.651,9.817,9.887,10.115,11.282,11.345,11.77,11.649,11.666,11.646,11.626000000000001,11.606000000000002,11.586000000000002,11.566000000000003,11.546000000000003,11.526000000000003,11.506000000000004
EOL JOANA,0,10.554,10.856,10.635,10.984,11.481,11.541,11.963,11.752,11.769,11.749,11.729000000000001,11.709000000000001,11.689000000000002,11.669000000000002,11.649000000000003,11.629000000000003,11.609000000000004
EOL JUAZEIRO,0,10.165,10.561,10.326,10.674,11.391,11.45,11.87,11.654,11.671,11.651,11.631,11.611,11.591000000000001,11.571000000000002,11.551000000000002,11.531000000000002,11.511000000000003
EOL JUNCO I,0,10.794,9.892,10.078,10.306,10.956,11.012,11.385,11.258,11.274,11.254,11.234,11.214,11.194,11.174000000000001,11.154000000000002,11.134000000000002,11.114000000000003
EOL JUNCO II,0,10.794,9.892,10.078,10.306,10.956,11.012,11.385,11.258,11.274,11.254,11.234,11.214,11.194,11.174000000000001,11.154000000000002,11.134000000000002,11.114000000000003
EOL JUREMAS,0,10.64,9.792,9.851,10.079,10.828,10.892,11.302,11.179,11.195,11.175,11.155000000000001,11.135000000000002,11.115000000000002,11.095000000000002,11.075000000000003,11.055000000000003,11.035000000000004
EOL KAIROS WIND 1,0,10.502,9.695,9.912,10.14,10.944,10.994,11.381,11.255,11.272,11.252,11.232000000000001,11.212000000000002,11.192000000000002,11.172000000000002,11.152000000000003,11.132000000000003,11.112000000000004
EOL KAIROS WIND 2,0,10.502,9.695,9.912,10.14,10.944,10.994,11.381,11.255,11.272,11.252,11.232000000000001,11.212000000000002,11.192000000000002,11.172000000000002,11.152000000000003,11.132000000000003,11.112000000000004
EOL KAIROS WIND 6,0,10.502,9.695,9.912,10.14,10.944,10.994,11.381,11.255,11.272,11.252,11.232000000000001,11.212000000000002,11.192000000000002,11.172000000000002,11.152000000000003,11.132000000000003,11.112000000000004
EOL LAGOA 1,0,0,0,0,0,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
EOL LAGOA 2,0,0,0,0,0,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
EOL LAGOA 3,0,10.427,9.594,9.604,9.831,10.766,10.834,11.242,11.115,11.132,11.112,11.092,11.072000000000001,11.052000000000001,11.032000000000002,11.012000000000002,10.992000000000003,10.972000000000003
EOL LAGOA 4,0,10.427,9.594,9.604,9.831,10.766,10.834,11.242,11.115,11.132,11.112,11.092,11.072000000000001,11.052000000000001,11.032000000000002,11.012000000000002,10.992000000000003,10.972000000000003
EOL LAGOA DO MATO,0,0,0,0,0,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
EOL LANCHINHA,0,10.986,10.064,10.232,10.463,10.917,10.981,11.361,11.238,11.254,11.234,11.214,11.194,11.174000000000001,11.154000000000002,11.134000000000002,11.114000000000003,11.094000000000003
EOL LARANJEIRAS I,0,10.918,10.295,10.099,10.352,10.58,10.622,11.008,10.827,10.843,10.823,10.803,10.783000000000001,10.763000000000002,10.743000000000002,10.723000000000003,10.703000000000003,10.683000000000003
EOL LARANJEIRAS II,0,10.918,10.295,10.099,10.352,10.58,10.622,11.008,10.827,10.843,10.823,10.803,10.783000000000001,10.763000000000002,10.743000000000002,10.723000000000003,10.703000000000003,10.683000000000003
EOL LARANJEIRAS III,0,11.069,11.194,11.032,11.336,11.798,11.855,12.287,12.123,12.14,12.120000000000001,12.100000000000001,12.080000000000002,12.060000000000002,12.040000000000003,12.020000000000003,12.000000000000004,11.980000000000004
EOL LARANJEIRAS IX,0,11.069,11.194,11.032,11.336,11.798,11.855,12.287,12.123,12.14,12.120000000000001,12.100000000000001,12.080000000000002,12.060000000000002,12.040000000000003,12.020000000000003,12.000000000000004,11.980000000000004
EOL LARANJEIRAS V,0,10.918,10.295,10.099,10.352,10.58,10.622,11.008,10.827,10.843,10.823,10.803,10.783000000000001,10.763000000000002,10.743000000000002,10.723000000000003,10.703000000000003,10.683000000000003
EOL LICINIO DE ALMEIDA,0,10.554,10.856,10.635,10.984,11.481,11.541,11.963,11.752,11.769,11.749,11.729000000000001,11.709000000000001,11.689000000000002,11.669000000000002,11.649000000000003,11.629000000000003,11.609000000000004
EOL MACACOS,0,10.64,9.792,9.851,10.079,10.828,10.892,11.302,11.179,11.195,11.175,11.155000000000001,11.135000000000002,11.115000000000002,11.095000000000002,11.075000000000003,11.055000000000003,11.035000000000004
EOL MACAMBIRA I,0,10.986,10.064,10.232,10.463,10.917,10.981,11.361,11.238,11.254,11.234,11.214,11.194,11.174000000000001,11.154000000000002,11.134000000000002,11.114000000000003,11.094000000000003
EOL MACAMBIRA II,0,10.986,10.064,10.232,10.463,10.917,10.981,11.361,11.238,11.254,11.234,11.214,11.194,11.174000000000001,11.154000000000002,11.134000000000002,11.114000000000003,11.094000000000003
EOL MACAUBAS,0,11.197,11.006,10.856,11.15,11.522,11.577,11.999,11.814,11.831,11.811,11.791,11.771,11.751000000000001,11.731000000000002,11.711000000000002,11.691000000000003,11.671000000000003
EOL MALHADINHA I,0,9.491,8.489,8.809,9.085,10.15,10.147,10.495,10.389,10.404,10.384,10.364,10.344000000000001,10.324000000000002,10.304000000000002,10.284000000000002,10.264000000000003,10.244000000000003
EOL MANGUE SECO I,0,0,0,0,0,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
EOL MANGUE SECO II,0,0,0,0,0,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
EOL MANGUE SECO III,0,0,0,0,0,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
EOL MANGUE SECO V,0,0,0,0,0,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
EOL MANICOBA,0,10.807,10.289,10.138,10.366,10.628,10.672,11.062,10.881,10.897,10.877,10.857000000000001,10.837000000000002,10.817000000000002,10.797000000000002,10.777000000000003,10.757000000000003,10.737000000000004
EOL MANINEIRO,0,10.165,10.561,10.326,10.674,11.359,11.417,11.835,11.619,11.636,11.616,11.596,11.576,11.556000000000001,11.536000000000001,11.516000000000002,11.496000000000002,11.476000000000003
EOL MAR E TERRA,0,10.794,9.892,10.078,10.306,10.956,11.012,11.385,11.258,11.274,11.254,11.234,11.214,11.194,11.174000000000001,11.154000000000002,11.134000000000002,11.114000000000003
EOL MARGARIDA I,0,0,0,0,0,11.193,11.266,11.694,11.574,11.591,11.571,11.551,11.531,11.511000000000001,11.491000000000001,11.471000000000002,11.451000000000002,11.431000000000003
EOL MARON,0,10.554,10.856,10.635,10.984,11.481,11.541,11.963,11.752,11.769,11.749,11.729000000000001,11.709000000000001,11.689000000000002,11.669000000000002,11.649000000000003,11.629000000000003,11.609000000000004
EOL MATARACA,0,0,0,0,0,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
EOL MEL 02,0,0,0,0,0,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
EOL MIASSABA II,0,0,0,0,0,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
EOL MIASSABA III,0,10.878,9.942,10.1,10.325,11.438,11.511,11.896,11.777,11.795,11.775,11.755,11.735000000000001,11.715000000000002,11.695000000000002,11.675000000000002,11.655000000000003,11.635000000000003
EOL MILLENNIUM,0,0,0,0,0,0,0,0,0,0,-0.02,-0.04,-0.06,-0.08,-0.1,-0.12000000000000001,-0.14,-0.16
EOL MINUANO I,0,6.681,9.195,9.303,9.163,8.627,8.313,8.311,8.519,8.531,8.511000000000001,8.491000000000001,8.471000000000002,8.451000000000002,8.431000000000003,8.411000000000003,8.391000000000004,8.371000000000004
EOL MINUANO II,0,6.681,9.195,9.303,9.163,8.627,8.313,8.311,8.519,8.531,8.511000000000001,8.491000000000001,8.471000000000002,8.451000000000002,8.431000000000003,8.411000000000003,8.391000000000004,8.371000000000004
EOL MODELO I,0,10.764,9.842,9.875,10.102,10.921,10.988,11.402,11.279,11.296,11.276,11.256,11.236,11.216000000000001,11.196000000000002,11.176000000000002,11.156000000000002,11.136000000000003
EOL MODELO II,0,10.764,9.842,9.875,10.102,10.921,10.988,11.402,11.279,11.296,11.276,11.256,11.236,11.216000000000001,11.196000000000002,11.176000000000002,11.156000000000002,11.136000000000003
EOL MONTE VERDE I,0,10.651,9.817,9.887,10.115,11.269,11.332,11.756,11.634,11.652,11.632,11.612,11.592,11.572000000000001,11.552000000000001,11.532000000000002,11.512000000000002,11.492000000000003
EOL MONTE VERDE II,0,10.651,9.817,9.887,10.115,11.269,11.332,11.756,11.634,11.652,11.632,11.612,11.592,11.572000000000001,11.552000000000001,11.532000000000002,11.512000000000002,11.492000000000003
EOL MONTE VERDE III,0,10.651,9.817,9.887,10.115,11.269,11.332,11.756,11.634,11.652,11.632,11.612,11.592,11.572000000000001,11.552000000000001,11.532000000000002,11.512000000000002,11.492000000000003
EOL MONTE VERDE IV,0,10.651,9.817,9.887,10.115,11.269,11.332,11.756,11.634,11.652,11.632,11.612,11.592,11.572000000000001,11.552000000000001,11.532000000000002,11.512000000000002,11.492000000000003
EOL MONTE VERDE V,0,10.651,9.817,9.887,10.115,11.269,11.332,11.756,11.634,11.652,11.632,11.612,11.592,11.572000000000001,11.552000000000001,11.532000000000002,11.512000000000002,11.492000000000003
EOL MONTE VERDE VI,0,10.651,9.817,9.887,10.115,11.269,11.332,11.756,11.634,11.652,11.632,11.612,11.592,11.572000000000001,11.552000000000001,11.532000000000002,11.512000000000002,11.492000000000003
EOL MORRAO,0,10.554,10.856,10.635,10.984,11.481,11.541,11.963,11.752,11.769,11.749,11.729000000000001,11.709000000000001,11.689000000000002,11.669000000000002,11.649000000000003,11.629000000000003,11.609000000000004
EOL MORRO 1,0,11.197,11.006,10.856,11.15,11.481,11.535,11.954,11.769,11.786,11.766,11.746,11.726,11.706000000000001,11.686000000000002,11.666000000000002,11.646000000000003,11.626000000000003
EOL MORRO 2,0,11.197,11.006,10.856,11.15,11.522,11.577,11.999,11.814,11.831,11.811,11.791,11.771,11.751000000000001,11.731000000000002,11.711000000000002,11.691000000000003,11.671000000000003
EOL MORRO BRANCO I,0,11.056,10.352,10.204,10.434,10.984,10.999,11.398,11.233,11.25,11.23,11.21,11.190000000000001,11.170000000000002,11.150000000000002,11.130000000000003,11.110000000000003,11.090000000000003
EOL MORRO BRANCO II,0,10.86,10.119,10.019,10.245,11.02,11.057,11.486,11.351,11.367,11.347000000000001,11.327000000000002,11.307000000000002,11.287000000000003,11.267000000000003,11.247000000000003,11.227000000000004,11.207000000000004
EOL MORRO DOS VENTOS I,0,10.764,9.842,9.875,10.102,10.921,10.988,11.402,11.279,11.296,11.276,11.256,11.236,11.216000000000001,11.196000000000002,11.176000000000002,11.156000000000002,11.136000000000003
EOL MORRO DOS VENTOS II,0,10.64,9.792,9.851,10.079,10.828,10.892,11.302,11.179,11.195,11.175,11.155000000000001,11.135000000000002,11.115000000000002,11.095000000000002,11.075000000000003,11.055000000000003,11.035000000000004
EOL MORRO DOS VENTOS III,0,10.764,9.842,9.875,10.102,10.921,10.988,11.402,11.279,11.296,11.276,11.256,11.236,11.216000000000001,11.196000000000002,11.176000000000002,11.156000000000002,11.136000000000003
EOL MORRO DOS VENTOS IV,0,10.764,9.842,9.875,10.102,10.921,10.988,11.402,11.279,11.296,11.276,11.256,11.236,11.216000000000001,11.196000000000002,11.176000000000002,11.156000000000002,11.136000000000003
EOL MORRO DOS VENTOS IX,0,10.764,9.842,9.875,10.102,10.921,10.988,11.402,11.279,11.296,11.276,11.256,11.236,11.216000000000001,11.196000000000002,11.176000000000002,11.156000000000002,11.136000000000003
