Número;Nome;T_C N-1;RB_Reg.;RB_Nac.;RB_Média;TB_>= Piso;LI_Env I;LS_Env S;T_C N
47120; POVO NOVO - 230;;  9,057;  1,274;  5,165;  5,145;;;  5,145;
47121; POVO NOVO - 525;;  9,250;  1,491;  5,370;  5,350;;;  5,350;
12312; QUEIMADA NOVA II - 500;;  9,636; 12,931; 11,284; 11,263;;; 11,263;
9261; QUINTA---230;;  8,966;  1,128;  5,047;  5,026;;;  5,026;
38861; QUIRINOPOLIS - 230;;  9,437;  6,022;  7,730;  7,709;;;  7,709;
516; QUIXADA--500;;  8,777; 14,719; 11,748; 11,727;;; 11,727;
11014; QUIXERE - 230;;  8,775; 16,053; 12,414; 12,393;;; 12,393;
9538; R.BRANCO - 230;;  0,000;  0,000;  0,000;  4,778;;;  4,778;
58245; RIO ALTO PB - 230;;  8,378; 15,551; 11,964; 11,944;;; 11,944;
587; RIO DAS EGUAS - 500;;  9,975;  9,908;  9,941;  9,921;;;  9,921;
242; RIO LARGO II - 230;;  5,693; 12,274;  8,984;  8,963;;;  8,963;
39313; RIO NOVO SUL - 345;;  8,024;  6,926;  7,475;  7,455;;;  7,455;
39514; RIO NOVO SUL - 500;;  8,180;  7,178;  7,679;  7,659;;;  7,659;
2632; RIBEIRAO PRETO - 440;;  7,964;  5,326;  6,645;  6,625;;;  6,625;
7900; RATONES - 230;;  6,824;  0,368;  3,596;  4,778;;;  4,778;
38857; RIO BRILHANTE - 230;;  9,342;  4,506;  6,924;  6,904;;;  6,904;
1167; RIO CLARO 2 - 230;;  7,768;  4,735;  6,251;  6,231;;;  6,231;
44920; REALEZA - 230;;  9,577;  2,461;  6,019;  5,999;;;  5,999;
541; RECIFE II - 500;;  7,247; 13,780; 10,513; 10,493;;; 10,493;
387; RIO DAS EGUAS - 230;;  9,442;  9,595;  9,518;  9,498;;;  9,498;
6747; REPAR - 230;;  7,793;  1,588;  4,691;  4,778;;;  4,778;
2820; REPLAN - 440;;  6,719;  3,897;  5,308;  5,288;;;  5,288;
3782; RESENDE - 500;;  7,660;  5,497;  6,578;  6,558;;;  6,558;
51001; RESTINGA-230;;  7,852;  0,936;  4,394;  4,778;;;  4,778;
11388; RIO FORMOSO II -230;;  9,305;  9,495;  9,400;  9,380;;;  9,380;
210; RIB.GONCALVES - 230;;  9,374; 11,874; 10,624; 10,603;;; 10,603;
536; RIB.GONCALVES - 500;;  9,468; 11,696; 10,582; 10,562;;; 10,562;
11287; RIO GRANDE - 230;;  8,759; 10,119;  9,439;  9,419;;;  9,419;
57481; RIACHAO II - 230;;  7,953; 15,187; 11,570; 11,550;;; 11,550;
4286; RIBEIRAO-230;;  8,719;  5,342;  7,030;  7,010;;;  7,010;
4287; RIBEIRAO-500;;  8,664;  5,668;  7,166;  7,146;;;  7,146;
252; RIBEIRAO 230;;  5,546; 12,777;  9,161;  9,141;;;  9,141;
4307; RIBPRETO-500;;  8,107;  5,556;  6,832;  6,811;;;  6,811;
7790; RIO DO SUL - 230;;  7,851;  0,761;  4,306;  4,778;;;  4,778;
3954; R.VERDE - 230;;  8,374;  5,382;  6,878;  6,857;;;  6,857;
3260; RONDONOPOLIS - 230;;  7,686;  4,250;  5,968;  5,948;;;  5,948;
2746; ROSANA SP - 230;;  9,605;  4,628;  7,116;  7,096;;;  7,096;
2917; RAM REBERT F - 345;;  5,236;  2,241;  3,739;  4,778;;;  4,778;
363; RUROPOLIS - 230;;  5,129;  8,138;  6,633;  6,613;;;  6,613;
223; RUSSAS II - 230;;  8,801; 15,703; 12,252; 12,231;;; 12,231;
38996; R. VERDE GO - 230;;  8,798;  5,901;  7,350;  7,329;;;  7,329;
4285; R.VERDE NORTE - 500;;  8,697;  5,833;  7,265;  7,244;;;  7,244;
264; SA. JESUS - 230;;  6,316; 10,691;  8,504;  8,483;;;  8,483;
7922; SAGESUL - 230;;  9,115;  1,208;  5,162;  5,141;;;  5,141;
2653; SANTO ANGELO - 345;;  5,663;  2,665;  4,164;  4,778;;;  4,778;
2634; SANTA BARBARA - 440;;  6,975;  4,131;  5,553;  5,532;;;  5,532;
203; SENHOR DO BONFIM II - 230;;  9,416; 15,857; 12,636; 12,616;;; 12,616;
9272; SAO BORJA - 230;;  8,154;  0,040;  4,097;  4,778;;;  4,778;
6755; SALTO CAXIAS - 525;;  9,765;  3,190;  6,477;  6,457;;;  6,457;
237; SAO JOAO DO PIAUI - 230;;  9,670; 13,469; 11,569; 11,549;;; 11,549;
537; SAO JOAO DO PIAUI - 500;;  9,544; 12,737; 11,140; 11,120;;; 11,120;
3748; SAO JOSE - 500;;  7,489;  5,628;  6,558;  6,538;;;  6,538;
2954; SAO JOSE - 230;;  5,419;  2,822;  4,121;  4,778;;;  4,778;
9286; SANTA MARIA 3 - 230;;  9,014;  0,000;  4,507;  4,778;;;  4,778;
3896; SAO SALVADOR - 230;; 10,303;  9,218;  9,761;  9,740;;;  9,740;
1610; SABARA 3 - 230;;  7,926;  7,134;  7,530;  7,510;;;  7,510;
564; S.ANTON LOPES - 500;;  9,112; 12,562; 10,837; 10,816;;; 10,816;
4319; SALTO GO - 230;;  9,319;  6,020;  7,669;  7,649;;;  7,649;
2681; SALTO - 440;;  6,358;  3,556;  4,957;  4,937;;;  4,937;
3876; SAMAMBAIA - 345;;  8,868;  7,715;  8,292;  8,272;;;  8,272;
3875; SAMAMBAIA - 500;;  9,272;  8,291;  8,782;  8,761;;;  8,761;
9506; SAMUEL - 230;;  2,172;  0,000;  1,086;  4,778;;;  4,778;
7765; SANTO ANGELO - 525;;  9,463;  1,787;  5,625;  5,605;;;  5,605;
2651; SANTO ANGELO - 44;;  6,213;  3,534;  4,874;  4,853;;;  4,853;
9265; SANTO ANGELO 2 - 230;;  8,979;  0,914;  4,946;  4,926;;;  4,926;
11201; SANTANA II AL - 230;;  7,661; 14,002; 10,832; 10,811;;; 10,811;
19520; SANTANA PA - 230;;  6,857;  7,354;  7,105;  7,085;;;  7,085;
289; SAPEACU - 230;;  7,042; 10,998;  9,020;  9,000;;;  9,000;
589; SAPEACU - 500;;  7,926; 11,295;  9,610;  9,590;;;  9,590;
6754; SARANDI 2 - 230;;  8,609;  2,954;  5,782;  5,761;;;  5,761;
6710; SARANDI - 525;;  9,077;  3,412;  6,245;  6,224;;;  6,224;
26461; SARZEDO--345;;  7,698;  6,201;  6,950;  6,929;;;  6,929;
9276; SCHARLAU 2 - 230;;  8,053;  0,762;  4,408;  4,778;;;  4,778;
204; SCHINCARIOLMA - 230;;  5,993; 10,513;  8,253;  8,232;;;  8,232;
372; SCHINCARIOL BA - 230;;  6,038; 11,611;  8,825;  8,804;;;  8,804;
59190; SOL DO SERTAO - 500;; 10,211; 10,533; 10,372; 10,351;;; 10,351;
1481; SANT.DUMONT 2 - 345;;  7,130;  5,628;  6,379;  6,359;;;  6,359;
6757; SALTO SEGREDO - 525;; 11,306;  3,343;  7,325;  7,304;;;  7,304;
1502; SAO GOTARDO - 345;;  9,966;  7,997;  8,981;  8,961;;;  8,961;
1503; SAO GOTARDO - 500;;  8,944;  7,283;  8,113;  8,093;;;  8,093;
1504; SAO GONCALO - 500;;  8,717;  7,317;  8,017;  7,996;;;  7,996;
2771; SALTO GRANDE - 230;;  7,128;  2,532;  4,830;  4,809;;;  4,809;
10220; STA RITA 3 - 500;;  7,144;  9,343;  8,243;  8,223;;;  8,223;
10221; STA RITA 4 - 500;;  7,144;  9,343;  8,243;  8,223;;;  8,223;
10218; STA RITA 1 - 500;;  7,137;  9,329;  8,233;  8,212;;;  8,212;
10219; STA RITA 2 - 500;;  7,429;  9,538;  8,483;  8,463;;;  8,463;
7823; SIDEROPOLIS 2 - 230;;  8,193;  1,185;  4,689;  4,778;;;  4,778;
7759; SIDEROPOLIS 2 - 525;;  8,592;  1,662;  5,127;  5,106;;;  5,106;
7824; SIDEROPOLIS - 230;;  8,063;  1,038;  4,551;  4,778;;;  4,778;
38852; SIDROLANDIA - 230;;  8,713;  4,228;  6,470;  6,450;;;  6,450;
14921; SILVANIA - 500;;  9,004;  7,515;  8,260;  8,239;;;  8,239;
10010; SILVES - 500;;  7,144;  9,343;  8,243;  8,223;;;  8,223;
56861; SIMPLICE - 230;;  8,818; 16,014; 12,416; 12,396;;; 12,396;
56110; INACIO-RN230;;  9,199; 16,424; 12,812; 12,791;;; 12,791;
3322; SINOP MT - 230;;  8,291;  5,231;  6,761;  6,741;;;  6,741;
41171; SINOP - 500;;  8,958;  5,860;  7,409;  7,389;;;  7,389;
4590; SINOP MT - 500;;  9,000;  5,912;  7,456;  7,435;;;  7,435;
1505; S.LAGOA 4 - 345;;  8,472;  7,009;  7,740;  7,720;;;  7,720;
232; SAO LUIS I - 230;;  8,278; 12,284; 10,281; 10,261;;; 10,261;
332; SAO LUIS II - 230;;  8,418; 12,386; 10,402; 10,381;;; 10,381;
532; SAO LUIS 2 MA - 500;;  8,718; 12,593; 10,655; 10,635;;; 10,635;
914; SAO LUIS III - 230;;  8,245; 12,260; 10,253; 10,232;;; 10,232;
13101; SAO LUIS IV - 230;;  8,523; 12,486; 10,504; 10,484;;; 10,484;
13100; SAO LUIS 4 MA - 500;;  8,712; 12,589; 10,651; 10,630;;; 10,630;
11500; SANTA LUZIA II - 500;;  8,767; 14,656; 11,711; 11,691;;; 11,691;
41173; S.MANOEL - 500;;  9,047;  5,906;  7,477;  7,456;;;  7,456;
39212; SAO MATEUS 2 - 230;;  7,429;  6,772;  7,100;  7,080;;;  7,080;
6763; S.MATEUS SUL - 230;;  8,089;  1,580;  4,834;  4,814;;;  4,814;
3895; SERRA DA MESA - 500;;  9,585;  9,289;  9,437;  9,417;;;  9,417;
4298; S.MESA 2 - 500;;  9,560;  9,179;  9,369;  9,349;;;  9,349;
6764; SANTA MONICA - 230;;  7,868;  1,377;  4,622;  4,778;;;  4,778;
326; SOBRAL III - 230;;  8,447; 14,004; 11,225; 11,205;;; 11,205;
526; SOBRALIII500;;  8,673; 14,029; 11,351; 11,331;;; 11,331;
206; SOBRADINHO - 230;;  9,457; 14,084; 11,771; 11,750;;; 11,750;
506; SOBRADINHO - 500;;  9,332; 13,092; 11,212; 11,191;;; 11,191;
226; SOBRAL II - 230;;  7,988; 13,738; 10,863; 10,843;;; 10,843;
2680; SOLVAY - 440;;  5,845;  3,170;  4,507;  4,778;;;  4,778;
3310; SORRISO - 230;;  7,503;  4,374;  5,938;  5,918;;;  5,918;
7820; SALTO OSORIO - 230;; 10,236;  2,501;  6,368;  6,348;;;  6,348;
4986; SERRA PELADA - 500;;  9,263; 10,508;  9,885;  9,865;;;  9,865;
44841; SANTAQUITERIA - 230;;  7,842;  1,676;  4,759;  4,778;;;  4,778;
245; SANTA RITA 2 - 230;;  6,532; 13,715; 10,124; 10,103;;; 10,103;
7766; SALTO SANTIAGO - 525;;  9,525;  2,725;  6,125;  6,105;;;  6,105;
1514; SAO SIMAO - 500;;  9,319;  6,020;  7,669;  7,649;;;  7,649;
292; SANTA MARIA - 230;;  6,621;  9,290;  7,956;  7,935;;;  7,935;
9304; SANTA ROSA - 230;;  8,897;  0,963;  4,930;  4,910;;;  4,910;
2959; SANTA CABECA - 230;;  7,017;  4,516;  5,767;  5,746;;;  5,746;
9280; SANTA CRUZ 1 - 230;;  8,454;  0,235;  4,344;  4,778;;;  4,778;
9290; SANTA MARTA - 230;;  8,215;  0,246;  4,230;  4,778;;;  4,778;
353; SUAPE II - 230;;  6,918; 13,757; 10,338; 10,317;;; 10,317;
543; SUAPE II - 500;;  7,266; 13,762; 10,514; 10,494;;; 10,494;
253; SUAPE III - 230;;  6,871; 13,781; 10,326; 10,306;;; 10,306;
2926; SUL - 345;;  4,738;  1,750;  3,244;  4,778;;;  4,778;
2636; SUMARE - 440;;  6,848;  3,922;  5,385;  5,365;;;  5,365;
58139; SURUBIM - 500;;  8,600; 13,832; 11,216; 11,196;;; 11,196;
9306; S.VICENTE - 230;;  8,317;  0,000;  4,158;  4,778;;;  4,778;
8772; S V PALMAR 2 - 525;;  9,783;  1,679;  5,731;  5,711;;;  5,711;
262; T. FREITA II - 230;;  7,330;  8,054;  7,692;  7,671;;;  7,671;
3669; TIJUCO PRETO - 500;;  7,197;  3,936;  5,567;  5,546;;;  5,546;
3668; TIJUCO PRETO - 765;;  6,939;  3,186;  5,063;  5,042;;;  5,042;
59421; TABOCAS DO BREJO VELHO - 230;; 10,409; 11,851; 11,130; 11,110;;; 11,110;
255; TACAIMBO - 230;;  6,828; 13,811; 10,320; 10,299;;; 10,299;
11281; TACARATU - 230;;  8,924; 14,186; 11,555; 11,535;;; 11,535;
13014; TAPAJOS - 230;;  5,085;  8,113;  6,599;  6,579;;;  6,579;
9310; TAPERA - 230;;  7,819;  0,000;  3,910;  4,778;;;  4,778;
1635; TAQUARIL - 230;;  7,723;  6,778;  7,250;  7,230;;;  7,230;
1508; TAQUARIL - 345;;  7,605;  6,194;  6,900;  6,879;;;  6,879;
9314; TAQUARA - 230;;  7,634;  0,324;  3,979;  4,778;;;  4,778;
2620; TAQUARACU - 440;;  9,140;  4,367;  6,753;  6,733;;;  6,733;
216; TAUA - 230;;  8,415; 14,030; 11,222; 11,202;;; 11,202;
2657; TAUBATE - 230;;  6,332;  3,667;  5,000;  4,979;;;  4,979;
2656; TAUBATE - 440;;  6,971;  4,281;  5,626;  5,605;;;  5,605;
2655; TAUBATE - 500;;  7,534;  4,832;  6,183;  6,163;;;  6,163;
228; TERESINA - 230;;  7,365; 12,040;  9,703;  9,683;;;  9,683;
328; TERESINA II - 230;;  7,809; 12,445; 10,127; 10,106;;; 10,106;
528; TERESINA II - 500;;  8,831; 12,977; 10,904; 10,884;;; 10,884;
11100; TERESINA III - 230;;  7,618; 12,493; 10,055; 10,035;;; 10,035;
12912; TIANGD CE - 230;;  8,589; 13,666; 11,127; 11,107;;; 11,107;
12905; TIANGD CE - 500;;  8,691; 13,670; 11,180; 11,160;;; 11,160;
26460; TIMOTEO 2 - 230;;  7,535;  6,940;  7,237;  7,217;;;  7,217;
1646; TIMOTEO - 230;;  7,000;  6,552;  6,776;  6,756;;;  6,756;
2615; TRES IRMAOS - 440;;  9,435;  5,139;  7,287;  7,266;;;  7,266;
1516; TRES MARIAS - 230;; 12,479;  9,782; 11,130; 11,110;;; 11,110;
1515; TRES MARIAS - 345;; 10,646;  8,543;  9,594;  9,574;;;  9,574;
266; TOMBA - 230;;  5,317; 10,155;  7,736;  7,716;;;  7,716;
13023; TOME ACU - 230;;  5,657;  8,601;  7,129;  7,109;;;  7,109;
51693; TORRES 2 - 230;;  7,808;  0,566;  4,187;  4,778;;;  4,778;
11666; TOUROS - 230;;  8,584; 15,892; 12,238; 12,218;;; 12,218;
4437; TOYOTA - 230;;  4,550;  2,267;  3,408;  4,778;;;  4,778;
41175; TELPIRES - 500;;  9,019;  5,891;  7,455;  7,434;;;  7,434;
3670; TIJUCO PRETO - 345;;  5,669;  2,468;  4,068;  4,778;;;  4,778;
3671; TIJUCO PRETO 2 - 345;;  5,736;  2,500;  4,118;  4,778;;;  4,778;
361; TRANSAMAZONIC - 230;;  5,707;  8,548;  7,127;  7,107;;;  7,107;
4304; TRINDADE - 230;;  8,393;  6,242;  7,317;  7,297;;;  7,297;
4303; TRINDADE - 500;;  8,623;  6,420;  7,522;  7,501;;;  7,501;
4291; TERMINAL RIO - 500;;  7,640;  5,765;  6,703;  6,682;;;  6,682;
7830; TUBARAO SUL - 230;;  8,286;  0,926;  4,606;  4,778;;;  4,778;
597; TUCURUI - 500;;  9,497; 11,376; 10,437; 10,416;;; 10,416;
596; TUCURUI 2 - 500;;  9,482; 11,281; 10,382; 10,361;;; 10,361;
297; TUCURUI - 230;;  8,712; 10,796;  9,754;  9,734;;;  9,734;
6616; UBERABA - 230;;  7,775;  1,572;  4,673;  4,778;;;  4,778;
6619; UMBARA - 230;;  8,053;  1,753;  4,903;  4,882;;;  4,882;
7000; UMUARAMA SUL - 230;;  8,605;  2,528;  5,566;  5,546;;;  5,546;
9330; URUGUAINA 5 - 230;;  8,236;  0,000;  4,118;  4,778;;;  4,778;
291; UTINGA - 230;;  7,766; 10,097;  8,932;  8,911;;;  8,911;
9340; URUGUAIANA - 230;;  8,254;  0,000;  4,127;  4,778;;;  4,778;
7024; U. VITORIA NORTE - 230;;  8,732;  1,832;  5,282;  5,261;;;  5,261;
9345; V.AIRES - 230;;  7,759;  0,000;  3,879;  4,778;;;  4,778;
298; V. CONDE 4 - 230;;  7,824; 10,169;  8,997;  8,976;;;  8,976;
598; VILA DO CONDE - 500;;  8,627; 10,716;  9,672;  9,651;;;  9,651;
3783; VENDA PEDRAS - 345;;  7,485;  5,711;  6,598;  6,578;;;  6,578;
27910; VARGINHA 4 - 345;;  7,167;  5,288;  6,227;  6,207;;;  6,207;
3580; VERONA - 230;;  7,590;  6,882;  7,236;  7,215;;;  7,215;
1518; VESPASIANO 2 - 500;;  8,986;  7,874;  8,430;  8,410;;;  8,410;
1517; VOLTA GRANDE - 345;;  8,550;  5,780;  7,165;  7,145;;;  7,145;
9350; PONTAL - 230;;  8,061;  0,878;  4,469;  4,778;;;  4,778;
3795; VIANA - 345;;  7,918;  7,116;  7,517;  7,497;;;  7,497;
3849; VIANA 2 - 500;;  8,449;  8,002;  8,226;  8,205;;;  8,205;
3848; VIANA 2 - 345;;  8,058;  7,352;  7,705;  7,685;;;  7,685;
7779; VIDEIRA - 230;;  9,464;  1,762;  5,613;  5,592;;;  5,592;
1021; AVILLAR - 230;;  5,111;  2,423;  3,767;  4,778;;;  4,778;
9535; VILHENA - 230;;  5,053;  1,832;  3,442;  4,778;;;  4,778;
51600; VINHEDOS - 230;;  8,014;  0,623;  4,318;  4,778;;;  4,778;
3796; VITORIA - 345;;  7,645;  6,708;  7,176;  7,156;;;  7,156;
8321; VILA MARIA – 230;;  8,748;  0,276;  4,512;  4,778;;;  4,778;
40664; N.TOCA GO - 230;; 10,063;  8,988;  9,526;  9,505;;;  9,505;
1519; VARZEA PALMA 1 - 345;; 11,026;  8,923;  9,974;  9,954;;;  9,954;
7826; XANXERE - 230;; 10,143;  1,899;  6,021;  6,001;;;  6,001;
1183; XAVANTES - 230;;  8,139;  6,092;  7,116;  7,095;;;  7,095;
2933; XAVANTES - 345;;  3,780;  1,338;  2,559;  4,778;;;  4,778;
504; XINGO - 500;;  8,004; 13,314; 10,659; 10,638;;; 10,638;
13502; XINGU - 230;;  8,769; 10,637;  9,703;  9,683;;;  9,683;
10008; XINGU - 500;;  9,688; 11,132; 10,410; 10,390;;; 10,390;
13011; XINGUARA 2 - 230;;  7,765;  9,044;  8,404;  8,384;;;  8,384;
208; ZEBU - 230;;  8,811; 14,062; 11,436; 11,416;;; 11,416;
3781; ZONA OESTE - 500;;  7,592;  5,589;  6,590;  6,570;;;  6,570;
