BARRA;NOME;TUST-RB P;TUST-RB FP;TUST-FR P;TUST-FR FP  
372; TAQUARIL - 345;    8,013;    7,818;;
2094; TAQUARA - 138;    9,362;   10,101;;
1249; TAQUARA - 230;    9,344;   10,079;;
547; TAQUARACU - 440;    8,001;    7,999;;
548; TAQUARUCU - 138;    8,059;    8,065;;
3935; SANT.TEXTIL - 138;    9,986;   10,301;;
3929; TATUI 1 - 88;   10,095;   10,445;;
3930; TATUI 2 - 138;    9,959;   10,266;;
5613; TAUA II - 69;    5,014;    4,403;;
5611; TAUA - 230;    5,014;    4,403;;
601; TAUBATE - 138;    8,891;    8,948;;
600; TAUBATE - 230;    8,891;    8,959;;
599; TAUBATE - 440;    8,769;    8,810;;
598; TAUBATE - 500;    8,521;    8,522;;
6062; TABOCAS DO BREJO VELHO - 230;    5,159;    4,742;;
2550; TECUMSEH 1 - 138;    8,623;    8,666;;
4493; TELPIRES - 500;    6,520;    6,233;;
5677; TERESINA II - 69;    5,716;    5,197;;
5502; TERESINA II - 230;    5,716;    5,197;;
5500; TERESINA II - 500;    5,152;    4,565;;
5503; TERESINA - 69;    6,063;    5,592;;
5501; TERESINA - 230;    6,062;    5,592;;
5993; T.FREITAS CBA - 138;    7,871;    7,601;;
5991; T. FREITA II - 230;    7,805;    7,534;;
5917; TIANGD CE - 230;    5,128;    4,525;;
5176; TIANGD CE - 500;    5,072;    4,472;;
748; TIETE - 138;    9,846;   10,123;;
4150; TIGRE ELK - 138;    8,748;    8,810;;
9030; TIMOTEO - 230;    8,469;    8,328;;
9031; TIMOTEO 1 - 13,8;    8,469;    8,328;;
4313; TIMOTEO 2 - 69;    8,178;    7,979;;
4072; TIMOTEO 2 - 230;    8,178;    7,979;;
382; TRES MARIAS - 138;    6,495;    6,111;;
381; TRES MARIAS - 230;    6,449;    6,058;;
380; TRES MARIAS - 345;    6,661;    6,287;;
5873; TOMBA - 69;    7,192;    6,952;;
5871; TOMBA - 230;    7,192;    6,952;;
6536; TOME ACU - 138;    6,705;    6,286;;
6535; TOME ACU - 230;    6,705;    6,286;;
9694; TORRES 2- 69;    9,613;   10,396;;
9693; TORRES 2 - 230;    9,613;   10,396;;
6101; TOUROS - 230;    4,449;    4,009;;
9106; TOYOTA - 230;    9,790;   10,026;;
82; TIJUCO PRETO 2 - 345;    9,116;    9,235;;
78; TIJUCO PRETO - 345;    9,134;    9,254;;
77; TIJUCO PRETO - 500;    8,701;    8,765;;
76; TIJUCO PRETO - 765;    8,848;    8,971;;
6534; TRANSAMAZONIC - 34,5;    8,061;    7,824;;
6531; TRANSAMAZONIC - 230;    8,061;    7,824;;
425; TR.CENTRO 1 - 230;    9,866;   10,122;;
426; TR.CENTRO 2 - 230;    9,866;   10,122;;
2281; TRIANON - 138;    8,192;    8,181;;
4571; TRINDADE - 230;    7,845;    7,723;;
4570; TRINDADE - 500;    7,711;    7,593;;
1208; TRIUNFO - 69;    9,345;   10,064;;
5323; TERESINA III - 69;    5,702;    5,177;;
5321; TERESINA III - 230;    5,702;    5,177;;
5505; TERESINA - 13,8;    6,062;    5,592;;
1065; TUBARAO SUL - 69;    9,215;    9,937;;
1064; TUBARAO SUL – 138;    9,271;    9,993;;
1063; TUBARAO SUL - 230;    9,234;    9,958;;
6416; TUCURUI - 230;    5,509;    4,971;;
6430; TUCURUI 2 - 500;    5,250;    4,690;;
6413; TUCURUI - 69;    5,509;    4,971;;
6450; TUCURUI - 138;    5,509;    4,971;;
6410; TUCURUI - 500;    5,205;    4,637;;
3191; TUPA - 138;    8,144;    8,139;;
672; UBARANA - 69;    8,290;    8,294;;
2018; UBATUBA 2 - 138;    9,072;    9,158;;
9359; UBERABA - 13,8;    9,701;   10,353;;
7343; UBERLANDIA 10 - 138;    7,369;    7,146;;
2401; UBERABA - 69;    9,653;   10,301;;
820; UBERABA - 230;    9,701;   10,353;;
5516; B. ESPERANCA - 13,8;    5,564;    5,049;;
3420; T.ULTRAFERTIL - 138;    9,378;    9,507;;
2402; UMBARA - 69;    9,552;   10,183;;
821; UMBARA - 230;    9,420;   10,032;;
9726; UMUARAMA - 138;    8,984;    9,354;;
9725; UMUARAMA SUL - 230;    9,006;    9,372;;
4284; UTE UNIVALEM - 138;    8,025;    8,002;;
1295; URUGUAIANA5 - 69;    8,888;    9,759;;
1296; URUGUAINA 5 - 230;    8,888;    9,759;;
1294; URUGUAIANA - 230;    8,885;    9,753;;
3164; URUPES 2 - 138;    8,310;    8,316;;
7690; MOCOCA 5 - 138;    8,501;    8,511;;
6482; UTINGA - 69;    6,514;    6,096;;
6481; UTINGA - 230;    6,514;    6,096;;
10135; U. VITORIA NORTE - 138;    9,202;    9,710;;
10134; U. VITORIA NORTE - 230;    9,227;    9,740;;
6463; VILA DO CONDE - 69;    6,237;    5,776;;
6461; VILA DO CONDE - 230;    6,237;    5,776;;
6460; VILA DO CONDE - 500;    5,756;    5,247;;
4133; VAL. GENTIL 1 - 138;    7,938;    7,880;;
7621; VALE PARANA - 138;    7,861;    7,797;;
1736; VENDA PEDRAS - 138;    8,496;    8,383;;
1781; VENDA PEDRAS - 345;    8,510;    8,394;;
394; VALADARES - 230;    7,715;    7,468;;
348; G.VALADARES 2 - 138;    7,735;    7,487;;
673; VALPARAISO - 138;    8,018;    7,991;;
4361; VARGINHA 4 - 138;    8,422;    8,317;;
4360; VARGINHA 4 - 345;    8,422;    8,317;;
3087; VIC. CARVALHO - 13,8;    9,325;    9,450;;
6479; V. CONDE 4 - 230;    6,237;    5,775;;
4147; V.CEL.PAPEL - 138;    7,885;    7,836;;
1298; V.AIRES - 69;    9,968;   10,811;;
1299; V.AIRES - 230;    9,967;   10,811;;
7627; VERALLIA - 138;    8,589;    8,620;;
2909; VERONA - 138;    8,063;    7,841;;
2910; VERONA - 230;    8,131;    7,915;;
4028; VESPASIANO 2 - 500;    7,550;    7,294;;
396; VOLTA GRANDE - 345;    7,674;    7,502;;
4712; VZ.GRANDE CMT - 138;    7,407;    7,250;;
4711; V. GRANDE MT - 230;    7,434;    7,278;;
3832; VAR.GRANDE 1 - 138;    8,680;    8,713;;
9264; VIAMAO 3 - 69;    9,646;   10,415;;
9263; VIAMAO 3 - 230;    9,646;   10,415;;
2619; VIANA - 138;    7,996;    7,777;;
90; VIANA - 345;    7,994;    7,775;;
3019; VIANA 2 - 345;    7,940;    7,715;;
3021; VIANA 2 - 500;    7,855;    7,632;;
2891; VIDEIRA - 138;    8,955;    9,593;;
1074; VIDEIRA - 230;    8,995;    9,639;;
9128; VIDROPORTO - 138;    8,605;    8,640;;
2348; VILA VENTURA - 138;    8,244;    8,235;;
6801; VILHENA - 69;    7,560;    7,225;;
6800; VILHENA - 230;    7,560;    7,225;;
7650; VILLAGRES - 138;    8,775;    8,841;;
177; VITORIA - 138;    8,026;    7,808;;
149; VITORIA - 345;    8,049;    7,835;;
2121; VW SAO CARLOS - 138;    8,625;    8,668;;
3903; VOTUPORANGA 1 - 138;    7,966;    7,913;;
674; VOTUPORANGA 2 - 138;    7,961;    7,906;;
7620; VOTUPORANGA 3 - 138;    7,950;    7,894;;
399; VARZEA PALMA 1 - 138;    6,459;    6,056;;
398; VARZEA PALMA 1 - 345;    6,472;    6,071;;
9921; VILA MARIA – 138;    9,398;   10,107;;
9920; VILA MARIA – 230;    9,376;   10,094;;
9837; VINHEDOS - 69;    9,143;    9,828;;
9836; VINHEDOS - 230;    9,143;    9,828;;
2896; XANXERE ESU - 138;    8,700;    9,293;;
1069; XANXERE - 230;    8,678;    9,266;;
768; XAVANTES - 138;    7,961;    7,852;;
766; XAVANTES - 230;    7,987;    7,881;;
491; XAVANTES - 345;    9,292;    9,412;;
5060; XINGO - 500;    5,332;    4,822;;
8106; XINGU - 230;    5,829;    5,337;;
8100; XINGU - 500;    5,195;    4,639;;
6572; XINGUARA 2 - 138;    7,272;    6,895;;
6571; XINGUARA 2 - 230;    7,272;    6,895;;
4120; ZONA OESTE - 138;    8,472;    8,403;;
9601; ZONA OESTE - 500;    8,448;    8,377;;
2034; ZANCHETTA - 138;    9,941;   10,242;;
7644; ZARAPLAST - 138;    9,069;    9,165;;
6265; ZEBU 2 - 69;    5,151;    4,648;;
6262; ZEBU - 230;    5,204;    4,713;;
6254; ZEBU - 13,8;    5,153;    4,651;;
6253; ZEBU - 69;    5,151;    4,648;;
