NÚMERO;NOME;TIPO;MUSTg;TUSTg;MUSTc-P;TUSTcP;MUSTc-FP;TUSTc-FP;EUSTg;EUSTc-P;EUSTc-FP;SM
1218;LAJEA2-RS230; ;;4,942;;9,343;;10,141;;;;1
7207;LAJEAD-TO230;B;895,8;11,465;;5,737;;5,250;123253,50;;;2
7204;LAJEAD-TO500; ;;11,117;;5,905;;5,437;;;;2
10155;LAJEADPCH006; ;;7,877;;7,469;;7,343;;;;2
7206;LAJEADUHE002; ;;11,465;;5,737;;5,250;;;;2
3797;LAJES-PCH013; ;;6,076;;8,338;;8,251;;;;2
1163;LAJGDE-RS230;B;101,8;6,350;;8,445;;9,136;7754,19;;;1
9636;LAMEI2-RJ138; ;;5,912;;8,417;;8,326;;;;2
1626;LAMEIR-RJ138; ;;5,912;;8,417;;8,326;;;;2
8095;LANCHI-RN069; ;;12,887;;5,050;;4,486;;;;3
8099;LANCHIEOL014; ;;12,887;;5,050;;4,486;;;;3
1219;LANSUL-RS138; ;;5,361;;9,032;;9,778;;;;1
2378;LAPA---PR138; ;;4,942;;9,224;;9,783;;;;1
8509;LAPA23-BA230; ;;10,781;;6,067;;5,607;;;;3
6577;LAPA23UFV016; ;;10,781;;6,067;;5,607;;;;3
8271;LARANJ-AP069; ;;11,357;19,5;5,789;19,9;5,286;;1355,99;1262,28;4
8270;LARANJ-AP230;B;371,4;11,358;;5,788;;5,285;50624,82;;;4
8179;LARANJ-BA230; ;;11,719;;5,614;;5,070;;;;3
3325;LARANJ-MG069; ;;6,411;;8,176;;8,001;;;;2
2448;LARANJ-PR138;U;;;;8,671;;9,138;;;;1
3092;LASA---ES138; ;;6,780;;7,998;;7,756;;;;2
3093;LASA--BIO138; ;;6,780;;7,998;;7,756;;;;2
97046;LATAPACK-088; ;;4,942;;9,127;;9,192;;;;2
97085;LATAPAK--088; ;;5,556;;8,589;;8,585;;;;2
97084;LATAPAK--088; ;;5,556;;8,589;;8,585;;;;2
9228;LATPAL-RS069; ;;5,007;;9,257;;10,017;;;;1
1541;LAVR2-PCH138; ;;6,187;;8,284;;8,146;;;;2
8165;LAVRAS-CE230; ;;11,037;;5,944;;5,455;;;;3
5938;LAVRASUFV000; ;;11,037;;5,944;;5,455;;;;3
7921;LAVRASUFV028; ;;11,037;;5,944;;5,455;;;;3
97238;LAVRINHA-GER;U;;;;8,795;;8,837;;;;2
9111;LAVRINPCH013; ;;5,151;;8,784;;8,824;;;;2
9110;LAVRINPCH088; ;;5,151;;8,784;;8,824;;;;2
5040;LBARR2EOL036; ;;11,812;;5,569;;5,035;;;;3
5037;LBARRO-PI230; ;;11,812;;5,569;;5,035;;;;3
1320;LBARRO-RS230; ;;5,941;;8,724;;9,440;;;;1
8405;LC-SV1CAP500; ;;9,807;;6,537;;6,141;;;;4
8406;LC-SV2CAP500; ;;9,807;;6,537;;6,141;;;;4
6664;LCARRO-PE069; ;;10,308;108,1;6,295;109,3;5,865;;8165,99;7693,14;3
6663;LCARRO-PE230; ;;10,308;;6,295;;5,865;;;;3
134;LCBARR-SP345;B;1044,0;7,414;;7,692;;7,520;92880,27;;;2
13;LCBARRSIN000; ;;7,414;;7,692;;7,520;;;;2
12;LCBARRUHE006; ;;7,414;;7,692;;7,520;;;;2
10288;LCHEROPCH138;U;;;;9,294;;9,839;;;;1
8038;LD.AM--MA230; ;;10,224;;6,336;;5,886;;;;4
8266;LD.PE--MA230; ;;10,224;;6,336;;5,886;;;;4
8039;LD.VP--MA230; ;;10,224;;6,336;;5,886;;;;4
1888;LDCBRIBIO013;U;;;;8,194;;8,245;;;;2
1878;LDCRBR-MS138; ;;6,374;;8,194;;8,246;;;;2
8729;LDVEN1-BA138; ;;11,669;;5,638;;5,122;;;;3
8728;LDVENT-BA138; ;;11,669;;5,638;;5,122;;;;3
8198;LDVENT-BA500; ;;11,669;;5,638;;5,122;;;;3
4254;LE+DED-SP138; ;;5,801;;8,471;;8,510;;;;2
17625;LE2-1Y-SP138; ;;5,722;;8,509;;8,528;;;;2
27625;LE2-2Y-SP138; ;;5,724;;8,508;;8,527;;;;2
2274;LEAO13-SP138; ;;6,621;;8,075;;8,011;;;;2
1658;LEBLON-RJ138; ;;5,902;;8,422;;8,339;;;;2
8751;LECHUG-AM138; ;;8,732;126,5;7,056;129,0;6,726;;10710,59;10412,02;4
8700;LECHUG-AM230; ;;8,752;;7,046;;6,716;;;;4
8500;LECHUG-AM500; ;;9,784;;6,548;;6,153;;;;4
11973;LEM-1Y-SP138; ;;5,705;;8,517;;8,537;;;;2
21973;LEM-2Y-SP138; ;;5,707;;8,516;;8,537;;;;2
1663;LEME---RJ138; ;;5,902;;8,422;;8,339;;;;2
3809;LEME---SP138; ;;5,707;47,8;8,516;54,0;8,537;;4884,84;5531,79;2
7625;LEME2--SP138; ;;5,722;15,8;8,509;13,3;8,528;;1613,24;1364,12;2
2161;LENCOI-SP138; ;;5,942;;8,402;;8,426;;;;2
7402;LEOPO2-MG138; ;;6,400;;8,182;;8,008;;;;2
7401;LEOPO2-MG345; ;;6,376;;8,193;;8,023;;;;2
3302;LEOPOL-MG069; ;;6,403;;8,180;;8,006;;;;2
3301;LEOPOL-MG138; ;;6,403;;8,180;;8,006;;;;2
1649;LEOPOL-RJ138; ;;5,913;;8,417;;8,334;;;;2
90801;LESCA1---088; ;;4,942;;9,028;;9,120;;;;2
90803;LESCA11--088; ;;4,942;;9,028;;9,120;;;;2
90805;LESCA111-088; ;;4,942;;9,028;;9,120;;;;2
90802;LESCA2---088; ;;4,942;;9,028;;9,120;;;;2
90804;LESCA22--088; ;;4,942;;9,028;;9,120;;;;2
90806;LESCA222-088; ;;4,942;;9,028;;9,120;;;;2
90807;LESCA2221088; ;;4,942;;9,028;;9,120;;;;2
90808;LESCA2222088; ;;4,942;;9,028;;9,120;;;;2
90841;LESCA3---088; ;;4,942;;9,028;;9,120;;;;2
90843;LESCA33--088; ;;4,942;;9,028;;9,120;;;;2
90842;LESCA4---088; ;;4,942;;9,028;;9,120;;;;2
90844;LESCA44--088; ;;4,942;;9,028;;9,120;;;;2
90861;LESN1----088; ;;4,942;;9,028;;9,120;;;;2
90863;LESN11---088; ;;4,942;;9,028;;9,120;;;;2
90865;LESN111--088; ;;4,942;;9,028;;9,120;;;;2
90867;LESN11111088; ;;4,942;;9,028;;9,120;;;;2
90862;LESN2----088; ;;4,942;;9,028;;9,120;;;;2
90864;LESN22---088; ;;4,942;;9,028;;9,120;;;;2
90866;LESN222--088; ;;4,942;;9,028;;9,120;;;;2
90868;LESN22221088; ;;4,942;;9,028;;9,120;;;;2
465;LESTE--SP088; ;;4,942;698,0;9,028;692,8;9,120;;75618,37;75819,02;2
464;LESTE--SP345; ;;4,942;;9,028;;9,120;;;;2
3465;LESTE1BIO088; ;;4,942;;9,028;;9,120;;;;2
5051;LGONZAG1-2MQ; ;;11,296;;5,818;;5,344;;;;3
5054;LGONZAG2-2MQ; ;;11,296;;5,818;;5,344;;;;3
2162;LI+YBT-SP138; ;;6,603;;8,083;;8,056;;;;2
5422;LIBRA--CE013; ;;11,783;,3;5,583;14,2;5,062;;20,10;860,18;3
8072;LICALM-BA069; ;;10,537;;6,185;;5,707;;;;3
8074;LICALMEOL046; ;;10,537;;6,185;;5,707;;;;3
692;LIME-1-SP138; ;;5,536;39,1;8,599;40,1;8,636;;4032,39;4155,60;2
3834;LIME-A-SP138; ;;5,514;17,8;8,609;19,5;8,655;;1833,76;2025,32;2
3835;LIME-R-SP138; ;;5,517;50,0;8,608;50,0;8,654;;5164,65;5192,50;2
3811;LIME2-BIO138; ;;5,514;16,5;8,609;17,4;8,655;;1704,62;1807,21;2
3810;LIMEI1-SP138; ;;5,536;;8,599;;8,636;;;;2
3812;LIMEI3-SP138; ;;5,535;53,0;8,599;54,0;8,641;;5468,85;5599,29;2
3813;LIMEI4-SP138; ;;5,536;61,5;8,599;75,5;8,638;;6345,84;7826,41;2
3814;LIMEI5-SP138; ;;5,536;;8,599;;8,639;;;;2
7605;LIMEI6-SP138; ;;5,540;;8,597;;8,634;;;;2
693;LIMOEI-SP138; ;;5,873;;8,436;;8,433;;;;2
523;LIMOEIUHE002;U;;;;8,436;;8,433;;;;2
7383;LINDGS-MG069; ;;5,148;;8,786;;8,702;;;;2
2213;LINDOI-SP138; ;;5,430;;8,650;;8,685;;;;2
9026;LINH--UTE024;U;;;;8,006;;7,765;;;;2
9025;LINHA--ES138; ;;6,763;;8,006;;7,765;;;;2
3024;LINHA2-ES138; ;;6,772;53,9;8,002;50,1;7,760;;5179,44;4664,19;2
3022;LINHA2-ES230; ;;6,776;;8,000;;7,755;;;;2
2653;LINHAR-ES138; ;;6,763;;8,006;;7,765;;;;2
2163;LINS---SP069; ;;6,603;;8,083;;8,056;;;;2
9203;LIVRA2-RS013; ;;6,728;14,2;8,266;15,5;9,047;;1404,50;1682,69;1
9204;LIVRA2-RS069; ;;6,728;15,7;8,266;16,6;9,047;;1556,26;1802,11;1
1230;LIVRA2-RS230; ;;6,728;;8,266;;9,047;;;;1
2080;LIVRAME3-230;B;295,7;6,870;;8,183;;8,962;24376,47;;;1
3589;LLX-A-TAP138; ;;6,922;;7,930;;7,685;;;;2
11976;LM2-1Y-SP138; ;;5,514;;8,609;;8,655;;;;2
21976;LM2-2Y-SP138; ;;5,514;;8,609;;8,655;;;;2
11977;LM3-1Y-SP138; ;;5,535;;8,599;;8,641;;;;2
21977;LM3-2Y-SP138; ;;5,535;;8,599;;8,641;;;;2
11978;LM4-1Y-SP138; ;;5,536;;8,599;;8,638;;;;2
21978;LM4-2Y-SP138; ;;5,536;;8,599;;8,638;;;;2
17605;LM6-1Y-SP138; ;;5,540;;8,597;;8,634;;;;2
27605;LM6-2Y-SP138; ;;5,540;;8,597;;8,634;;;;2
6065;LND011EOL000; ;;12,887;;5,050;;4,486;;;;3
5073;LNOVA2-RN069; ;;12,887;;5,050;;4,486;;;;3
5071;LNOVA2-RN230;B;533,4;12,887;5,9;5,050;5,0;4,486;82492,60;355,75;267,03;3
4272;LO2+VI-SP138; ;;5,871;;8,437;;8,517;;;;2
865;LOANDA-PR138; ;;5,341;;8,714;;9,076;;;;1
9124;LOGUM--SP138; ;;5,801;;8,471;;8,510;;;;2
1028;LOND-E-PR230; ;;5,461;;8,635;;8,926;;;;1
889;LONDRC-PR230; ;;5,029;;8,855;;9,159;;;;1
890;LONDRI-PR138; ;;4,961;301,5;8,905;316,0;9,226;;32217,30;34984,72;1
1027;LONDRI-PR525; ;;6,255;;8,252;;8,468;;;;1
10002;LONSUL-PR138; ;;5,040;97,5;8,861;105,5;9,184;;10367,25;11627,43;1
1492;LONTRA-MG138; ;;10,851;;6,033;;5,556;;;;2
3384;LORENA-SP230; ;;5,632;;8,552;;8,545;;;;2
3383;LORENA-SP500; ;;6,115;;8,319;;8,278;;;;2
97215;LORENA1--088; ;;5,258;;8,733;;8,763;;;;2
97217;LORENPE1-088; ;;5,258;;8,733;;8,763;;;;2
4271;LOU1---SP138; ;;5,871;;8,437;;8,517;;;;2
3926;LPAULI-SP138; ;;4,942;26,9;9,550;31,0;9,782;;3082,73;3638,84;2
4322;LPRAT1-MG138; ;;7,108;;7,840;;7,641;;;;2
12032;LRJ-1Y-SP138; ;;4,942;;9,550;;9,782;;;;2
22032;LRJ-2Y-SP138; ;;4,942;;9,550;;9,782;;;;2
8063;LRJ.AP-AP069; ;;11,357;;5,789;;5,286;;;;4
8064;LRJ.PA-AP069; ;;11,357;;5,789;;5,286;;;;4
7474;LROVER-RJ138; ;;6,164;;8,295;;8,224;;;;2
7349;LSANT1-MG138; ;;7,829;;7,492;;7,212;;;;2
4385;LSENAI-MG138; ;;6,310;;8,225;;8,153;;;;2
4575;LUC-RV-MT138; ;;8,372;65,8;7,230;80,0;7,172;;5710,42;6884,32;2
7537;LUCARB-MT138; ;;8,372;;7,230;;7,172;;;;2
4921;LUCCRV-MT138; ;;8,372;;7,230;;7,172;;;;2
4573;LUCRV--MT230; ;;8,372;25,2;7,230;30,6;7,172;;2186,30;2633,58;2
9422;LUDESAPCH138;U;;;;8,540;;9,037;;;;1
3950;LUK----SP138; ;;5,376;2,3;8,676;7,5;8,714;;239,45;784,23;2
11956;LUK-1Y-SP138; ;;5,376;;8,676;;8,714;;;;2
21956;LUK-2Y-SP138; ;;5,376;;8,676;;8,714;;;;2
3342;LUM----RJ138; ;;6,493;;8,137;;7,952;;;;2
7289;LUZEI--BA230; ;;10,763;;6,076;;5,615;;;;3
7983;LUZI23-PB138; ;;11,922;;5,516;;4,973;;;;3
3025;LUZIAN-GO138; ;;8,858;128,0;6,995;162,0;6,674;;10744,66;12973,31;2
3007;LUZIAN-GO500; ;;8,991;;6,931;;6,598;;;;2
97806;LUZIMANG-138; ;;10,952;;5,984;;5,533;;;;4
97810;LUZIND---138; ;;10,952;;5,984;;5,533;;;;4
1221;LVERM1-RS138; ;;6,014;;8,618;;9,200;;;;1
1326;LVERM2-RS138; ;;6,014;135,9;8,618;136,8;9,200;;14054,43;15103,19;1
1325;LVERME-RS230; ;;6,014;;8,618;;9,200;;;;1
3050;LZ-RE-CAP500; ;;9,366;;6,750;;6,398;;;;2
3006;LZ-SM-CAP500; ;;8,764;;7,040;;6,721;;;;2
9782;Lajeado3-069; ;;4,948;100,0;9,296;100,0;10,064;;11154,81;12076,53;1
9783;Lajeado3-230; ;;4,948;;9,296;;10,064;;;;1
92220;Louveira1088; ;;5,210;;8,756;;8,811;;;;2
92221;Louveira2088; ;;5,210;;8,756;;8,811;;;;2
97818;M.ALVES--138; ;;10,996;;5,963;;5,511;;;;4
44330;M.AZUL-RJ500; ;;6,558;;8,105;;7,956;;;;2
2216;M.AZUL-SP138; ;;5,508;;8,612;;8,674;;;;2
7075;M.BALS-GO138; ;;6,814;;7,982;;7,875;;;;2
1631;M.BARR-RJ138; ;;6,038;;8,356;;8,266;;;;2
1509;M.CARM-MG138; ;;8,584;;7,127;;6,845;;;;2
6293;M.CHAP-BA069; ;;11,121;;5,903;;5,393;;;;3
6291;M.CHAP-BA230;B;1176,1;11,121;26,0;5,903;24,6;5,393;156953,90;1840,32;1589,34;3
6290;M.CHAPEU-500;B;350,2;10,805;;6,055;;5,575;45405,07;;;3
9021;M.CONC-MG230; ;;6,661;;8,055;;7,824;;;;2
97254;M.CRUZES-088; ;;5,015;;8,850;;8,907;;;;2
496;M.FORN-SP088; ;;4,942;710,9;9,128;731,1;9,219;;77869,47;80878,16;2
495;M.FORN-SP345; ;;4,942;;9,128;;9,219;;;;2
96911;M.GRANDE-GER;U;;;;8,445;;9,136;;;;1
2686;M.ITA--ES069; ;;6,840;;7,969;;7,734;;;;2
3002;M.MARA-GO230; ;;7,536;;7,633;;7,229;;;;2
187;M.MORA-MG138; ;;7,102;458,2;7,843;493,6;7,702;;43122,68;45620,52;2
131;M.MORA-MG345;B;298,0;7,092;;7,847;;7,700;25361,85;;;2
22;M.MORAUHE006; ;;7,092;;7,847;;7,700;;;;2
24;M.MORBUHE004;U;;;;7,843;;7,702;;;;2
7996;M.NETO-BA230; ;;7,268;;7,763;;7,484;;;;3
7995;M.NETO-BA500; ;;7,658;;7,574;;7,283;;;;3
418;M.NOBR-SP088; ;;4,942;180,0;9,437;180,0;9,561;;20384,32;20651,71;2
417;M.NOBR-SP138; ;;4,942;;9,447;;9,573;;;;2
416;M.NOBR-SP230; ;;4,942;;9,484;;9,611;;;;2
3441;M.REAL-SP088; ;;4,942;;9,352;;9,466;;;;2
438;M.REAL-SP345; ;;4,942;;9,352;;9,466;;;;2
4304;M.ROND-SP138; ;;7,466;;7,667;;7,584;;;;2
530;M.ROND-SP440; ;;7,432;;7,684;;7,605;;;;2
6030;M.SECOEOL052; ;;12,432;;5,270;;4,689;;;;3
3998;M.SERR-RJ138; ;;6,282;;8,239;;8,085;;;;2
8145;M.VERD-RN500;B;1277,0;12,356;;5,307;;4,727;189348,40;;;3
96487;M.VERDE--138; ;;10,428;;6,238;;6,338;;;;3
8147;M.VERDEOL000; ;;12,355;;5,307;;4,727;;;;3
2166;MA+P+YBIO138; ;;6,473;;8,146;;8,130;;;;2
1703;MACAB3PCH013; ;;6,609;;8,081;;7,878;;;;2
1704;MACAB6PCH013; ;;6,609;;8,081;;7,878;;;;2
1751;MACABU-RJ138; ;;6,609;;8,081;;7,878;;;;2
1750;MACABUPCH069; ;;6,609;;8,081;;7,878;;;;2
8644;MACAC2EOL018; ;;12,331;;5,319;;4,741;;;;3
8645;MACACO-RN138; ;;12,331;;5,319;;4,741;;;;3
6167;MACACOEOL034; ;;12,331;;5,319;;4,741;;;;3
10323;MACACOPCH138; ;;4,942;;9,423;;9,920;;;;1
94605;MACACOS-GER;U;;;;9,423;;9,920;;;;1
3599;MACAE--RJ069; ;;6,693;;8,040;;7,823;;;;2
3966;MACAE--RJ345;B;1733,4;7,026;;7,879;;7,628;146151,80;;;2
8113;MACAM2EOL009; ;;12,887;;5,050;;4,486;;;;3
9970;MACAM3-RS230; ;;6,419;;8,403;;9,171;;;;1
1235;MACAMB-RS069; ;;6,378;65,7;8,429;102,6;9,212;;6645,52;11341,87;1
1225;MACAMB-RS230; ;;6,378;;8,429;;9,212;;;;1
8098;MACAMBEOL009; ;;12,887;;5,050;;4,486;;;;3
6108;MACAMBEOL019; ;;12,887;;5,050;;4,486;;;;3
8281;MACAP1-AP069; ;;11,180;271,7;5,875;277,7;5,370;;19153,70;17894,63;4
8258;MACAP2-AP069; ;;11,180;;5,875;;5,370;;;;4
8280;MACAPA-AP230;B;461,2;11,180;;5,875;;5,370;61873,44;;;4
2165;MACAT-BIO069; ;;5,072;;8,823;;8,918;;;;2
3902;MACAUB-SP069; ;;7,300;;7,747;;7,656;;;;2
5314;MACEI2-AL069; ;;8,594;250,2;7,122;287,2;6,868;;21384,13;23671,12;3
5312;MACEI2-AL230; ;;8,594;;7,122;;6,868;;;;3
5313;MACEIO-AL069; ;;8,420;255,7;7,207;291,8;6,971;;22112,58;24409,45;3
5311;MACEIO-AL230; ;;8,420;;7,207;;6,971;;;;3
9095;MACHA2-MG138; ;;5,792;;8,475;;8,446;;;;2
1030;MACHAD-SC525;B;1134,6;6,323;;8,357;;8,910;86088,30;;;1
916;MACHADSIN000; ;;6,323;;8,357;;8,910;;;;1
915;MACHADUHE003; ;;6,323;;8,357;;8,910;;;;1
1685;MACKEN-RJ138; ;;5,913;;8,417;;8,334;;;;2
97189;MADEPAR1-088; ;;4,942;;9,128;;9,193;;;;2
10334;MADERO-PR138; ;;4,942;;9,425;;9,942;;;;1
1672;MADURE-RJ138; ;;6,011;;8,369;;8,279;;;;2
97316;MAERIO---138; ;;7,627;;7,589;;7,292;;;;4
2808;MAFRA--SC138; ;;4,942;;9,468;;10,150;;;;1
4294;MAGCPFL--138; ;;7,077;;7,855;;7,744;;;;2
1718;MAGE---RJ069; ;;6,081;;8,335;;8,200;;;;2
1717;MAGE---RJ138; ;;6,051;;8,350;;8,216;;;;2
7165;MAGOTT-MG138; ;;6,719;;8,027;;7,807;;;;2
3111;MAGUDO---138; ;;7,056;388,8;7,865;427,5;7,766;;36695,55;39840,09;2
3110;MAGUDO---500; ;;7,147;;7,821;;7,719;;;;2
7356;MAHLE--MG138; ;;6,310;;8,225;;8,153;;;;2
694;MAIRI--SP138; ;;4,942;105,0;8,907;100,0;8,969;;11222,77;10762,51;2
715;MAIRI2-SP088; ;;4,942;;8,961;;9,024;;;;2
721;MAIRIP-SP088; ;;4,942;;8,960;;9,023;;;;2
3861;MAIRIP-SP138; ;;4,942;;8,907;;8,969;;;;2
10197;MAL-1Y-SC138; ;;4,942;;9,164;;9,838;;;;1
2811;MAL-2Y-SC138; ;;4,942;;9,164;;9,838;;;;1
7426;MALAC2-MG138; ;;10,578;;6,165;;5,682;;;;2
93410;MALAGONE-GER;U;;;;7,070;;6,786;;;;2
93522;MALEG3-MG138;U;;;;7,026;;6,740;;;;2
7409;MALGR2-MG138; ;;7,982;214,5;7,418;225,0;7,196;;19093,59;19429,89;2
7408;MALGR2-MG345; ;;7,982;;7,418;;7,196;;;;2
6016;MALHADEOL011; ;;11,072;;5,926;;5,412;;;;3
2809;MALWEE-SC138; ;;4,942;;9,164;;9,838;;;;1
2810;MALWEE1Y-138; ;;4,942;;9,190;;9,864;;;;1
2469;MAMBOR-PR069; ;;5,367;;8,762;;9,171;;;;1
866;MAMBOR-PR138;U;;;;8,758;;9,163;;;;1
7531;MAMBUC-RJ138; ;;6,236;;8,261;;8,158;;;;2
8545;MANACA-AM069; ;;8,520;;7,158;;6,840;;;;4
3066;MANAH--SP138; ;;4,942;9,3;9,211;9,3;9,313;;1027,90;1039,30;2
8525;MANAU--AM069; ;;8,193;;7,316;;7,035;;;;4
8522;MANAU1-AM069; ;;8,193;;7,316;;7,035;;;;4
8523;MANAU2-AM069; ;;8,193;353,0;7,316;389,5;7,035;;30991,20;32882,23;4
8548;MANAUA-AM069; ;;8,650;;7,096;;6,770;;;;4
8521;MANAUS-AM230; ;;8,193;;7,316;;7,035;;;;4
9339;MANDAC-PR138; ;;5,292;;8,743;;9,114;;;;1
867;MANDAG-PR138; ;;5,339;;8,704;;9,051;;;;1
3102;MANDU-BIO138;U;;;;7,800;;7,672;;;;2
6242;MANESPEOL029; ;;11,121;;5,903;;5,393;;;;3
98811;MANG-SECO138;U;;;;5,566;;5,030;;;;3
1488;MANGA3-MG138; ;;12,142;;5,410;;4,851;;;;2
1489;MANGA5BIO138; ;;12,171;;5,396;;4,833;;;;2
7162;MANGBC-MG138; ;;6,038;;8,356;;8,237;;;;2
7371;MANGOP-MG138; ;;7,098;;7,845;;7,621;;;;2
9197;MANGU3-RS138; ;;6,489;;8,341;;8,981;;;;1
1670;MANGUE-RJ138; ;;5,913;;8,417;;8,334;;;;2
2636;MANGUI-ES138; ;;6,658;;8,057;;7,825;;;;2
3319;MANHU-PCH069; ;;6,564;;8,102;;7,874;;;;2
4063;MANHU-PCH138; ;;6,564;;8,102;;7,874;;;;2
9001;MANHUA-MG138; ;;6,564;;8,102;;7,874;;;;2
7014;MANOEL-AC069; ;;7,651;;7,578;;6,866;;;;2
8122;MANSEC-RN138; ;;12,432;;5,270;;4,689;;;;3
3572;MANSO--MT138; ;;8,613;;7,113;;6,926;;;;2
4592;MANSO--MT230; ;;8,605;;7,117;;6,937;;;;2
21;MANSO-UHE004; ;;8,605;;7,117;;6,937;;;;2
97249;MANTIQU--138; ;;5,148;;8,786;;8,823;;;;2
7569;MANTOV-MT138; ;;8,689;;7,077;;6,864;;;;2
3046;MANUEL-SP138; ;;4,942;25,8;8,929;28,6;8,994;;2761,27;3086,68;2
11676;MAP-1Y-SP138; ;;4,942;;8,929;;8,994;;;;2
22676;MAP-2Y-SP138; ;;4,942;;8,929;;8,994;;;;2
2324;MAPRAZ-SP069; ;;6,806;;7,986;;7,931;;;;2
9043;MAR1-A-MG138; ;;7,099;;7,844;;7,612;;;;2
9044;MAR1-B-MG138; ;;7,350;;7,723;;7,480;;;;2
5815;MAR3-VUTE000; ;;11,340;;5,797;;5,286;;;;3
6403;MARABA-PA069; ;;10,404;50,0;6,249;49,7;5,807;;3750,11;3464,51;4
6401;MARABA-PA230; ;;10,404;178,2;6,249;190,1;5,807;;13362,72;13246,23;4
6400;MARABA-PA500; ;;11,200;;5,865;;5,376;;;;4
6405;MARABASIN000; ;;10,404;;6,249;;5,807;;;;4
4654;MARAC-PCH034; ;;8,767;;7,039;;6,840;;;;2
9067;MARAC-PCH138; ;;7,829;;7,492;;7,212;;;;2
1145;MARACA-MS138; ;;6,294;;8,233;;8,291;;;;2
2813;MARACA-SC069; ;;5,338;;9,009;;9,741;;;;1
9520;MARACABIO013;U;;;;8,370;;8,475;;;;2
5083;MARACANAU069; ;;10,834;196,5;6,042;210,5;5,573;;14245,97;14077,23;3
5081;MARACANAU230; ;;10,834;;6,042;;5,573;;;;3
797;MARAJO-GO138; ;;8,676;;7,083;;6,776;;;;2
44609;MARANG-PI230;B;358,0;10,928;;5,996;;5,489;46946,75;;;3
8560;MARAPA-AM069; ;;8,465;;7,185;;6,867;;;;4
3952;MARAPI-RJ138; ;;6,069;;8,341;;8,252;;;;2
96450;MARAU----138; ;;5,472;;8,629;;8,392;;;;3
1222;MARAU--RS138; ;;5,453;;9,027;;9,713;;;;1
10029;MARAU2-RS138; ;;5,527;;8,987;;9,688;;;;1
2814;MARAVI-SC138; ;;6,451;;8,345;;8,940;;;;1
3055;MARESI-SP138; ;;4,942;16,0;8,967;15,5;9,038;;1721,74;1680,98;2
1103;MARGEM-PR500; ;;5,035;;8,840;;8,865;;;;2
9403;MARIAL-PR138; ;;5,377;;8,679;;9,024;;;;1
7504;MARIC1-RJ069; ;;5,940;;8,403;;8,264;;;;2
7511;MARIC4-RJ069; ;;5,940;;8,403;;8,264;;;;2
5646;MARIIIUTE000; ;;11,340;;5,797;;5,286;;;;4
4598;MARIM2-SP500; ;;7,735;;7,537;;7,416;;;;2
213;MARIMB-MG345; ;;7,746;;7,532;;7,357;;;;2
100;MARIMB-MG500;B;1435,0;7,804;;7,504;;7,372;134379,60;;;2
20;MARIMBUHE007; ;;7,804;;7,504;;7,372;;;;2
869;MARING-PR138; ;;5,274;277,5;8,756;324,0;9,132;;29158,66;35503,91;1
868;MARING-PR230; ;;5,149;;8,843;;9,247;;;;1
4126;MARINH-RJ138; ;;5,999;;8,375;;8,281;;;;2
9640;MARINH-RJ138; ;;5,999;;8,375;;8,281;;;;2
6662;MARITUBA-069; ;;8,866;171,5;6,991;178,6;6,627;;14388,11;14202,91;3
6661;MARITUBA-230; ;;8,866;;6,991;;6,627;;;;3
6660;MARITUBA-500; ;;10,183;;6,355;;5,916;;;;3
5647;MARIV-UTE000; ;;11,340;;5,797;;5,286;;;;4
10017;MARM2AEOL012; ;;6,489;;8,341;;8,981;;;;1
10018;MARM2BEOL012; ;;6,489;;8,341;;8,981;;;;1
10019;MARM2CEOL012; ;;6,489;;8,341;;8,981;;;;1
9820;MARME2-RS525;B;206,0;6,489;;8,341;;8,981;16038,65;;;1
10322;MARME2SIN001; ;;6,489;;8,341;;8,981;;;;1
9824;MARME2SIN002; ;;6,489;;8,341;;8,981;;;;1
1285;MARMEL-RS138; ;;6,560;;8,301;;8,940;;;;1
2688;MARMOR-ES069; ;;6,840;;7,969;;7,733;;;;2
7604;MARS_L-SP138; ;;5,381;6,3;8,673;6,3;8,711;;655,70;658,56;2
3173;MARTIN-SP088; ;;6,621;17,1;8,075;18,3;8,107;;1656,96;1780,36;2
5648;MARV--UTE000; ;;11,340;;5,797;;5,286;;;;4
2600;MASCA-UHE004;U;;;;7,877;;7,627;;;;2
2655;MASCAR-ES138;D;;;143,5;7,877;165,9;7,627;;13564,77;15183,71;2
2654;MASCAR-ES230; ;;7,160;;7,815;;7,560;;;;2
9437;MASISA-PR138; ;;4,942;;9,425;;9,942;;;;1
1178;MASISA-RS230; ;;5,491;;8,953;;9,678;;;;1
3090;MASSAG-SP138; ;;4,942;23,5;8,900;23,0;8,958;;2509,66;2472,48;2
5527;MASSAP-CE230; ;;11,431;;5,753;;5,226;;;;4
5856;MATATU-BA069; ;;7,084;229,4;7,851;270,7;7,779;;21613,14;25270,16;3
5852;MATATU-BA230; ;;7,084;;7,851;;7,779;;;;3
2379;MATINH-PR138; ;;4,942;;9,726;;10,483;;;;1
3321;MATIPO-MG138; ;;6,554;;8,107;;7,896;;;;2
3322;MATIPOPCH069; ;;6,554;;8,107;;7,896;;;;2
1639;MATOAL-RJ138; ;;5,883;;8,431;;8,342;;;;2
4021;MATOZ1-MG138; ;;7,761;;7,525;;7,249;;;;2
4983;MATUPA-MT138; ;;9,235;;6,813;;6,628;;;;2
